indexLine	algoIter	time	best obj	current obj	T	probdelta1	nb uses 1	nb uses 2	nb uses 3	nb uses 4	nb uses 5	nb uses 6	nb uses 7	nb uses 8	nb uses 9	score 1	score 2	score 3	score 4	score 5	score 6	score 7	score 8	score 9	duration 1	duration 2	duration 3	duration 4	duration 5	duration 6	duration 7	duration 8	duration 9	avgDuration 1	avgDuration 2	avgDuration 3	avgDuration 4	avgDuration 5	avgDuration 6	avgDuration 7	avgDuration 8	avgDuration 9	sigmas1 1	sigmas1 2	sigmas1 3	sigmas1 4	sigmas1 5	sigmas1 6	sigmas1 7	sigmas1 8	sigmas1 9	sigmas2 1	sigmas2 2	sigmas2 3	sigmas2 4	sigmas2 5	sigmas2 6	sigmas2 7	sigmas2 8	sigmas2 9	sigmas3 1	sigmas3 2	sigmas3 3	sigmas3 4	sigmas3 5	sigmas3 6	sigmas3 7	sigmas3 8	sigmas3 9	sigmas4 1	sigmas4 2	sigmas4 3	sigmas4 4	sigmas4 5	sigmas4 6	sigmas4 7	sigmas4 8	sigmas4 9	sigmas5 1	sigmas5 2	sigmas5 3	sigmas5 4	sigmas5 5	sigmas5 6	sigmas5 7	sigmas5 8	sigmas5 9	sigmas6 1	sigmas6 2	sigmas6 3	sigmas6 4	sigmas6 5	sigmas6 6	sigmas6 7	sigmas6 8	sigmas6 9	weight 1	weight 2	weight 3	weight 4	weight 5	weight 6	weight 7	weight 8	weight 9	proba 1	proba 2	proba 3	proba 4	proba 5	proba 6	proba 7	proba 8	proba 9	
120	120	3827.288317194	11224.618	11224.618	0.063416	0.0	0	0	0	0	118	0	0	0	0	0.0	0.0	0.0	0.0	0.19506	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3751.49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	31.7923	0.0	0.0	0.0	0.0	0	0	0	0	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.000193	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
121	121	3846.49354188	11224.618	11224.618	0.060944	0.0	0	0	0	0	119	0	0	0	0	0.0	0.0	0.0	0.0	0.175554	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3770.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	31.6865	0.0	0.0	0.0	0.0	0	0	0	0	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.000175	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
122	122	3862.523392564	11224.618	11224.618	0.058722	0.0	0	0	0	0	120	0	0	0	0	0.0	0.0	0.0	0.0	0.157998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3786.73	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	31.556	0.0	0.0	0.0	0.0	0	0	0	0	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.000159	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
123	123	3880.582552488	11224.618	11224.618	0.056929	0.0	0	0	0	0	121	0	0	0	0	0.0	0.0	0.0	0.0	0.142198	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3804.78	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	31.4445	0.0	0.0	0.0	0.0	0	0	0	0	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.000144	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
124	124	3910.624126406	11224.618	11224.618	0.054975	0.0	0	0	0	0	122	0	0	0	0	0.0	0.0	0.0	0.0	0.127979	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3834.83	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	31.433	0.0	0.0	0.0	0.0	0	0	0	0	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.00013	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
125	125	3926.793879011	11224.618	11224.618	0.051872	0.0	0	0	0	0	123	0	0	0	0	0.0	0.0	0.0	0.0	0.115181	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3851.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	31.3089	0.0	0.0	0.0	0.0	0	0	0	0	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.000118	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
126	126	3961.092977017	11223.603	11223.603	0.050274	0.0	0	0	0	0	124	0	0	0	0	0.0	0.0	0.0	0.0	0.203663	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3885.29	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	31.333	0.0	0.0	0.0	0.0	0	0	0	0	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.000207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
127	127	3979.198382114	11223.603	11223.603	0.047047	0.0	0	0	0	0	125	0	0	0	0	0.0	0.0	0.0	0.0	0.183296	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3903.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	31.2272	0.0	0.0	0.0	0.0	0	0	0	0	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.000188	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
128	128	3995.965301481	11223.603	11223.603	0.045428	0.0	0	0	0	0	126	0	0	0	0	0.0	0.0	0.0	0.0	0.164967	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3920.17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	31.1124	0.0	0.0	0.0	0.0	0	0	0	0	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.00017	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
129	129	4018.181332916	11211.603	11211.603	0.043978	0.0	0	0	0	0	127	0	0	0	0	0.0	0.0	0.0	0.0	0.24847	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3942.38	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	31.0424	0.0	0.0	0.0	0.0	0	0	0	0	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.000258	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
130	130	4058.408551579	11211.603	11211.603	0.042129	0.0	0	0	0	0	128	0	0	0	0	0.0	0.0	0.0	0.0	0.223623	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3982.61	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	31.1141	0.0	0.0	0.0	0.0	0	0	0	0	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.000231	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
131	131	4074.655997005	11211.603	11211.603	0.038975	0.0	0	0	0	0	129	0	0	0	0	0.0	0.0	0.0	0.0	0.201261	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3998.86	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30.9989	0.0	0.0	0.0	0.0	0	0	0	0	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.000209	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
132	132	4101.58732307	11194.103	11194.103	0.037769	0.0	0	0	0	0	130	0	0	0	0	0.0	0.0	0.0	0.0	0.281135	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4025.79	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30.9676	0.0	0.0	0.0	0.0	0	0	0	0	64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.000293	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
133	133	4118.506997378	11194.103	11194.103	0.035852	0.0	0	0	0	0	131	0	0	0	0	0.0	0.0	0.0	0.0	0.253021	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4042.71	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30.8604	0.0	0.0	0.0	0.0	0	0	0	0	64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.000266	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
134	134	4139.870962295	11194.103	11194.103	0.034698	0.0	0	0	0	0	132	0	0	0	0	0.0	0.0	0.0	0.0	0.227719	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4064.07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30.7884	0.0	0.0	0.0	0.0	0	0	0	0	64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.00024	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
135	135	4156.211312436	11194.103	11194.103	0.033293	0.0	0	0	0	0	133	0	0	0	0	0.0	0.0	0.0	0.0	0.204947	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4080.41	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30.6798	0.0	0.0	0.0	0.0	0	0	0	0	64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.000218	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
136	136	4177.128499568	11194.103	11194.103	0.032257	0.0	0	0	0	0	134	0	0	0	0	0.0	0.0	0.0	0.0	0.184452	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4101.33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30.6069	0.0	0.0	0.0	0.0	0	0	0	0	64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.000197	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
137	137	4194.283217089	11194.103	11194.103	0.030978	0.0	0	0	0	0	135	0	0	0	0	0.0	0.0	0.0	0.0	0.166007	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4118.48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30.5073	0.0	0.0	0.0	0.0	0	0	0	0	64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.000178	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
138	138	4212.182334027	11194.103	11194.103	0.029967	0.0	0	0	0	0	136	0	0	0	0	0.0	0.0	0.0	0.0	0.149407	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4136.38	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30.4146	0.0	0.0	0.0	0.0	0	0	0	0	64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.000162	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
139	139	4230.378567252	11194.103	11194.103	0.028947	0.0	0	0	0	0	137	0	0	0	0	0.0	0.0	0.0	0.0	0.134466	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4154.58	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30.3254	0.0	0.0	0.0	0.0	0	0	0	0	64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.000146	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
140	140	4247.895217066	11194.103	11194.103	0.027946	0.0	0	0	0	0	138	0	0	0	0	0.0	0.0	0.0	0.0	0.121019	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4172.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30.2326	0.0	0.0	0.0	0.0	0	0	0	0	64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.000132	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
141	141	4264.138137841	11194.103	11194.103	0.027015	0.0	0	0	0	0	139	0	0	0	0	0.0	0.0	0.0	0.0	0.108917	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4188.34	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30.1319	0.0	0.0	0.0	0.0	0	0	0	0	64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.00012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
142	142	4297.691219414	11194.103	11194.103	0.02618	0.0	0	0	0	0	140	0	0	0	0	0.0	0.0	0.0	0.0	0.098026	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4221.89	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30.1564	0.0	0.0	0.0	0.0	0	0	0	0	64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.000108	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
143	143	4317.864000861	11154.382	11154.382	0.024535	0.0	0	0	0	0	141	0	0	0	0	0.0	0.0	0.0	0.0	0.188223	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4242.07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30.0856	0.0	0.0	0.0	0.0	0	0	0	0	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.000208	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
144	144	4341.275391982	11147.882	11147.882	0.023596	0.0	0	0	0	0	142	0	0	0	0	0.0	0.0	0.0	0.0	0.269401	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4265.48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30.0386	0.0	0.0	0.0	0.0	0	0	0	0	66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.000299	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
145	145	4365.789837342	11143.897	11143.897	0.022551	0.0	0	0	0	0	143	0	0	0	0	0.0	0.0	0.0	0.0	0.342461	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4289.99	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.9999	0.0	0.0	0.0	0.0	0	0	0	0	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.000381	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
146	146	4411.582704179	11141.588	11141.588	0.021507	0.0	0	0	0	0	144	0	0	0	0	0.0	0.0	0.0	0.0	0.408215	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4335.78	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30.1096	0.0	0.0	0.0	0.0	0	0	0	0	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.00045	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
147	147	4434.31546986	11119.029	11119.029	0.019684	0.0	0	0	0	0	145	0	0	0	0	0.0	0.0	0.0	0.0	0.467393	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4358.52	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30.0587	0.0	0.0	0.0	0.0	0	0	0	0	69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.000517	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
148	148	4450.728689051	11119.029	11119.029	0.018837	0.0	0	0	0	0	146	0	0	0	0	0.0	0.0	0.0	0.0	0.420654	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4374.93	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.9653	0.0	0.0	0.0	0.0	0	0	0	0	69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.000468	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
149	149	4490.451946195	11118.235	11118.235	0.018248	0.0	0	0	0	0	147	0	0	0	0	0.0	0.0	0.0	0.0	0.478588	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4414.65	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30.0317	0.0	0.0	0.0	0.0	0	0	0	0	70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.000531	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
150	150	4521.114657133	11118.235	11118.235	0.016899	0.0	0	0	0	0	148	0	0	0	0	0.0	0.0	0.0	0.0	0.43073	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4445.32	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30.0359	0.0	0.0	0.0	0.0	0	0	0	0	70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.000477	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
151	151	4540.025521991	11117.235	11117.235	0.015926	0.0	0	0	0	0	149	0	0	0	0	0.0	0.0	0.0	0.0	0.487657	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4464.23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.9613	0.0	0.0	0.0	0.0	0	0	0	0	71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.000543	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
152	152	4559.121069147	11117.235	11117.235	0.015354	0.0	0	0	0	0	150	0	0	0	0	0.0	0.0	0.0	0.0	0.438891	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4483.32	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.8888	0.0	0.0	0.0	0.0	0	0	0	0	71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.000491	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
153	153	4574.90213872	11117.235	11117.235	0.014797	0.0	0	0	0	0	151	0	0	0	0	0.0	0.0	0.0	0.0	0.395002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4499.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.7954	0.0	0.0	0.0	0.0	0	0	0	0	71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.000445	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
154	154	4648.022907037	11108.412	11108.412	0.014352	0.0	0	0	0	0	152	0	0	0	0	0.0	0.0	0.0	0.0	0.455502	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4572.22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30.0804	0.0	0.0	0.0	0.0	0	0	0	0	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.000503	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
155	155	4667.845266125	11103.412	11103.412	0.012459	0.0	0	0	0	0	153	0	0	0	0	0.0	0.0	0.0	0.0	0.509952	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4592.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30.0134	0.0	0.0	0.0	0.0	0	0	0	0	73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.000566	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
156	156	4683.987035326	11103.412	11103.412	0.01199	0.0	0	0	0	0	154	0	0	0	0	0.0	0.0	0.0	0.0	0.458956	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4608.19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.9233	0.0	0.0	0.0	0.0	0	0	0	0	73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.000513	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
157	157	4702.814899581	11099.412	11099.412	0.011622	0.0	0	0	0	0	155	0	0	0	0	0.0	0.0	0.0	0.0	0.513061	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4627.02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.8517	0.0	0.0	0.0	0.0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.000576	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
