indexLine	algoIter	time	best obj	current obj	T	probdelta1	nb uses 1	nb uses 2	nb uses 3	nb uses 4	nb uses 5	nb uses 6	nb uses 7	nb uses 8	nb uses 9	score 1	score 2	score 3	score 4	score 5	score 6	score 7	score 8	score 9	duration 1	duration 2	duration 3	duration 4	duration 5	duration 6	duration 7	duration 8	duration 9	avgDuration 1	avgDuration 2	avgDuration 3	avgDuration 4	avgDuration 5	avgDuration 6	avgDuration 7	avgDuration 8	avgDuration 9	sigmas1 1	sigmas1 2	sigmas1 3	sigmas1 4	sigmas1 5	sigmas1 6	sigmas1 7	sigmas1 8	sigmas1 9	sigmas2 1	sigmas2 2	sigmas2 3	sigmas2 4	sigmas2 5	sigmas2 6	sigmas2 7	sigmas2 8	sigmas2 9	sigmas3 1	sigmas3 2	sigmas3 3	sigmas3 4	sigmas3 5	sigmas3 6	sigmas3 7	sigmas3 8	sigmas3 9	sigmas4 1	sigmas4 2	sigmas4 3	sigmas4 4	sigmas4 5	sigmas4 6	sigmas4 7	sigmas4 8	sigmas4 9	sigmas5 1	sigmas5 2	sigmas5 3	sigmas5 4	sigmas5 5	sigmas5 6	sigmas5 7	sigmas5 8	sigmas5 9	sigmas6 1	sigmas6 2	sigmas6 3	sigmas6 4	sigmas6 5	sigmas6 6	sigmas6 7	sigmas6 8	sigmas6 9	weight 1	weight 2	weight 3	weight 4	weight 5	weight 6	weight 7	weight 8	weight 9	proba 1	proba 2	proba 3	proba 4	proba 5	proba 6	proba 7	proba 8	proba 9	
1	1	187.259663033	7744.222	7744.222	100.0	0.99005	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2	2	190.132384923	7744.222	7744.222	100.0	0.99005	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.8727	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.121177	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
3	3	213.658177552	6938.583	6938.583	100.0	0.99005	0	0	0	0	1	0	0	0	0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.5258	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.5258	0.0	0.0	0.0	0.0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.001807	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
4	4	276.531242639	6417.861	6417.861	66.2838	0.985027	0	0	0	0	2	0	0	0	0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	86.3988	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	43.1994	0.0	0.0	0.0	0.0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.000536	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
5	5	283.375913469	6416.861	6416.861	58.7291	0.983117	0	0	0	0	3	0	0	0	0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	93.2434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	31.0811	0.0	0.0	0.0	0.0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.001035	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
6	6	294.799831929	6354.722	6354.722	57.9605	0.982895	0	0	0	0	4	0	0	0	0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	104.667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.1668	0.0	0.0	0.0	0.0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.00146	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
7	7	298.320587291	6354.722	6354.722	56.7	0.982518	0	0	0	0	5	0	0	0	0	0.0	0.0	0.0	0.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	108.188	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.6376	0.0	0.0	0.0	0.0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.001922	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
8	8	330.071764088	6284.444	6284.444	56.3171	0.9824	0	0	0	0	6	0	0	0	0	0.0	0.0	0.0	0.0	0.91	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	139.939	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.3232	0.0	0.0	0.0	0.0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.001673	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
9	9	333.687382064	6226.528	6226.528	52.9785	0.981301	0	0	0	0	7	0	0	0	0	0.0	0.0	0.0	0.0	0.919	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	143.555	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.5078	0.0	0.0	0.0	0.0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.002185	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
10	10	497.191507282	6172.778	6172.778	52.6112	0.981172	0	0	0	0	8	0	0	0	0	0.0	0.0	0.0	0.0	0.9271	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	307.059	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	38.3824	0.0	0.0	0.0	0.0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.000629	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
11	11	527.41939605	5945.278	5945.278	38.4068	0.974299	0	0	0	0	9	0	0	0	0	0.0	0.0	0.0	0.0	0.93439	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	337.287	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	37.4763	0.0	0.0	0.0	0.0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.000665	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
12	12	538.763439238	5864.278	5864.278	36.2361	0.972781	0	0	0	0	10	0	0	0	0	0.0	0.0	0.0	0.0	0.940951	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	348.631	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34.8631	0.0	0.0	0.0	0.0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.000774	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
13	13	715.37992775	5674.694	5674.694	35.4535	0.972188	0	0	0	0	11	0	0	0	0	0.0	0.0	0.0	0.0	0.946856	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	525.247	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.7497	0.0	0.0	0.0	0.0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.000415	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
14	14	722.179050541	5670.194	5670.194	25.2365	0.96115	0	0	0	0	12	0	0	0	0	0.0	0.0	0.0	0.0	0.95217	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	532.046	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	44.3372	0.0	0.0	0.0	0.0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.000484	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
15	15	764.925799369	5661.194	5661.194	24.9084	0.960648	0	0	0	0	13	0	0	0	0	0.0	0.0	0.0	0.0	0.956953	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	574.793	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	44.2148	0.0	0.0	0.0	0.0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.00049	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
16	16	770.034548571	5593.667	5593.667	22.9411	0.957347	0	0	0	0	14	0	0	0	0	0.0	0.0	0.0	0.0	0.961258	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	579.902	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	41.4216	0.0	0.0	0.0	0.0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.00056	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
17	17	777.807563258	5588.528	5588.528	22.7167	0.956934	0	0	0	0	15	0	0	0	0	0.0	0.0	0.0	0.0	0.965132	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	587.675	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	39.1783	0.0	0.0	0.0	0.0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.000629	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
18	18	906.970758929	5563.528	5563.528	22.3793	0.9563	0	0	0	0	16	0	0	0	0	0.0	0.0	0.0	0.0	0.968619	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	716.838	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	44.8024	0.0	0.0	0.0	0.0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.000483	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
19	19	920.064835087	5529.5	5529.5	17.4535	0.944315	0	0	0	0	17	0	0	0	0	0.0	0.0	0.0	0.0	0.971757	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	729.932	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.9372	0.0	0.0	0.0	0.0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.000527	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
20	20	923.928428981	5529.5	5529.5	17.0191	0.942935	0	0	0	0	18	0	0	0	0	0.0	0.0	0.0	0.0	0.874581	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	733.795	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	40.7664	0.0	0.0	0.0	0.0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.000526	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
21	21	934.632089829	5529.5	5529.5	16.893	0.942522	0	0	0	0	19	0	0	0	0	0.0	0.0	0.0	0.0	0.787123	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	744.499	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	39.1842	0.0	0.0	0.0	0.0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.000513	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
22	22	955.929182809	5516.472	5516.472	16.5486	0.941361	0	0	0	0	20	0	0	0	0	0.0	0.0	0.0	0.0	0.808411	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	765.796	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	38.2898	0.0	0.0	0.0	0.0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.000551	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
23	23	961.227328844	5516.472	5516.472	15.884	0.938984	0	0	0	0	21	0	0	0	0	0.0	0.0	0.0	0.0	0.72757	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	771.094	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	36.7188	0.0	0.0	0.0	0.0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.00054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
24	24	969.631550682	5509.611	5509.611	15.7228	0.938379	0	0	0	0	22	0	0	0	0	0.0	0.0	0.0	0.0	0.754813	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	779.499	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35.4318	0.0	0.0	0.0	0.0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.000601	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
25	25	997.468160428	5481.056	5481.056	15.4705	0.937406	0	0	0	0	23	0	0	0	0	0.0	0.0	0.0	0.0	0.779332	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	807.335	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35.1015	0.0	0.0	0.0	0.0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.000633	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
26	26	1013.948493577	5479.056	5479.056	14.6635	0.934077	0	0	0	0	24	0	0	0	0	0.0	0.0	0.0	0.0	0.801398	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	823.815	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34.3256	0.0	0.0	0.0	0.0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.00068	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
27	27	1019.500360392	5479.056	5479.056	14.2057	0.932026	0	0	0	0	25	0	0	0	0	0.0	0.0	0.0	0.0	0.721259	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	829.367	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.1747	0.0	0.0	0.0	0.0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.000655	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
28	28	1022.302633195	5479.056	5479.056	14.0547	0.931322	0	0	0	0	26	0	0	0	0	0.0	0.0	0.0	0.0	0.649133	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	832.169	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.0065	0.0	0.0	0.0	0.0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.000634	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
29	29	1042.540489546	5463.556	5463.556	13.9791	0.930963	0	0	0	0	27	0	0	0	0	0.0	0.0	0.0	0.0	0.684219	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	852.407	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	31.5706	0.0	0.0	0.0	0.0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.000686	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
30	30	1049.573195194	5463.556	5463.556	13.4451	0.928322	0	0	0	0	28	0	0	0	0	0.0	0.0	0.0	0.0	0.615797	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	859.44	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30.6943	0.0	0.0	0.0	0.0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.000654	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
31	31	1079.183291983	5441.194	5441.194	13.2643	0.927381	0	0	0	0	29	0	0	0	0	0.0	0.0	0.0	0.0	0.654218	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	889.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30.6569	0.0	0.0	0.0	0.0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.000696	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
32	32	1119.266104626	5432.694	5432.694	12.5295	0.92329	0	0	0	0	30	0	0	0	0	0.0	0.0	0.0	0.0	0.688796	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	929.133	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30.9711	0.0	0.0	0.0	0.0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.000718	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
33	33	1158.061504429	5423.194	5423.194	11.5992	0.917399	0	0	0	0	31	0	0	0	0	0.0	0.0	0.0	0.0	0.719916	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	967.928	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	31.2235	0.0	0.0	0.0	0.0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.000738	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
34	34	1172.664602894	5391.222	5391.222	10.7647	0.911288	0	0	0	0	32	0	0	0	0	0.0	0.0	0.0	0.0	0.747925	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	982.531	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30.7041	0.0	0.0	0.0	0.0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.000793	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
35	35	1182.495031004	5371.278	5371.278	10.4663	0.908878	0	0	0	0	33	0	0	0	0	0.0	0.0	0.0	0.0	0.773132	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	992.362	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30.0716	0.0	0.0	0.0	0.0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.000855	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
36	36	1325.034056005	5364.278	5364.278	10.2702	0.907221	0	0	0	0	34	0	0	0	0	0.0	0.0	0.0	0.0	0.795819	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1134.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.3794	0.0	0.0	0.0	0.0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.000714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
37	37	1330.877255812	5364.278	5364.278	7.80607	0.879761	0	0	0	0	35	0	0	0	0	0.0	0.0	0.0	0.0	0.716237	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1140.74	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.5927	0.0	0.0	0.0	0.0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.000674	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
38	38	1353.896140552	5302.556	5302.556	7.71877	0.878487	0	0	0	0	36	0	0	0	0	0.0	0.0	0.0	0.0	0.744613	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1163.76	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.3267	0.0	0.0	0.0	0.0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.000713	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
