indexLine	algoIter	time	best obj	current obj	T	probdelta1	nb uses 1	nb uses 2	nb uses 3	nb uses 4	nb uses 5	nb uses 6	nb uses 7	nb uses 8	nb uses 9	score 1	score 2	score 3	score 4	score 5	score 6	score 7	score 8	score 9	duration 1	duration 2	duration 3	duration 4	duration 5	duration 6	duration 7	duration 8	duration 9	avgDuration 1	avgDuration 2	avgDuration 3	avgDuration 4	avgDuration 5	avgDuration 6	avgDuration 7	avgDuration 8	avgDuration 9	sigmas1 1	sigmas1 2	sigmas1 3	sigmas1 4	sigmas1 5	sigmas1 6	sigmas1 7	sigmas1 8	sigmas1 9	sigmas2 1	sigmas2 2	sigmas2 3	sigmas2 4	sigmas2 5	sigmas2 6	sigmas2 7	sigmas2 8	sigmas2 9	sigmas3 1	sigmas3 2	sigmas3 3	sigmas3 4	sigmas3 5	sigmas3 6	sigmas3 7	sigmas3 8	sigmas3 9	sigmas4 1	sigmas4 2	sigmas4 3	sigmas4 4	sigmas4 5	sigmas4 6	sigmas4 7	sigmas4 8	sigmas4 9	sigmas5 1	sigmas5 2	sigmas5 3	sigmas5 4	sigmas5 5	sigmas5 6	sigmas5 7	sigmas5 8	sigmas5 9	sigmas6 1	sigmas6 2	sigmas6 3	sigmas6 4	sigmas6 5	sigmas6 6	sigmas6 7	sigmas6 8	sigmas6 9	weight 1	weight 2	weight 3	weight 4	weight 5	weight 6	weight 7	weight 8	weight 9	proba 1	proba 2	proba 3	proba 4	proba 5	proba 6	proba 7	proba 8	proba 9	
316	1172773	2492.517979672	1944.7	1944.7	0.850337	0.308509	1172694	0	0	0	75	0	0	0	0	0.0	0.0	0.0	0.0	0.20194	0.0	0.0	0.0	0.0	251.048	0.0	0.0	0.0	1977.36	0.0	0.0	0.0	0.0	0.000214	0.0	0.0	0.0	26.3648	0.0	0.0	0.0	0.0	62	0	0	0	24	0	0	0	0	116298	0	0	0	22	0	0	0	0	682788	0	0	0	29	0	0	0	0	137983	0	0	0	0	0	0	0	0	21336	0	0	0	0	0	0	0	0	214227	0	0	0	0	0	0	0	0	0.001289	0.0	0.0	0.0	0.001492	0.0	0.0	0.0	0.0	0.46346	0.0	0.0	0.0	0.53654	0.0	0.0	0.0	0.0	
317	1172777	2672.583641783	1921.2	1921.2	0.828716	0.299187	1172697	0	0	0	76	0	0	0	0	0.0	0.0	0.0	0.0	0.26697	0.0	0.0	0.0	0.0	251.048	0.0	0.0	0.0	2157.42	0.0	0.0	0.0	0.0	0.000214	0.0	0.0	0.0	28.3871	0.0	0.0	0.0	0.0	62	0	0	0	25	0	0	0	0	116298	0	0	0	22	0	0	0	0	682788	0	0	0	29	0	0	0	0	137983	0	0	0	0	0	0	0	0	21336	0	0	0	0	0	0	0	0	214230	0	0	0	0	0	0	0	0	0.000939	0.0	0.0	0.0	0.001765	0.0	0.0	0.0	0.0	0.347328	0.0	0.0	0.0	0.652672	0.0	0.0	0.0	0.0	
318	1172778	2679.118310608	1921.2	1921.2	0.586175	0.181595	1172697	0	0	0	77	0	0	0	0	0.0	0.0	0.0	0.0	0.246518	0.0	0.0	0.0	0.0	251.048	0.0	0.0	0.0	2163.96	0.0	0.0	0.0	0.0	0.000214	0.0	0.0	0.0	28.1033	0.0	0.0	0.0	0.0	62	0	0	0	25	0	0	0	0	116298	0	0	0	22	0	0	0	0	682788	0	0	0	30	0	0	0	0	137983	0	0	0	0	0	0	0	0	21336	0	0	0	0	0	0	0	0	214230	0	0	0	0	0	0	0	0	0.000939	0.0	0.0	0.0	0.001655	0.0	0.0	0.0	0.0	0.362119	0.0	0.0	0.0	0.637881	0.0	0.0	0.0	0.0	
319	1172779	2685.180037861	1921.2	1921.2	0.578855	0.177719	1172697	0	0	0	78	0	0	0	0	0.0	0.0	0.0	0.0	0.227195	0.0	0.0	0.0	0.0	251.048	0.0	0.0	0.0	2170.02	0.0	0.0	0.0	0.0	0.000214	0.0	0.0	0.0	27.8207	0.0	0.0	0.0	0.0	62	0	0	0	25	0	0	0	0	116298	0	0	0	22	0	0	0	0	682788	0	0	0	31	0	0	0	0	137983	0	0	0	0	0	0	0	0	21336	0	0	0	0	0	0	0	0	214230	0	0	0	0	0	0	0	0	0.000939	0.0	0.0	0.0	0.001548	0.0	0.0	0.0	0.0	0.377609	0.0	0.0	0.0	0.622391	0.0	0.0	0.0	0.0	
320	1172780	2735.422416011	1921.2	1921.2	0.572147	0.174156	1172697	0	0	0	79	0	0	0	0	0.0	0.0	0.0	0.0	0.208943	0.0	0.0	0.0	0.0	251.048	0.0	0.0	0.0	2220.26	0.0	0.0	0.0	0.0	0.000214	0.0	0.0	0.0	28.1046	0.0	0.0	0.0	0.0	62	0	0	0	25	0	0	0	0	116298	0	0	0	22	0	0	0	0	682788	0	0	0	32	0	0	0	0	137983	0	0	0	0	0	0	0	0	21336	0	0	0	0	0	0	0	0	214230	0	0	0	0	0	0	0	0	0.000939	0.0	0.0	0.0	0.001402	0.0	0.0	0.0	0.0	0.401135	0.0	0.0	0.0	0.598865	0.0	0.0	0.0	0.0	
321	1172781	2745.762212632	1921.2	1921.2	0.519455	0.145862	1172697	0	0	0	80	0	0	0	0	0.0	0.0	0.0	0.0	0.191498	0.0	0.0	0.0	0.0	251.048	0.0	0.0	0.0	2230.6	0.0	0.0	0.0	0.0	0.000214	0.0	0.0	0.0	27.8825	0.0	0.0	0.0	0.0	62	0	0	0	25	0	0	0	0	116298	0	0	0	22	0	0	0	0	682788	0	0	0	33	0	0	0	0	137983	0	0	0	0	0	0	0	0	21336	0	0	0	0	0	0	0	0	214230	0	0	0	0	0	0	0	0	0.000939	0.0	0.0	0.0	0.001301	0.0	0.0	0.0	0.0	0.419347	0.0	0.0	0.0	0.580653	0.0	0.0	0.0	0.0	
322	1172784	2789.025736054	1921.2	1921.2	0.509228	0.14033	1172699	0	0	0	81	0	0	0	0	0.0	0.0	0.0	0.0	0.173972	0.0	0.0	0.0	0.0	251.049	0.0	0.0	0.0	2273.86	0.0	0.0	0.0	0.0	0.000214	0.0	0.0	0.0	28.0724	0.0	0.0	0.0	0.0	62	0	0	0	25	0	0	0	0	116298	0	0	0	22	0	0	0	0	682789	0	0	0	34	0	0	0	0	137983	0	0	0	0	0	0	0	0	21336	0	0	0	0	0	0	0	0	214231	0	0	0	0	0	0	0	0	0.00108	0.0	0.0	0.0	0.00117	0.0	0.0	0.0	0.0	0.480102	0.0	0.0	0.0	0.519898	0.0	0.0	0.0	0.0	
323	1172785	2846.329113141	1921.2	1921.2	0.468578	0.118349	1172699	0	0	0	82	0	0	0	0	0.0	0.0	0.0	0.0	0.157241	0.0	0.0	0.0	0.0	251.049	0.0	0.0	0.0	2331.17	0.0	0.0	0.0	0.0	0.000214	0.0	0.0	0.0	28.4289	0.0	0.0	0.0	0.0	62	0	0	0	25	0	0	0	0	116298	0	0	0	22	0	0	0	0	682789	0	0	0	35	0	0	0	0	137983	0	0	0	0	0	0	0	0	21336	0	0	0	0	0	0	0	0	214231	0	0	0	0	0	0	0	0	0.00108	0.0	0.0	0.0	0.001037	0.0	0.0	0.0	0.0	0.510101	0.0	0.0	0.0	0.489899	0.0	0.0	0.0	0.0	
324	1172786	2850.799228016	1921.2	1921.2	0.419687	0.092298	1172699	0	0	0	83	0	0	0	0	0.0	0.0	0.0	0.0	0.141517	0.0	0.0	0.0	0.0	251.049	0.0	0.0	0.0	2335.64	0.0	0.0	0.0	0.0	0.000214	0.0	0.0	0.0	28.1402	0.0	0.0	0.0	0.0	62	0	0	0	25	0	0	0	0	116298	0	0	0	22	0	0	0	0	682789	0	0	0	36	0	0	0	0	137983	0	0	0	0	0	0	0	0	21336	0	0	0	0	0	0	0	0	214231	0	0	0	0	0	0	0	0	0.00108	0.0	0.0	0.0	0.000948	0.0	0.0	0.0	0.0	0.532569	0.0	0.0	0.0	0.467431	0.0	0.0	0.0	0.0	
325	1172787	2874.414803149	1921.2	1921.2	0.416095	0.090419	1172699	0	0	0	84	0	0	0	0	0.0	0.0	0.0	0.0	0.127365	0.0	0.0	0.0	0.0	251.049	0.0	0.0	0.0	2359.25	0.0	0.0	0.0	0.0	0.000214	0.0	0.0	0.0	28.0863	0.0	0.0	0.0	0.0	62	0	0	0	25	0	0	0	0	116298	0	0	0	22	0	0	0	0	682789	0	0	0	37	0	0	0	0	137983	0	0	0	0	0	0	0	0	21336	0	0	0	0	0	0	0	0	214231	0	0	0	0	0	0	0	0	0.00108	0.0	0.0	0.0	0.000856	0.0	0.0	0.0	0.0	0.557975	0.0	0.0	0.0	0.442025	0.0	0.0	0.0	0.0	
326	1172789	2882.498621602	1920.7	1920.7	0.397622	0.080867	1172700	0	0	0	85	0	0	0	0	0.0	0.0	0.0	0.0	0.214628	0.0	0.0	0.0	0.0	251.049	0.0	0.0	0.0	2367.34	0.0	0.0	0.0	0.0	0.000214	0.0	0.0	0.0	27.851	0.0	0.0	0.0	0.0	62	0	0	0	26	0	0	0	0	116298	0	0	0	22	0	0	0	0	682789	0	0	0	37	0	0	0	0	137983	0	0	0	0	0	0	0	0	21336	0	0	0	0	0	0	0	0	214232	0	0	0	0	0	0	0	0	0.000983	0.0	0.0	0.0	0.00146	0.0	0.0	0.0	0.0	0.402416	0.0	0.0	0.0	0.597584	0.0	0.0	0.0	0.0	
327	1172791	2890.902971357	1920.7	1920.7	0.391489	0.077742	1172701	0	0	0	86	0	0	0	0	0.0	0.0	0.0	0.0	0.197393	0.0	0.0	0.0	0.0	251.049	0.0	0.0	0.0	2375.74	0.0	0.0	0.0	0.0	0.000214	0.0	0.0	0.0	27.6249	0.0	0.0	0.0	0.0	62	0	0	0	26	0	0	0	0	116298	0	0	0	22	0	0	0	0	682789	0	0	0	38	0	0	0	0	137983	0	0	0	0	0	0	0	0	21336	0	0	0	0	0	0	0	0	214233	0	0	0	0	0	0	0	0	0.000885	0.0	0.0	0.0	0.00136	0.0	0.0	0.0	0.0	0.394297	0.0	0.0	0.0	0.605703	0.0	0.0	0.0	0.0	
328	1172792	2898.904515874	1920.7	1920.7	0.385213	0.074574	1172701	0	0	0	87	0	0	0	0	0.0	0.0	0.0	0.0	0.181098	0.0	0.0	0.0	0.0	251.049	0.0	0.0	0.0	2383.74	0.0	0.0	0.0	0.0	0.000214	0.0	0.0	0.0	27.3993	0.0	0.0	0.0	0.0	62	0	0	0	26	0	0	0	0	116298	0	0	0	22	0	0	0	0	682789	0	0	0	39	0	0	0	0	137983	0	0	0	0	0	0	0	0	21336	0	0	0	0	0	0	0	0	214233	0	0	0	0	0	0	0	0	0.000885	0.0	0.0	0.0	0.001263	0.0	0.0	0.0	0.0	0.412067	0.0	0.0	0.0	0.587933	0.0	0.0	0.0	0.0	
329	1172794	2912.951214833	1920.7	1920.7	0.37933	0.071631	1172702	0	0	0	88	0	0	0	0	0.0	0.0	0.0	0.0	0.164042	0.0	0.0	0.0	0.0	251.05	0.0	0.0	0.0	2397.79	0.0	0.0	0.0	0.0	0.000214	0.0	0.0	0.0	27.2476	0.0	0.0	0.0	0.0	62	0	0	0	26	0	0	0	0	116298	0	0	0	22	0	0	0	0	682790	0	0	0	40	0	0	0	0	137983	0	0	0	0	0	0	0	0	21336	0	0	0	0	0	0	0	0	214233	0	0	0	0	0	0	0	0	0.001116	0.0	0.0	0.0	0.001153	0.0	0.0	0.0	0.0	0.491715	0.0	0.0	0.0	0.508285	0.0	0.0	0.0	0.0	
330	1172797	2918.19104256	1920.7	1920.7	0.369221	0.066643	1172704	0	0	0	89	0	0	0	0	0.0	0.0	0.0	0.0	0.147638	0.0	0.0	0.0	0.0	251.05	0.0	0.0	0.0	2403.03	0.0	0.0	0.0	0.0	0.000214	0.0	0.0	0.0	27.0003	0.0	0.0	0.0	0.0	62	0	0	0	26	0	0	0	0	116298	0	0	0	22	0	0	0	0	682791	0	0	0	41	0	0	0	0	137983	0	0	0	0	0	0	0	0	21336	0	0	0	0	0	0	0	0	214234	0	0	0	0	0	0	0	0	0.001223	0.0	0.0	0.0	0.001052	0.0	0.0	0.0	0.0	0.537513	0.0	0.0	0.0	0.462487	0.0	0.0	0.0	0.0	
331	1172798	2929.552494013	1920.7	1920.7	0.36552	0.06484	1172704	0	0	0	90	0	0	0	0	0.0	0.0	0.0	0.0	0.132874	0.0	0.0	0.0	0.0	251.05	0.0	0.0	0.0	2414.39	0.0	0.0	0.0	0.0	0.000214	0.0	0.0	0.0	26.8265	0.0	0.0	0.0	0.0	62	0	0	0	26	0	0	0	0	116298	0	0	0	22	0	0	0	0	682791	0	0	0	42	0	0	0	0	137983	0	0	0	0	0	0	0	0	21336	0	0	0	0	0	0	0	0	214234	0	0	0	0	0	0	0	0	0.001223	0.0	0.0	0.0	0.000956	0.0	0.0	0.0	0.0	0.561194	0.0	0.0	0.0	0.438806	0.0	0.0	0.0	0.0	
332	1172800	2934.229054172	1915.2	1915.2	0.35762	0.061038	1172705	0	0	0	91	0	0	0	0	0.0	0.0	0.0	0.0	0.219587	0.0	0.0	0.0	0.0	251.051	0.0	0.0	0.0	2419.06	0.0	0.0	0.0	0.0	0.000214	0.0	0.0	0.0	26.5831	0.0	0.0	0.0	0.0	62	0	0	0	27	0	0	0	0	116298	0	0	0	22	0	0	0	0	682791	0	0	0	42	0	0	0	0	137984	0	0	0	0	0	0	0	0	21336	0	0	0	0	0	0	0	0	214234	0	0	0	0	0	0	0	0	0.001114	0.0	0.0	0.0	0.001602	0.0	0.0	0.0	0.0	0.410154	0.0	0.0	0.0	0.589846	0.0	0.0	0.0	0.0	
333	1172805	2963.713819118	1915.2	1915.2	0.354419	0.059515	1172709	0	0	0	92	0	0	0	0	0.0	0.0	0.0	0.0	0.201411	0.0	0.0	0.0	0.0	251.052	0.0	0.0	0.0	2448.55	0.0	0.0	0.0	0.0	0.000214	0.0	0.0	0.0	26.6147	0.0	0.0	0.0	0.0	62	0	0	0	27	0	0	0	0	116298	0	0	0	22	0	0	0	0	682792	0	0	0	43	0	0	0	0	137984	0	0	0	0	0	0	0	0	21337	0	0	0	0	0	0	0	0	214236	0	0	0	0	0	0	0	0	0.00105	0.0	0.0	0.0	0.001467	0.0	0.0	0.0	0.0	0.417223	0.0	0.0	0.0	0.582777	0.0	0.0	0.0	0.0	
334	1172808	2968.927362774	1915.2	1915.2	0.334883	0.050483	1172711	0	0	0	93	0	0	0	0	0.0	0.0	0.0	0.0	0.1855	0.0	0.0	0.0	0.0	251.052	0.0	0.0	0.0	2453.76	0.0	0.0	0.0	0.0	0.000214	0.0	0.0	0.0	26.3845	0.0	0.0	0.0	0.0	62	0	0	0	27	0	0	0	0	116298	0	0	0	22	0	0	0	0	682792	0	0	0	44	0	0	0	0	137984	0	0	0	0	0	0	0	0	21337	0	0	0	0	0	0	0	0	214238	0	0	0	0	0	0	0	0	0.000851	0.0	0.0	0.0	0.001369	0.0	0.0	0.0	0.0	0.383282	0.0	0.0	0.0	0.616718	0.0	0.0	0.0	0.0	
335	1172809	2972.645922698	1915.2	1915.2	0.331543	0.048987	1172711	0	0	0	94	0	0	0	0	0.0	0.0	0.0	0.0	0.170461	0.0	0.0	0.0	0.0	251.052	0.0	0.0	0.0	2457.48	0.0	0.0	0.0	0.0	0.000214	0.0	0.0	0.0	26.1434	0.0	0.0	0.0	0.0	62	0	0	0	27	0	0	0	0	116298	0	0	0	22	0	0	0	0	682792	0	0	0	45	0	0	0	0	137984	0	0	0	0	0	0	0	0	21337	0	0	0	0	0	0	0	0	214238	0	0	0	0	0	0	0	0	0.000851	0.0	0.0	0.0	0.001275	0.0	0.0	0.0	0.0	0.400144	0.0	0.0	0.0	0.599856	0.0	0.0	0.0	0.0	
336	1172810	3032.032063759	1915.2	1915.2	0.32918	0.047938	1172711	0	0	0	95	0	0	0	0	0.0	0.0	0.0	0.0	0.156252	0.0	0.0	0.0	0.0	251.052	0.0	0.0	0.0	2516.87	0.0	0.0	0.0	0.0	0.000214	0.0	0.0	0.0	26.4933	0.0	0.0	0.0	0.0	62	0	0	0	27	0	0	0	0	116298	0	0	0	22	0	0	0	0	682792	0	0	0	46	0	0	0	0	137984	0	0	0	0	0	0	0	0	21337	0	0	0	0	0	0	0	0	214238	0	0	0	0	0	0	0	0	0.000851	0.0	0.0	0.0	0.001146	0.0	0.0	0.0	0.0	0.426074	0.0	0.0	0.0	0.573926	0.0	0.0	0.0	0.0	
337	1172812	3050.918027115	1915.2	1915.2	0.293655	0.033195	1172712	0	0	0	96	0	0	0	0	0.0	0.0	0.0	0.0	0.14322	0.0	0.0	0.0	0.0	251.052	0.0	0.0	0.0	2535.75	0.0	0.0	0.0	0.0	0.000214	0.0	0.0	0.0	26.4141	0.0	0.0	0.0	0.0	62	0	0	0	27	0	0	0	0	116298	0	0	0	22	0	0	0	0	682792	0	0	0	47	0	0	0	0	137984	0	0	0	0	0	0	0	0	21337	0	0	0	0	0	0	0	0	214239	0	0	0	0	0	0	0	0	0.000766	0.0	0.0	0.0	0.001055	0.0	0.0	0.0	0.0	0.420518	0.0	0.0	0.0	0.579482	0.0	0.0	0.0	0.0	
338	1172814	3060.712222489	1915.2	1915.2	0.283182	0.029267	1172713	0	0	0	97	0	0	0	0	0.0	0.0	0.0	0.0	0.131382	0.0	0.0	0.0	0.0	251.053	0.0	0.0	0.0	2545.55	0.0	0.0	0.0	0.0	0.000214	0.0	0.0	0.0	26.2427	0.0	0.0	0.0	0.0	62	0	0	0	27	0	0	0	0	116298	0	0	0	22	0	0	0	0	682792	0	0	0	48	0	0	0	0	137984	0	0	0	0	0	0	0	0	21337	0	0	0	0	0	0	0	0	214240	0	0	0	0	0	0	0	0	0.000689	0.0	0.0	0.0	0.000977	0.0	0.0	0.0	0.0	0.413504	0.0	0.0	0.0	0.586496	0.0	0.0	0.0	0.0	
339	1172817	3077.876968778	1915.2	1915.2	0.277898	0.027366	1172715	0	0	0	98	0	0	0	0	0.0	0.0	0.0	0.0	0.121061	0.0	0.0	0.0	0.0	251.053	0.0	0.0	0.0	2562.71	0.0	0.0	0.0	0.0	0.000214	0.0	0.0	0.0	26.1501	0.0	0.0	0.0	0.0	62	0	0	0	27	0	0	0	0	116298	0	0	0	22	0	0	0	0	682792	0	0	0	49	0	0	0	0	137984	0	0	0	0	0	0	0	0	21338	0	0	0	0	0	0	0	0	214241	0	0	0	0	0	0	0	0	0.000558	0.0	0.0	0.0	0.000905	0.0	0.0	0.0	0.0	0.381376	0.0	0.0	0.0	0.618624	0.0	0.0	0.0	0.0	
340	1172818	3082.893366625	1915.2	1915.2	0.268876	0.024254	1172715	0	0	0	99	0	0	0	0	0.0	0.0	0.0	0.0	0.111277	0.0	0.0	0.0	0.0	251.053	0.0	0.0	0.0	2567.73	0.0	0.0	0.0	0.0	0.000214	0.0	0.0	0.0	25.9366	0.0	0.0	0.0	0.0	62	0	0	0	27	0	0	0	0	116298	0	0	0	22	0	0	0	0	682792	0	0	0	50	0	0	0	0	137984	0	0	0	0	0	0	0	0	21338	0	0	0	0	0	0	0	0	214241	0	0	0	0	0	0	0	0	0.000558	0.0	0.0	0.0	0.000842	0.0	0.0	0.0	0.0	0.398497	0.0	0.0	0.0	0.601503	0.0	0.0	0.0	0.0	
341	1172821	3188.550459255	1914.2	1914.2	0.266294	0.023395	1172717	0	0	0	100	0	0	0	0	0.0	0.0	0.0	0.0	0.179558	0.0	0.0	0.0	0.0	251.054	0.0	0.0	0.0	2673.38	0.0	0.0	0.0	0.0	0.000214	0.0	0.0	0.0	26.7338	0.0	0.0	0.0	0.0	62	0	0	0	28	0	0	0	0	116298	0	0	0	22	0	0	0	0	682792	0	0	0	50	0	0	0	0	137985	0	0	0	0	0	0	0	0	21338	0	0	0	0	0	0	0	0	214242	0	0	0	0	0	0	0	0	0.000452	0.0	0.0	0.0	0.001299	0.0	0.0	0.0	0.0	0.258166	0.0	0.0	0.0	0.741834	0.0	0.0	0.0	0.0	
342	1172824	3193.086692212	1914.2	1914.2	0.217332	0.010039	1172719	0	0	0	101	0	0	0	0	0.0	0.0	0.0	0.0	0.165843	0.0	0.0	0.0	0.0	251.054	0.0	0.0	0.0	2677.92	0.0	0.0	0.0	0.0	0.000214	0.0	0.0	0.0	26.514	0.0	0.0	0.0	0.0	62	0	0	0	28	0	0	0	0	116298	0	0	0	22	0	0	0	0	682793	0	0	0	51	0	0	0	0	137985	0	0	0	0	0	0	0	0	21338	0	0	0	0	0	0	0	0	214243	0	0	0	0	0	0	0	0	0.000685	0.0	0.0	0.0	0.001215	0.0	0.0	0.0	0.0	0.360721	0.0	0.0	0.0	0.639279	0.0	0.0	0.0	0.0	
343	1172825	3196.236258757	1914.2	1914.2	0.215445	0.009643	1172719	0	0	0	102	0	0	0	0	0.0	0.0	0.0	0.0	0.152872	0.0	0.0	0.0	0.0	251.054	0.0	0.0	0.0	2681.07	0.0	0.0	0.0	0.0	0.000214	0.0	0.0	0.0	26.285	0.0	0.0	0.0	0.0	62	0	0	0	28	0	0	0	0	116298	0	0	0	22	0	0	0	0	682793	0	0	0	52	0	0	0	0	137985	0	0	0	0	0	0	0	0	21338	0	0	0	0	0	0	0	0	214243	0	0	0	0	0	0	0	0	0.000685	0.0	0.0	0.0	0.001134	0.0	0.0	0.0	0.0	0.376645	0.0	0.0	0.0	0.623355	0.0	0.0	0.0	0.0	
344	1172828	3242.622989211	1914.2	1914.2	0.214144	0.009374	1172721	0	0	0	103	0	0	0	0	0.0	0.0	0.0	0.0	0.141488	0.0	0.0	0.0	0.0	251.055	0.0	0.0	0.0	2727.45	0.0	0.0	0.0	0.0	0.000214	0.0	0.0	0.0	26.4801	0.0	0.0	0.0	0.0	62	0	0	0	28	0	0	0	0	116298	0	0	0	22	0	0	0	0	682793	0	0	0	53	0	0	0	0	137986	0	0	0	0	0	0	0	0	21338	0	0	0	0	0	0	0	0	214244	0	0	0	0	0	0	0	0	0.000555	0.0	0.0	0.0	0.001038	0.0	0.0	0.0	0.0	0.348407	0.0	0.0	0.0	0.651593	0.0	0.0	0.0	0.0	
345	1172829	3253.490894735	1914.2	1914.2	0.195869	0.006064	1172721	0	0	0	104	0	0	0	0	0.0	0.0	0.0	0.0	0.130631	0.0	0.0	0.0	0.0	251.055	0.0	0.0	0.0	2738.32	0.0	0.0	0.0	0.0	0.000214	0.0	0.0	0.0	26.33	0.0	0.0	0.0	0.0	62	0	0	0	28	0	0	0	0	116298	0	0	0	22	0	0	0	0	682793	0	0	0	54	0	0	0	0	137986	0	0	0	0	0	0	0	0	21338	0	0	0	0	0	0	0	0	214244	0	0	0	0	0	0	0	0	0.000555	0.0	0.0	0.0	0.000967	0.0	0.0	0.0	0.0	0.364766	0.0	0.0	0.0	0.635234	0.0	0.0	0.0	0.0	
346	1172830	3256.635034189	1914.2	1914.2	0.191818	0.005444	1172721	0	0	0	105	0	0	0	0	0.0	0.0	0.0	0.0	0.120348	0.0	0.0	0.0	0.0	251.055	0.0	0.0	0.0	2741.47	0.0	0.0	0.0	0.0	0.000214	0.0	0.0	0.0	26.1092	0.0	0.0	0.0	0.0	62	0	0	0	28	0	0	0	0	116298	0	0	0	22	0	0	0	0	682793	0	0	0	55	0	0	0	0	137986	0	0	0	0	0	0	0	0	21338	0	0	0	0	0	0	0	0	214244	0	0	0	0	0	0	0	0	0.000555	0.0	0.0	0.0	0.000902	0.0	0.0	0.0	0.0	0.380981	0.0	0.0	0.0	0.619019	0.0	0.0	0.0	0.0	
347	1172835	3261.384515263	1914.2	1914.2	0.190662	0.005274	1172725	0	0	0	106	0	0	0	0	0.0	0.0	0.0	0.0	0.111901	0.0	0.0	0.0	0.0	251.056	0.0	0.0	0.0	2746.21	0.0	0.0	0.0	0.0	0.000214	0.0	0.0	0.0	25.9077	0.0	0.0	0.0	0.0	62	0	0	0	28	0	0	0	0	116298	0	0	0	22	0	0	0	0	682793	0	0	0	56	0	0	0	0	137986	0	0	0	0	0	0	0	0	21338	0	0	0	0	0	0	0	0	214248	0	0	0	0	0	0	0	0	0.000364	0.0	0.0	0.0	0.000849	0.0	0.0	0.0	0.0	0.300341	0.0	0.0	0.0	0.699659	0.0	0.0	0.0	0.0	
348	1172837	3268.718271068	1914.2	1914.2	0.188928	0.005027	1172726	0	0	0	107	0	0	0	0	0.0	0.0	0.0	0.0	0.104145	0.0	0.0	0.0	0.0	251.056	0.0	0.0	0.0	2753.55	0.0	0.0	0.0	0.0	0.000214	0.0	0.0	0.0	25.7341	0.0	0.0	0.0	0.0	62	0	0	0	28	0	0	0	0	116298	0	0	0	22	0	0	0	0	682793	0	0	0	57	0	0	0	0	137986	0	0	0	0	0	0	0	0	21338	0	0	0	0	0	0	0	0	214249	0	0	0	0	0	0	0	0	0.000328	0.0	0.0	0.0	0.000798	0.0	0.0	0.0	0.0	0.291258	0.0	0.0	0.0	0.708742	0.0	0.0	0.0	0.0	
349	1172838	3309.068200785	1914.2	1914.2	0.186283	0.004663	1172726	0	0	0	108	0	0	0	0	0.0	0.0	0.0	0.0	0.096797	0.0	0.0	0.0	0.0	251.056	0.0	0.0	0.0	2793.9	0.0	0.0	0.0	0.0	0.000214	0.0	0.0	0.0	25.8694	0.0	0.0	0.0	0.0	62	0	0	0	28	0	0	0	0	116298	0	0	0	22	0	0	0	0	682793	0	0	0	58	0	0	0	0	137986	0	0	0	0	0	0	0	0	21338	0	0	0	0	0	0	0	0	214249	0	0	0	0	0	0	0	0	0.000328	0.0	0.0	0.0	0.000736	0.0	0.0	0.0	0.0	0.308262	0.0	0.0	0.0	0.691738	0.0	0.0	0.0	0.0	
350	1172839	3336.413705783	1908.7	1908.7	0.172375	0.003024	1172726	0	0	0	109	0	0	0	0	0.0	0.0	0.0	0.0	0.162082	0.0	0.0	0.0	0.0	251.056	0.0	0.0	0.0	2821.24	0.0	0.0	0.0	0.0	0.000214	0.0	0.0	0.0	25.883	0.0	0.0	0.0	0.0	62	0	0	0	29	0	0	0	0	116298	0	0	0	22	0	0	0	0	682793	0	0	0	58	0	0	0	0	137986	0	0	0	0	0	0	0	0	21338	0	0	0	0	0	0	0	0	214249	0	0	0	0	0	0	0	0	0.000328	0.0	0.0	0.0	0.001231	0.0	0.0	0.0	0.0	0.210327	0.0	0.0	0.0	0.789673	0.0	0.0	0.0	0.0	
351	1172840	3357.462561409	1908.7	1908.7	0.163545	0.002211	1172726	0	0	0	110	0	0	0	0	0.0	0.0	0.0	0.0	0.15182	0.0	0.0	0.0	0.0	251.056	0.0	0.0	0.0	2842.29	0.0	0.0	0.0	0.0	0.000214	0.0	0.0	0.0	25.839	0.0	0.0	0.0	0.0	62	0	0	0	29	0	0	0	0	116298	0	0	0	22	0	0	0	0	682793	0	0	0	59	0	0	0	0	137986	0	0	0	0	0	0	0	0	21338	0	0	0	0	0	0	0	0	214249	0	0	0	0	0	0	0	0	0.000328	0.0	0.0	0.0	0.001156	0.0	0.0	0.0	0.0	0.220958	0.0	0.0	0.0	0.779042	0.0	0.0	0.0	0.0	
352	1172841	3360.291425929	1908.7	1908.7	0.157058	0.001717	1172726	0	0	0	111	0	0	0	0	0.0	0.0	0.0	0.0	0.142076	0.0	0.0	0.0	0.0	251.056	0.0	0.0	0.0	2845.12	0.0	0.0	0.0	0.0	0.000214	0.0	0.0	0.0	25.6317	0.0	0.0	0.0	0.0	62	0	0	0	29	0	0	0	0	116298	0	0	0	22	0	0	0	0	682793	0	0	0	60	0	0	0	0	137986	0	0	0	0	0	0	0	0	21338	0	0	0	0	0	0	0	0	214249	0	0	0	0	0	0	0	0	0.000328	0.0	0.0	0.0	0.001095	0.0	0.0	0.0	0.0	0.230437	0.0	0.0	0.0	0.769563	0.0	0.0	0.0	0.0	
