indexLine	algoIter	time	best obj	current obj	T	probdelta1	nb uses 1	nb uses 2	nb uses 3	nb uses 4	nb uses 5	nb uses 6	nb uses 7	nb uses 8	nb uses 9	score 1	score 2	score 3	score 4	score 5	score 6	score 7	score 8	score 9	duration 1	duration 2	duration 3	duration 4	duration 5	duration 6	duration 7	duration 8	duration 9	avgDuration 1	avgDuration 2	avgDuration 3	avgDuration 4	avgDuration 5	avgDuration 6	avgDuration 7	avgDuration 8	avgDuration 9	sigmas1 1	sigmas1 2	sigmas1 3	sigmas1 4	sigmas1 5	sigmas1 6	sigmas1 7	sigmas1 8	sigmas1 9	sigmas2 1	sigmas2 2	sigmas2 3	sigmas2 4	sigmas2 5	sigmas2 6	sigmas2 7	sigmas2 8	sigmas2 9	sigmas3 1	sigmas3 2	sigmas3 3	sigmas3 4	sigmas3 5	sigmas3 6	sigmas3 7	sigmas3 8	sigmas3 9	sigmas4 1	sigmas4 2	sigmas4 3	sigmas4 4	sigmas4 5	sigmas4 6	sigmas4 7	sigmas4 8	sigmas4 9	sigmas5 1	sigmas5 2	sigmas5 3	sigmas5 4	sigmas5 5	sigmas5 6	sigmas5 7	sigmas5 8	sigmas5 9	sigmas6 1	sigmas6 2	sigmas6 3	sigmas6 4	sigmas6 5	sigmas6 6	sigmas6 7	sigmas6 8	sigmas6 9	weight 1	weight 2	weight 3	weight 4	weight 5	weight 6	weight 7	weight 8	weight 9	proba 1	proba 2	proba 3	proba 4	proba 5	proba 6	proba 7	proba 8	proba 9	
1681	8313519	1779.38768709	2481.9599999999436	2569.8099999999436	3.26576	0.736234	8313515	0	0	0	0	0	0	0	0	0.000191	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1676.73	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000202	0.0	0.0	0.0	97.0765	0.0	0.0	0.0	0.0	129	0	0	0	0	0	0	0	0	849917	0	0	0	0	0	0	0	0	4929917	0	0	0	0	0	0	0	0	1090572	0	0	0	0	0	0	0	0	144257	0	0	0	0	0	0	0	0	1298723	0	0	0	0	0	0	0	0	2.32259e7	0.0	0.0	0.0	1.0e-6	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1682	8318510	1780.387773346	2481.9599999999436	2578.3599999999433	3.25946	0.735798	8318506	0	0	0	0	0	0	0	0	0.000429	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1677.73	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000202	0.0	0.0	0.0	97.0765	0.0	0.0	0.0	0.0	129	0	0	0	0	0	0	0	0	850190	0	0	0	0	0	0	0	0	4932448	0	0	0	0	0	0	0	0	1091768	0	0	0	0	0	0	0	0	144401	0	0	0	0	0	0	0	0	1299570	0	0	0	0	0	0	0	0	5.23443e7	0.0	0.0	0.0	1.0e-6	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1683	8323537	1781.387793421	2481.9599999999436	2549.9099999999435	3.25319	0.735364	8323533	0	0	0	0	0	0	0	0	0.00025	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1678.73	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000202	0.0	0.0	0.0	97.0765	0.0	0.0	0.0	0.0	129	0	0	0	0	0	0	0	0	850445	0	0	0	0	0	0	0	0	4934944	0	0	0	0	0	0	0	0	1092963	0	0	0	0	0	0	0	0	144601	0	0	0	0	0	0	0	0	1300451	0	0	0	0	0	0	0	0	3.05002e7	0.0	0.0	0.0	1.0e-6	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1684	8328541	1782.38782659	2481.9599999999436	2544.3099999999436	3.24694	0.734929	8328537	0	0	0	0	0	0	0	0	0.000208	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1679.73	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000202	0.0	0.0	0.0	97.0765	0.0	0.0	0.0	0.0	129	0	0	0	0	0	0	0	0	850667	0	0	0	0	0	0	0	0	4937441	0	0	0	0	0	0	0	0	1094299	0	0	0	0	0	0	0	0	144777	0	0	0	0	0	0	0	0	1301224	0	0	0	0	0	0	0	0	2.53302e7	0.0	0.0	0.0	1.0e-6	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1685	8333521	1783.387964061	2481.9599999999436	2564.9099999999435	3.24071	0.734493	8333517	0	0	0	0	0	0	0	0	0.000182	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1680.73	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000202	0.0	0.0	0.0	97.0765	0.0	0.0	0.0	0.0	129	0	0	0	0	0	0	0	0	850872	0	0	0	0	0	0	0	0	4939884	0	0	0	0	0	0	0	0	1095526	0	0	0	0	0	0	0	0	144882	0	0	0	0	0	0	0	0	1302224	0	0	0	0	0	0	0	0	2.22022e7	0.0	0.0	0.0	1.0e-6	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1686	8338373	1784.388119203	2480.7099999999436	2515.0099999999434	3.23448	0.734057	8338369	0	0	0	0	0	0	0	0	0.000626	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1681.72	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000202	0.0	0.0	0.0	97.0765	0.0	0.0	0.0	0.0	130	0	0	0	0	0	0	0	0	851100	0	0	0	0	0	0	0	0	4942352	0	0	0	0	0	0	0	0	1096792	0	0	0	0	0	0	0	0	144952	0	0	0	0	0	0	0	0	1303043	0	0	0	0	0	0	0	0	7.63595e7	0.0	0.0	0.0	1.0e-6	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1687	8343428	1785.388251146	2480.7099999999436	2551.7599999999434	3.22826	0.73362	8343424	0	0	0	0	0	0	0	0	5.8e-5	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1682.72	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000202	0.0	0.0	0.0	97.0765	0.0	0.0	0.0	0.0	130	0	0	0	0	0	0	0	0	851281	0	0	0	0	0	0	0	0	4944884	0	0	0	0	0	0	0	0	1098113	0	0	0	0	0	0	0	0	145026	0	0	0	0	0	0	0	0	1303990	0	0	0	0	0	0	0	0	7.09939e6	0.0	0.0	0.0	1.0e-6	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1688	8348379	1786.388293097	2480.7099999999436	2549.559999999944	3.22206	0.733183	8348375	0	0	0	0	0	0	0	0	0.000146	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1683.72	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000202	0.0	0.0	0.0	97.0765	0.0	0.0	0.0	0.0	130	0	0	0	0	0	0	0	0	851488	0	0	0	0	0	0	0	0	4947389	0	0	0	0	0	0	0	0	1099408	0	0	0	0	0	0	0	0	145072	0	0	0	0	0	0	0	0	1304888	0	0	0	0	0	0	0	0	1.78182e7	0.0	0.0	0.0	1.0e-6	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1689	8353328	1787.388466019	2480.7099999999436	2558.0599999999436	3.21587	0.732745	8353324	0	0	0	0	0	0	0	0	0.000392	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1684.72	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000202	0.0	0.0	0.0	97.0765	0.0	0.0	0.0	0.0	130	0	0	0	0	0	0	0	0	851715	0	0	0	0	0	0	0	0	4949923	0	0	0	0	0	0	0	0	1100672	0	0	0	0	0	0	0	0	145144	0	0	0	0	0	0	0	0	1305740	0	0	0	0	0	0	0	0	4.78188e7	0.0	0.0	0.0	1.0e-6	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1690	8358330	1788.388594522	2480.7099999999436	2559.3099999999436	3.20969	0.732306	8358326	0	0	0	0	0	0	0	0	0.000103	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1685.72	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000202	0.0	0.0	0.0	97.0765	0.0	0.0	0.0	0.0	130	0	0	0	0	0	0	0	0	851993	0	0	0	0	0	0	0	0	4952436	0	0	0	0	0	0	0	0	1101879	0	0	0	0	0	0	0	0	145282	0	0	0	0	0	0	0	0	1306606	0	0	0	0	0	0	0	0	1.25626e7	0.0	0.0	0.0	1.0e-6	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1691	8363293	1789.388739149	2480.7099999999436	2590.4099999999435	3.20353	0.731867	8363289	0	0	0	0	0	0	0	0	0.000241	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1686.72	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000202	0.0	0.0	0.0	97.0765	0.0	0.0	0.0	0.0	130	0	0	0	0	0	0	0	0	852230	0	0	0	0	0	0	0	0	4954968	0	0	0	0	0	0	0	0	1103142	0	0	0	0	0	0	0	0	145392	0	0	0	0	0	0	0	0	1307427	0	0	0	0	0	0	0	0	2.93296e7	0.0	0.0	0.0	1.0e-6	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1692	8368314	1790.388853743	2480.7099999999436	2539.0599999999436	3.19737	0.731428	8368310	0	0	0	0	0	0	0	0	0.00023	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1687.71	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000202	0.0	0.0	0.0	97.0765	0.0	0.0	0.0	0.0	130	0	0	0	0	0	0	0	0	852482	0	0	0	0	0	0	0	0	4957461	0	0	0	0	0	0	0	0	1104367	0	0	0	0	0	0	0	0	145498	0	0	0	0	0	0	0	0	1308372	0	0	0	0	0	0	0	0	2.80557e7	0.0	0.0	0.0	1.0e-6	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1693	8373278	1791.389035596	2480.7099999999436	2491.4099999999435	3.19123	0.730987	8373274	0	0	0	0	0	0	0	0	0.000456	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1688.71	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000202	0.0	0.0	0.0	97.0765	0.0	0.0	0.0	0.0	130	0	0	0	0	0	0	0	0	852702	0	0	0	0	0	0	0	0	4960009	0	0	0	0	0	0	0	0	1105708	0	0	0	0	0	0	0	0	145570	0	0	0	0	0	0	0	0	1309155	0	0	0	0	0	0	0	0	5.56022e7	0.0	0.0	0.0	1.0e-6	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1694	8378292	1792.389242351	2479.3599999999433	2555.9099999999435	3.1851	0.730547	8378288	0	0	0	0	0	0	0	0	0.000191	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1689.71	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000202	0.0	0.0	0.0	97.0765	0.0	0.0	0.0	0.0	131	0	0	0	0	0	0	0	0	852903	0	0	0	0	0	0	0	0	4962444	0	0	0	0	0	0	0	0	1106979	0	0	0	0	0	0	0	0	145705	0	0	0	0	0	0	0	0	1310126	0	0	0	0	0	0	0	0	2.32499e7	0.0	0.0	0.0	1.0e-6	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1695	8383170	1793.389420161	2479.3599999999433	2531.8599999999433	3.17898	0.730105	8383166	0	0	0	0	0	0	0	0	0.000162	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1690.71	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000202	0.0	0.0	0.0	97.0765	0.0	0.0	0.0	0.0	131	0	0	0	0	0	0	0	0	853104	0	0	0	0	0	0	0	0	4964863	0	0	0	0	0	0	0	0	1108258	0	0	0	0	0	0	0	0	145814	0	0	0	0	0	0	0	0	1310996	0	0	0	0	0	0	0	0	1.9725e7	0.0	0.0	0.0	1.0e-6	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1696	8388061	1794.389526993	2479.3599999999433	2511.9099999999435	3.17287	0.729663	8388057	0	0	0	0	0	0	0	0	0.000496	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1691.71	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000202	0.0	0.0	0.0	97.0765	0.0	0.0	0.0	0.0	131	0	0	0	0	0	0	0	0	853324	0	0	0	0	0	0	0	0	4967313	0	0	0	0	0	0	0	0	1109535	0	0	0	0	0	0	0	0	145919	0	0	0	0	0	0	0	0	1311835	0	0	0	0	0	0	0	0	6.04275e7	0.0	0.0	0.0	1.0e-6	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1697	8393131	1795.389596625	2462.2599999999434	2488.3099999999436	3.16677	0.729221	8393127	0	0	0	0	0	0	0	0	0.000415	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1692.71	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000202	0.0	0.0	0.0	97.0765	0.0	0.0	0.0	0.0	142	0	0	0	0	0	0	0	0	853511	0	0	0	0	0	0	0	0	4969825	0	0	0	0	0	0	0	0	1110853	0	0	0	0	0	0	0	0	146036	0	0	0	0	0	0	0	0	1312760	0	0	0	0	0	0	0	0	5.06159e7	0.0	0.0	0.0	1.0e-6	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1698	8398098	1796.389709087	2462.2599999999434	2530.8099999999436	3.16069	0.728777	8398094	0	0	0	0	0	0	0	0	3.8e-5	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1693.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000202	0.0	0.0	0.0	97.0765	0.0	0.0	0.0	0.0	142	0	0	0	0	0	0	0	0	853730	0	0	0	0	0	0	0	0	4972247	0	0	0	0	0	0	0	0	1112086	0	0	0	0	0	0	0	0	146192	0	0	0	0	0	0	0	0	1313697	0	0	0	0	0	0	0	0	4.67779e6	0.0	0.0	0.0	1.0e-6	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1699	8403148	1797.38980536	2462.2599999999434	2544.0099999999434	3.15461	0.728334	8403144	0	0	0	0	0	0	0	0	0.00038	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1694.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000202	0.0	0.0	0.0	97.0765	0.0	0.0	0.0	0.0	142	0	0	0	0	0	0	0	0	853933	0	0	0	0	0	0	0	0	4974585	0	0	0	0	0	0	0	0	1113310	0	0	0	0	0	0	0	0	146301	0	0	0	0	0	0	0	0	1314873	0	0	0	0	0	0	0	0	4.6312e7	0.0	0.0	0.0	1.0e-6	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1700	8408165	1798.389946098	2462.2599999999434	2496.7599999999434	3.14855	0.727889	8408161	0	0	0	0	0	0	0	0	0.000633	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1695.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000202	0.0	0.0	0.0	97.0765	0.0	0.0	0.0	0.0	142	0	0	0	0	0	0	0	0	854133	0	0	0	0	0	0	0	0	4976913	0	0	0	0	0	0	0	0	1114566	0	0	0	0	0	0	0	0	146410	0	0	0	0	0	0	0	0	1315997	0	0	0	0	0	0	0	0	7.7161e7	0.0	0.0	0.0	1.0e-6	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1701	8413103	1799.390168559	2462.2599999999434	2514.5099999999434	3.1425	0.727444	8413099	0	0	0	0	0	0	0	0	0.000149	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1696.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000202	0.0	0.0	0.0	97.0765	0.0	0.0	0.0	0.0	142	0	0	0	0	0	0	0	0	854334	0	0	0	0	0	0	0	0	4979423	0	0	0	0	0	0	0	0	1115911	0	0	0	0	0	0	0	0	146472	0	0	0	0	0	0	0	0	1316817	0	0	0	0	0	0	0	0	1.81999e7	0.0	0.0	0.0	1.0e-6	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1702	8418112	1800.39017945	2462.2599999999434	2536.709999999943	3.13647	0.726999	8418108	0	0	0	0	0	0	0	0	0.000427	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1697.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000202	0.0	0.0	0.0	97.0765	0.0	0.0	0.0	0.0	142	0	0	0	0	0	0	0	0	854548	0	0	0	0	0	0	0	0	4981852	0	0	0	0	0	0	0	0	1117260	0	0	0	0	0	0	0	0	146512	0	0	0	0	0	0	0	0	1317794	0	0	0	0	0	0	0	0	5.2109e7	0.0	0.0	0.0	1.0e-6	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1703	8423177	1801.393184192	2452.1099999999433	2481.1099999999433	3.13045	0.726554	8423173	0	0	0	0	0	0	0	0	0.000158	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1698.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000202	0.0	0.0	0.0	97.0765	0.0	0.0	0.0	0.0	153	0	0	0	0	0	0	0	0	854754	0	0	0	0	0	0	0	0	4984281	0	0	0	0	0	0	0	0	1118557	0	0	0	0	0	0	0	0	146592	0	0	0	0	0	0	0	0	1318836	0	0	0	0	0	0	0	0	1.92285e7	0.0	0.0	0.0	1.0e-6	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1704	8428277	1802.393415202	2452.1099999999433	2496.3599999999437	3.12441	0.726105	8428273	0	0	0	0	0	0	0	0	0.000213	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1699.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000202	0.0	0.0	0.0	97.0765	0.0	0.0	0.0	0.0	153	0	0	0	0	0	0	0	0	854925	0	0	0	0	0	0	0	0	4986760	0	0	0	0	0	0	0	0	1119812	0	0	0	0	0	0	0	0	146692	0	0	0	0	0	0	0	0	1319931	0	0	0	0	0	0	0	0	2.6006e7	0.0	0.0	0.0	1.0e-6	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1705	8433290	1803.39363437	2452.1099999999433	2512.0599999999436	3.1184	0.725658	8433286	0	0	0	0	0	0	0	0	2.5e-5	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1700.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000202	0.0	0.0	0.0	97.0765	0.0	0.0	0.0	0.0	153	0	0	0	0	0	0	0	0	855111	0	0	0	0	0	0	0	0	4989254	0	0	0	0	0	0	0	0	1121202	0	0	0	0	0	0	0	0	146769	0	0	0	0	0	0	0	0	1320797	0	0	0	0	0	0	0	0	3.04999e6	0.0	0.0	0.0	1.0e-6	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1706	8438218	1804.393656928	2452.1099999999433	2474.1099999999433	3.11241	0.72521	8438214	0	0	0	0	0	0	0	0	5.4e-5	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1701.69	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000202	0.0	0.0	0.0	97.0765	0.0	0.0	0.0	0.0	153	0	0	0	0	0	0	0	0	855310	0	0	0	0	0	0	0	0	4991581	0	0	0	0	0	0	0	0	1122571	0	0	0	0	0	0	0	0	146859	0	0	0	0	0	0	0	0	1321740	0	0	0	0	0	0	0	0	6.62982e6	0.0	0.0	0.0	1.0e-6	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1707	8443118	1805.393693198	2452.1099999999433	2459.2599999999434	3.10643	0.724762	8443114	0	0	0	0	0	0	0	0	0.000437	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1702.69	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000202	0.0	0.0	0.0	97.0765	0.0	0.0	0.0	0.0	153	0	0	0	0	0	0	0	0	855502	0	0	0	0	0	0	0	0	4993951	0	0	0	0	0	0	0	0	1123818	0	0	0	0	0	0	0	0	146999	0	0	0	0	0	0	0	0	1322691	0	0	0	0	0	0	0	0	5.32532e7	0.0	0.0	0.0	1.0e-6	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1708	8448000	1806.393720632	2452.1099999999433	2474.5099999999434	3.10047	0.724313	8447996	0	0	0	0	0	0	0	0	2.0e-6	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1703.69	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000202	0.0	0.0	0.0	97.0765	0.0	0.0	0.0	0.0	153	0	0	0	0	0	0	0	0	855677	0	0	0	0	0	0	0	0	4996316	0	0	0	0	0	0	0	0	1125145	0	0	0	0	0	0	0	0	147112	0	0	0	0	0	0	0	0	1323593	0	0	0	0	0	0	0	0	191306.0	0.0	0.0	0.0	1.0e-6	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1709	8452862	1807.393796297	2452.1099999999433	2502.3599999999433	3.09451	0.723863	8452858	0	0	0	0	0	0	0	0	4.2e-5	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1704.69	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000202	0.0	0.0	0.0	97.0765	0.0	0.0	0.0	0.0	153	0	0	0	0	0	0	0	0	855864	0	0	0	0	0	0	0	0	4998665	0	0	0	0	0	0	0	0	1126470	0	0	0	0	0	0	0	0	147217	0	0	0	0	0	0	0	0	1324489	0	0	0	0	0	0	0	0	5.0613e6	0.0	0.0	0.0	1.0e-6	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1710	8457733	1808.39611668	2442.2599999999434	2461.1099999999433	3.08858	0.723414	8457729	0	0	0	0	0	0	0	0	0.000102	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1705.69	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000202	0.0	0.0	0.0	97.0765	0.0	0.0	0.0	0.0	157	0	0	0	0	0	0	0	0	856044	0	0	0	0	0	0	0	0	5001117	0	0	0	0	0	0	0	0	1127771	0	0	0	0	0	0	0	0	147281	0	0	0	0	0	0	0	0	1325359	0	0	0	0	0	0	0	0	1.2411e7	0.0	0.0	0.0	1.0e-6	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1711	8462636	1809.396195582	2442.2599999999434	2490.4099999999435	3.08262	0.722961	8462632	0	0	0	0	0	0	0	0	0.000105	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1706.69	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000202	0.0	0.0	0.0	97.0765	0.0	0.0	0.0	0.0	157	0	0	0	0	0	0	0	0	856201	0	0	0	0	0	0	0	0	5003510	0	0	0	0	0	0	0	0	1129027	0	0	0	0	0	0	0	0	147368	0	0	0	0	0	0	0	0	1326369	0	0	0	0	0	0	0	0	1.28084e7	0.0	0.0	0.0	1.0e-6	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1712	8467561	1810.39934756	2442.2599999999434	2480.4599999999436	3.0767	0.72251	8467557	0	0	0	0	0	0	0	0	7.0e-6	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1707.69	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000202	0.0	0.0	0.0	97.0765	0.0	0.0	0.0	0.0	157	0	0	0	0	0	0	0	0	856408	0	0	0	0	0	0	0	0	5005870	0	0	0	0	0	0	0	0	1130254	0	0	0	0	0	0	0	0	147472	0	0	0	0	0	0	0	0	1327396	0	0	0	0	0	0	0	0	847750.0	0.0	0.0	0.0	1.0e-6	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1713	8472642	1811.399428036	2442.2599999999434	2477.4099999999435	3.07076	0.722057	8472638	0	0	0	0	0	0	0	0	0.000324	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1708.69	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000202	0.0	0.0	0.0	97.0765	0.0	0.0	0.0	0.0	157	0	0	0	0	0	0	0	0	856600	0	0	0	0	0	0	0	0	5008351	0	0	0	0	0	0	0	0	1131526	0	0	0	0	0	0	0	0	147601	0	0	0	0	0	0	0	0	1328403	0	0	0	0	0	0	0	0	3.95211e7	0.0	0.0	0.0	1.0e-6	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1714	8477758	1812.399524721	2442.2599999999434	2483.509999999944	3.06486	0.721604	8477754	0	0	0	0	0	0	0	0	8.7e-5	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1709.68	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000202	0.0	0.0	0.0	97.0765	0.0	0.0	0.0	0.0	157	0	0	0	0	0	0	0	0	856799	0	0	0	0	0	0	0	0	5010886	0	0	0	0	0	0	0	0	1132752	0	0	0	0	0	0	0	0	147706	0	0	0	0	0	0	0	0	1329454	0	0	0	0	0	0	0	0	1.06484e7	0.0	0.0	0.0	1.0e-6	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1715	8482899	1813.39969528	2442.2599999999434	2483.8099999999436	3.05898	0.721151	8482895	0	0	0	0	0	0	0	0	0.000339	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1710.68	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000202	0.0	0.0	0.0	97.0765	0.0	0.0	0.0	0.0	157	0	0	0	0	0	0	0	0	856976	0	0	0	0	0	0	0	0	5013337	0	0	0	0	0	0	0	0	1134118	0	0	0	0	0	0	0	0	147822	0	0	0	0	0	0	0	0	1330485	0	0	0	0	0	0	0	0	4.13411e7	0.0	0.0	0.0	1.0e-6	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
