indexLine	algoIter	time	best obj	current obj	T	probdelta1	nb uses 1	nb uses 2	nb uses 3	nb uses 4	nb uses 5	nb uses 6	nb uses 7	nb uses 8	nb uses 9	score 1	score 2	score 3	score 4	score 5	score 6	score 7	score 8	score 9	duration 1	duration 2	duration 3	duration 4	duration 5	duration 6	duration 7	duration 8	duration 9	avgDuration 1	avgDuration 2	avgDuration 3	avgDuration 4	avgDuration 5	avgDuration 6	avgDuration 7	avgDuration 8	avgDuration 9	sigmas1 1	sigmas1 2	sigmas1 3	sigmas1 4	sigmas1 5	sigmas1 6	sigmas1 7	sigmas1 8	sigmas1 9	sigmas2 1	sigmas2 2	sigmas2 3	sigmas2 4	sigmas2 5	sigmas2 6	sigmas2 7	sigmas2 8	sigmas2 9	sigmas3 1	sigmas3 2	sigmas3 3	sigmas3 4	sigmas3 5	sigmas3 6	sigmas3 7	sigmas3 8	sigmas3 9	sigmas4 1	sigmas4 2	sigmas4 3	sigmas4 4	sigmas4 5	sigmas4 6	sigmas4 7	sigmas4 8	sigmas4 9	sigmas5 1	sigmas5 2	sigmas5 3	sigmas5 4	sigmas5 5	sigmas5 6	sigmas5 7	sigmas5 8	sigmas5 9	sigmas6 1	sigmas6 2	sigmas6 3	sigmas6 4	sigmas6 5	sigmas6 6	sigmas6 7	sigmas6 8	sigmas6 9	weight 1	weight 2	weight 3	weight 4	weight 5	weight 6	weight 7	weight 8	weight 9	proba 1	proba 2	proba 3	proba 4	proba 5	proba 6	proba 7	proba 8	proba 9	
919	3076609	984.961588057	5126.881555555542	5603.325999999988	15.0362	0.935657	3076604	0	0	0	1	0	0	0	0	0.000632	0.0	0.0	0.0	0.9005	0.0	0.0	0.0	0.0	915.311	0.0	0.0	0.0	35.6411	0.0	0.0	0.0	0.0	0.000298	0.0	0.0	0.0	35.6411	0.0	0.0	0.0	0.0	128	0	0	0	0	0	0	0	0	334743	0	0	0	1	0	0	0	0	2004104	0	0	0	0	0	0	0	0	218397	0	0	0	0	0	0	0	0	53094	0	0	0	0	0	0	0	0	466138	0	0	0	0	0	0	0	0	7135.2	0.0	0.0	0.0	0.000709	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
920	3079915	985.961606437	5126.881555555542	5465.0204444444325	15.0073	0.935538	3079910	0	0	0	1	0	0	0	0	0.000398	0.0	0.0	0.0	0.9005	0.0	0.0	0.0	0.0	916.31	0.0	0.0	0.0	35.6411	0.0	0.0	0.0	0.0	0.000298	0.0	0.0	0.0	35.6411	0.0	0.0	0.0	0.0	128	0	0	0	0	0	0	0	0	335021	0	0	0	1	0	0	0	0	2006181	0	0	0	0	0	0	0	0	218832	0	0	0	0	0	0	0	0	53136	0	0	0	0	0	0	0	0	466612	0	0	0	0	0	0	0	0	4494.07	0.0	0.0	0.0	0.000709	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
921	3083242	986.961709789	5126.881555555542	5514.659333333319	14.9785	0.935417	3083237	0	0	0	1	0	0	0	0	0.000756	0.0	0.0	0.0	0.9005	0.0	0.0	0.0	0.0	917.308	0.0	0.0	0.0	35.6411	0.0	0.0	0.0	0.0	0.000298	0.0	0.0	0.0	35.6411	0.0	0.0	0.0	0.0	128	0	0	0	0	0	0	0	0	335287	0	0	0	1	0	0	0	0	2008252	0	0	0	0	0	0	0	0	219276	0	0	0	0	0	0	0	0	53210	0	0	0	0	0	0	0	0	467084	0	0	0	0	0	0	0	0	8540.24	0.0	0.0	0.0	0.000709	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
922	3086612	987.961896432	5126.881555555542	5372.1037777777665	14.9497	0.935297	3086607	0	0	0	1	0	0	0	0	0.000506	0.0	0.0	0.0	0.9005	0.0	0.0	0.0	0.0	918.307	0.0	0.0	0.0	35.6411	0.0	0.0	0.0	0.0	0.000298	0.0	0.0	0.0	35.6411	0.0	0.0	0.0	0.0	128	0	0	0	0	0	0	0	0	335584	0	0	0	1	0	0	0	0	2010269	0	0	0	0	0	0	0	0	219729	0	0	0	0	0	0	0	0	53280	0	0	0	0	0	0	0	0	467617	0	0	0	0	0	0	0	0	5720.87	0.0	0.0	0.0	0.000709	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
923	3089903	988.96201592	5126.881555555542	5404.909333333324	14.921	0.935177	3089898	0	0	0	1	0	0	0	0	0.000646	0.0	0.0	0.0	0.9005	0.0	0.0	0.0	0.0	919.305	0.0	0.0	0.0	35.6411	0.0	0.0	0.0	0.0	0.000298	0.0	0.0	0.0	35.6411	0.0	0.0	0.0	0.0	128	0	0	0	0	0	0	0	0	335866	0	0	0	1	0	0	0	0	2012258	0	0	0	0	0	0	0	0	220183	0	0	0	0	0	0	0	0	53356	0	0	0	0	0	0	0	0	468107	0	0	0	0	0	0	0	0	7294.65	0.0	0.0	0.0	0.000709	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
924	3093285	989.962213478	5126.881555555542	5570.187111111101	14.8923	0.935056	3093280	0	0	0	1	0	0	0	0	7.4e-5	0.0	0.0	0.0	0.9005	0.0	0.0	0.0	0.0	920.304	0.0	0.0	0.0	35.6411	0.0	0.0	0.0	0.0	0.000298	0.0	0.0	0.0	35.6411	0.0	0.0	0.0	0.0	128	0	0	0	0	0	0	0	0	336148	0	0	0	1	0	0	0	0	2014315	0	0	0	0	0	0	0	0	220590	0	0	0	0	0	0	0	0	53426	0	0	0	0	0	0	0	0	468673	0	0	0	0	0	0	0	0	836.255	0.0	0.0	0.0	0.000709	0.0	0.0	0.0	0.0	0.999999	0.0	0.0	0.0	1.0e-6	0.0	0.0	0.0	0.0	
925	3096616	990.962496843	5126.881555555542	5552.992666666656	14.8637	0.934935	3096611	0	0	0	1	0	0	0	0	0.000552	0.0	0.0	0.0	0.9005	0.0	0.0	0.0	0.0	921.303	0.0	0.0	0.0	35.6411	0.0	0.0	0.0	0.0	0.000298	0.0	0.0	0.0	35.6411	0.0	0.0	0.0	0.0	128	0	0	0	0	0	0	0	0	336437	0	0	0	1	0	0	0	0	2016355	0	0	0	0	0	0	0	0	220980	0	0	0	0	0	0	0	0	53515	0	0	0	0	0	0	0	0	469196	0	0	0	0	0	0	0	0	6239.01	0.0	0.0	0.0	0.000709	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
926	3099928	991.962693665	5126.881555555542	5344.159333333322	14.8351	0.934814	3099923	0	0	0	1	0	0	0	0	0.000261	0.0	0.0	0.0	0.9005	0.0	0.0	0.0	0.0	922.301	0.0	0.0	0.0	35.6411	0.0	0.0	0.0	0.0	0.000298	0.0	0.0	0.0	35.6411	0.0	0.0	0.0	0.0	128	0	0	0	0	0	0	0	0	336739	0	0	0	1	0	0	0	0	2018356	0	0	0	0	0	0	0	0	221399	0	0	0	0	0	0	0	0	53583	0	0	0	0	0	0	0	0	469718	0	0	0	0	0	0	0	0	2945.44	0.0	0.0	0.0	0.000709	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
927	3103255	992.962859751	5126.881555555542	5391.409333333323	14.8066	0.934693	3103250	0	0	0	1	0	0	0	0	0.000418	0.0	0.0	0.0	0.9005	0.0	0.0	0.0	0.0	923.3	0.0	0.0	0.0	35.6411	0.0	0.0	0.0	0.0	0.000298	0.0	0.0	0.0	35.6411	0.0	0.0	0.0	0.0	128	0	0	0	0	0	0	0	0	337038	0	0	0	1	0	0	0	0	2020391	0	0	0	0	0	0	0	0	221860	0	0	0	0	0	0	0	0	53627	0	0	0	0	0	0	0	0	470206	0	0	0	0	0	0	0	0	4719.96	0.0	0.0	0.0	0.000709	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
928	3106620	993.963227271	5126.881555555542	5418.6871111111	14.7781	0.934571	3106615	0	0	0	1	0	0	0	0	0.000159	0.0	0.0	0.0	0.9005	0.0	0.0	0.0	0.0	924.299	0.0	0.0	0.0	35.6411	0.0	0.0	0.0	0.0	0.000298	0.0	0.0	0.0	35.6411	0.0	0.0	0.0	0.0	128	0	0	0	0	0	0	0	0	337297	0	0	0	1	0	0	0	0	2022505	0	0	0	0	0	0	0	0	222317	0	0	0	0	0	0	0	0	53672	0	0	0	0	0	0	0	0	470696	0	0	0	0	0	0	0	0	1794.63	0.0	0.0	0.0	0.000709	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
929	3109933	994.963362644	5126.881555555542	5430.214888888878	14.7497	0.934449	3109928	0	0	0	1	0	0	0	0	0.000365	0.0	0.0	0.0	0.9005	0.0	0.0	0.0	0.0	925.297	0.0	0.0	0.0	35.6411	0.0	0.0	0.0	0.0	0.000298	0.0	0.0	0.0	35.6411	0.0	0.0	0.0	0.0	128	0	0	0	0	0	0	0	0	337559	0	0	0	1	0	0	0	0	2024605	0	0	0	0	0	0	0	0	222729	0	0	0	0	0	0	0	0	53735	0	0	0	0	0	0	0	0	471172	0	0	0	0	0	0	0	0	4123.78	0.0	0.0	0.0	0.000709	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
930	3113261	995.963704066	5126.881555555542	5569.131555555546	14.7214	0.934327	3113256	0	0	0	1	0	0	0	0	0.000524	0.0	0.0	0.0	0.9005	0.0	0.0	0.0	0.0	926.296	0.0	0.0	0.0	35.6411	0.0	0.0	0.0	0.0	0.000298	0.0	0.0	0.0	35.6411	0.0	0.0	0.0	0.0	128	0	0	0	0	0	0	0	0	337862	0	0	0	1	0	0	0	0	2026674	0	0	0	0	0	0	0	0	223180	0	0	0	0	0	0	0	0	53787	0	0	0	0	0	0	0	0	471625	0	0	0	0	0	0	0	0	5923.95	0.0	0.0	0.0	0.000709	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
931	3116650	996.963914533	5126.881555555542	5522.631555555544	14.6931	0.934205	3116645	0	0	0	1	0	0	0	0	0.000619	0.0	0.0	0.0	0.9005	0.0	0.0	0.0	0.0	927.294	0.0	0.0	0.0	35.6411	0.0	0.0	0.0	0.0	0.000298	0.0	0.0	0.0	35.6411	0.0	0.0	0.0	0.0	128	0	0	0	0	0	0	0	0	338159	0	0	0	1	0	0	0	0	2028767	0	0	0	0	0	0	0	0	223609	0	0	0	0	0	0	0	0	53820	0	0	0	0	0	0	0	0	472162	0	0	0	0	0	0	0	0	6987.43	0.0	0.0	0.0	0.000709	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
932	3120068	997.963981392	5126.881555555542	5495.048222222214	14.6648	0.934083	3120063	0	0	0	1	0	0	0	0	0.000766	0.0	0.0	0.0	0.9005	0.0	0.0	0.0	0.0	928.293	0.0	0.0	0.0	35.6411	0.0	0.0	0.0	0.0	0.000298	0.0	0.0	0.0	35.6411	0.0	0.0	0.0	0.0	128	0	0	0	0	0	0	0	0	338473	0	0	0	1	0	0	0	0	2030897	0	0	0	0	0	0	0	0	224079	0	0	0	0	0	0	0	0	53873	0	0	0	0	0	0	0	0	472613	0	0	0	0	0	0	0	0	8655.38	0.0	0.0	0.0	0.000709	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
933	3123471	998.964242513	5126.881555555542	5504.103777777767	14.6366	0.93396	3123466	0	0	0	1	0	0	0	0	0.000724	0.0	0.0	0.0	0.9005	0.0	0.0	0.0	0.0	929.291	0.0	0.0	0.0	35.6411	0.0	0.0	0.0	0.0	0.000298	0.0	0.0	0.0	35.6411	0.0	0.0	0.0	0.0	128	0	0	0	0	0	0	0	0	338790	0	0	0	1	0	0	0	0	2032970	0	0	0	0	0	0	0	0	224600	0	0	0	0	0	0	0	0	53917	0	0	0	0	0	0	0	0	473061	0	0	0	0	0	0	0	0	8181.54	0.0	0.0	0.0	0.000709	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
934	3126809	999.964263201	5126.881555555542	5520.187111111101	14.6085	0.933837	3126804	0	0	0	1	0	0	0	0	0.000277	0.0	0.0	0.0	0.9005	0.0	0.0	0.0	0.0	930.29	0.0	0.0	0.0	35.6411	0.0	0.0	0.0	0.0	0.000298	0.0	0.0	0.0	35.6411	0.0	0.0	0.0	0.0	128	0	0	0	0	0	0	0	0	339100	0	0	0	1	0	0	0	0	2035065	0	0	0	0	0	0	0	0	225093	0	0	0	0	0	0	0	0	53973	0	0	0	0	0	0	0	0	473445	0	0	0	0	0	0	0	0	3134.09	0.0	0.0	0.0	0.000709	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
935	3130255	1000.971139922	5126.881555555542	5353.6315555555475	14.5805	0.933715	3130250	0	0	0	1	0	0	0	0	0.000804	0.0	0.0	0.0	0.9005	0.0	0.0	0.0	0.0	931.295	0.0	0.0	0.0	35.6411	0.0	0.0	0.0	0.0	0.000298	0.0	0.0	0.0	35.6411	0.0	0.0	0.0	0.0	128	0	0	0	0	0	0	0	0	339431	0	0	0	1	0	0	0	0	2037129	0	0	0	0	0	0	0	0	225593	0	0	0	0	0	0	0	0	54028	0	0	0	0	0	0	0	0	473941	0	0	0	0	0	0	0	0	9083.98	0.0	0.0	0.0	0.000709	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
936	3133743	1001.98172759	5126.881555555542	5325.131555555547	14.5522	0.93359	3133738	0	0	0	1	0	0	0	0	0.000528	0.0	0.0	0.0	0.9005	0.0	0.0	0.0	0.0	932.304	0.0	0.0	0.0	35.6411	0.0	0.0	0.0	0.0	0.000298	0.0	0.0	0.0	35.6411	0.0	0.0	0.0	0.0	128	0	0	0	0	0	0	0	0	339748	0	0	0	1	0	0	0	0	2039230	0	0	0	0	0	0	0	0	226048	0	0	0	0	0	0	0	0	54105	0	0	0	0	0	0	0	0	474479	0	0	0	0	0	0	0	0	5961.07	0.0	0.0	0.0	0.000709	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
937	3137228	1002.986577988	5126.881555555542	5439.0482222222145	14.5241	0.933466	3137223	0	0	0	1	0	0	0	0	0.000537	0.0	0.0	0.0	0.9005	0.0	0.0	0.0	0.0	933.307	0.0	0.0	0.0	35.6411	0.0	0.0	0.0	0.0	0.000297	0.0	0.0	0.0	35.6411	0.0	0.0	0.0	0.0	128	0	0	0	0	0	0	0	0	340076	0	0	0	1	0	0	0	0	2041276	0	0	0	0	0	0	0	0	226480	0	0	0	0	0	0	0	0	54171	0	0	0	0	0	0	0	0	475092	0	0	0	0	0	0	0	0	6071.32	0.0	0.0	0.0	0.000709	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
938	3140727	1003.986763533	5126.881555555542	5460.909333333327	14.4959	0.933341	3140722	0	0	0	1	0	0	0	0	0.000659	0.0	0.0	0.0	0.9005	0.0	0.0	0.0	0.0	934.306	0.0	0.0	0.0	35.6411	0.0	0.0	0.0	0.0	0.000297	0.0	0.0	0.0	35.6411	0.0	0.0	0.0	0.0	128	0	0	0	0	0	0	0	0	340389	0	0	0	1	0	0	0	0	2043412	0	0	0	0	0	0	0	0	226920	0	0	0	0	0	0	0	0	54224	0	0	0	0	0	0	0	0	475649	0	0	0	0	0	0	0	0	7449.87	0.0	0.0	0.0	0.000709	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
939	3144200	1004.986782971	5126.881555555542	5433.659333333325	14.468	0.933217	3144195	0	0	0	1	0	0	0	0	0.000425	0.0	0.0	0.0	0.9005	0.0	0.0	0.0	0.0	935.304	0.0	0.0	0.0	35.6411	0.0	0.0	0.0	0.0	0.000297	0.0	0.0	0.0	35.6411	0.0	0.0	0.0	0.0	128	0	0	0	0	0	0	0	0	340716	0	0	0	1	0	0	0	0	2045625	0	0	0	0	0	0	0	0	227348	0	0	0	0	0	0	0	0	54278	0	0	0	0	0	0	0	0	476100	0	0	0	0	0	0	0	0	4808.2	0.0	0.0	0.0	0.000709	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
940	3147684	1005.986911016	5126.881555555542	5334.103777777769	14.4402	0.933092	3147679	0	0	0	1	0	0	0	0	0.000153	0.0	0.0	0.0	0.9005	0.0	0.0	0.0	0.0	936.303	0.0	0.0	0.0	35.6411	0.0	0.0	0.0	0.0	0.000297	0.0	0.0	0.0	35.6411	0.0	0.0	0.0	0.0	128	0	0	0	0	0	0	0	0	340991	0	0	0	1	0	0	0	0	2047784	0	0	0	0	0	0	0	0	227858	0	0	0	0	0	0	0	0	54327	0	0	0	0	0	0	0	0	476591	0	0	0	0	0	0	0	0	1732.07	0.0	0.0	0.0	0.000709	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
941	3151270	1006.987050656	5126.881555555542	5257.131555555547	14.4125	0.932968	3151265	0	0	0	1	0	0	0	0	0.000391	0.0	0.0	0.0	0.9005	0.0	0.0	0.0	0.0	937.301	0.0	0.0	0.0	35.6411	0.0	0.0	0.0	0.0	0.000297	0.0	0.0	0.0	35.6411	0.0	0.0	0.0	0.0	128	0	0	0	0	0	0	0	0	341306	0	0	0	1	0	0	0	0	2049984	0	0	0	0	0	0	0	0	228334	0	0	0	0	0	0	0	0	54391	0	0	0	0	0	0	0	0	477122	0	0	0	0	0	0	0	0	4417.27	0.0	0.0	0.0	0.000709	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
942	3154864	1007.987314915	5061.964888888881	5214.187111111103	14.3848	0.932843	3154859	0	0	0	1	0	0	0	0	0.000164	0.0	0.0	0.0	0.9005	0.0	0.0	0.0	0.0	938.3	0.0	0.0	0.0	35.6411	0.0	0.0	0.0	0.0	0.000297	0.0	0.0	0.0	35.6411	0.0	0.0	0.0	0.0	143	0	0	0	0	0	0	0	0	341581	0	0	0	1	0	0	0	0	2052198	0	0	0	0	0	0	0	0	228746	0	0	0	0	0	0	0	0	54473	0	0	0	0	0	0	0	0	477718	0	0	0	0	0	0	0	0	1856.36	0.0	0.0	0.0	0.000709	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
943	3158570	1008.987362576	5061.964888888881	5244.909333333326	14.3571	0.932719	3158565	0	0	0	1	0	0	0	0	0.000719	0.0	0.0	0.0	0.9005	0.0	0.0	0.0	0.0	939.298	0.0	0.0	0.0	35.6411	0.0	0.0	0.0	0.0	0.000297	0.0	0.0	0.0	35.6411	0.0	0.0	0.0	0.0	143	0	0	0	0	0	0	0	0	341903	0	0	0	1	0	0	0	0	2054337	0	0	0	0	0	0	0	0	229220	0	0	0	0	0	0	0	0	54565	0	0	0	0	0	0	0	0	478397	0	0	0	0	0	0	0	0	8128.99	0.0	0.0	0.0	0.000709	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
944	3162153	1009.987564659	5032.159333333326	5146.242666666659	14.3295	0.932593	3162148	0	0	0	1	0	0	0	0	0.000572	0.0	0.0	0.0	0.9005	0.0	0.0	0.0	0.0	940.297	0.0	0.0	0.0	35.6411	0.0	0.0	0.0	0.0	0.000297	0.0	0.0	0.0	35.6411	0.0	0.0	0.0	0.0	154	0	0	0	0	0	0	0	0	342206	0	0	0	1	0	0	0	0	2056474	0	0	0	0	0	0	0	0	229670	0	0	0	0	0	0	0	0	54653	0	0	0	0	0	0	0	0	478991	0	0	0	0	0	0	0	0	6466.28	0.0	0.0	0.0	0.000709	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
945	3165723	1010.987608146	5032.159333333326	5263.187111111104	14.302	0.932468	3165718	0	0	0	1	0	0	0	0	0.00037	0.0	0.0	0.0	0.9005	0.0	0.0	0.0	0.0	941.295	0.0	0.0	0.0	35.6411	0.0	0.0	0.0	0.0	0.000297	0.0	0.0	0.0	35.6411	0.0	0.0	0.0	0.0	154	0	0	0	0	0	0	0	0	342512	0	0	0	1	0	0	0	0	2058718	0	0	0	0	0	0	0	0	230119	0	0	0	0	0	0	0	0	54713	0	0	0	0	0	0	0	0	479502	0	0	0	0	0	0	0	0	4188.36	0.0	0.0	0.0	0.000709	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
946	3169301	1011.987796009	5032.159333333326	5346.687111111102	14.2745	0.932343	3169296	0	0	0	1	0	0	0	0	0.000174	0.0	0.0	0.0	0.9005	0.0	0.0	0.0	0.0	942.294	0.0	0.0	0.0	35.6411	0.0	0.0	0.0	0.0	0.000297	0.0	0.0	0.0	35.6411	0.0	0.0	0.0	0.0	154	0	0	0	0	0	0	0	0	342796	0	0	0	1	0	0	0	0	2060898	0	0	0	0	0	0	0	0	230635	0	0	0	0	0	0	0	0	54778	0	0	0	0	0	0	0	0	480035	0	0	0	0	0	0	0	0	1965.47	0.0	0.0	0.0	0.000709	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
947	3172817	1012.987980535	5032.159333333326	5265.298222222217	14.2471	0.932217	3172812	0	0	0	1	0	0	0	0	0.000488	0.0	0.0	0.0	0.9005	0.0	0.0	0.0	0.0	943.292	0.0	0.0	0.0	35.6411	0.0	0.0	0.0	0.0	0.000297	0.0	0.0	0.0	35.6411	0.0	0.0	0.0	0.0	154	0	0	0	0	0	0	0	0	343092	0	0	0	1	0	0	0	0	2063014	0	0	0	0	0	0	0	0	231152	0	0	0	0	0	0	0	0	54843	0	0	0	0	0	0	0	0	480557	0	0	0	0	0	0	0	0	5522.49	0.0	0.0	0.0	0.000709	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
948	3176417	1013.987999618	5032.159333333326	5282.687111111106	14.2197	0.932091	3176412	0	0	0	1	0	0	0	0	0.000198	0.0	0.0	0.0	0.9005	0.0	0.0	0.0	0.0	944.291	0.0	0.0	0.0	35.6411	0.0	0.0	0.0	0.0	0.000297	0.0	0.0	0.0	35.6411	0.0	0.0	0.0	0.0	154	0	0	0	0	0	0	0	0	343407	0	0	0	1	0	0	0	0	2065226	0	0	0	0	0	0	0	0	231580	0	0	0	0	0	0	0	0	54913	0	0	0	0	0	0	0	0	481132	0	0	0	0	0	0	0	0	2237.19	0.0	0.0	0.0	0.000709	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
949	3180041	1014.988099407	5032.159333333326	5309.24266666666	14.1924	0.931965	3180036	0	0	0	1	0	0	0	0	0.000657	0.0	0.0	0.0	0.9005	0.0	0.0	0.0	0.0	945.289	0.0	0.0	0.0	35.6411	0.0	0.0	0.0	0.0	0.000297	0.0	0.0	0.0	35.6411	0.0	0.0	0.0	0.0	154	0	0	0	0	0	0	0	0	343710	0	0	0	1	0	0	0	0	2067319	0	0	0	0	0	0	0	0	232084	0	0	0	0	0	0	0	0	54969	0	0	0	0	0	0	0	0	481800	0	0	0	0	0	0	0	0	7437.57	0.0	0.0	0.0	0.000709	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
950	3183597	1015.988172675	5032.159333333326	5260.159333333326	14.1651	0.931838	3183592	0	0	0	1	0	0	0	0	0.000499	0.0	0.0	0.0	0.9005	0.0	0.0	0.0	0.0	946.288	0.0	0.0	0.0	35.6411	0.0	0.0	0.0	0.0	0.000297	0.0	0.0	0.0	35.6411	0.0	0.0	0.0	0.0	154	0	0	0	0	0	0	0	0	344005	0	0	0	1	0	0	0	0	2069471	0	0	0	0	0	0	0	0	232559	0	0	0	0	0	0	0	0	55047	0	0	0	0	0	0	0	0	482356	0	0	0	0	0	0	0	0	5649.53	0.0	0.0	0.0	0.000709	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
951	3187156	1016.988204912	5032.159333333326	5332.742666666659	14.1379	0.931711	3187151	0	0	0	1	0	0	0	0	0.000314	0.0	0.0	0.0	0.9005	0.0	0.0	0.0	0.0	947.286	0.0	0.0	0.0	35.6411	0.0	0.0	0.0	0.0	0.000297	0.0	0.0	0.0	35.6411	0.0	0.0	0.0	0.0	154	0	0	0	0	0	0	0	0	344304	0	0	0	1	0	0	0	0	2071588	0	0	0	0	0	0	0	0	233014	0	0	0	0	0	0	0	0	55140	0	0	0	0	0	0	0	0	482951	0	0	0	0	0	0	0	0	3552.88	0.0	0.0	0.0	0.000709	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
952	3190595	1017.988272094	5032.159333333326	5581.159333333327	14.1107	0.931585	3190590	0	0	0	1	0	0	0	0	0.00025	0.0	0.0	0.0	0.9005	0.0	0.0	0.0	0.0	948.285	0.0	0.0	0.0	35.6411	0.0	0.0	0.0	0.0	0.000297	0.0	0.0	0.0	35.6411	0.0	0.0	0.0	0.0	154	0	0	0	0	0	0	0	0	344613	0	0	0	1	0	0	0	0	2073740	0	0	0	0	0	0	0	0	233488	0	0	0	0	0	0	0	0	55196	0	0	0	0	0	0	0	0	483399	0	0	0	0	0	0	0	0	2835.55	0.0	0.0	0.0	0.000709	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
953	3194096	1018.988318134	5032.159333333326	5591.187111111105	14.0836	0.931457	3194091	0	0	0	1	0	0	0	0	0.000481	0.0	0.0	0.0	0.9005	0.0	0.0	0.0	0.0	949.283	0.0	0.0	0.0	35.6411	0.0	0.0	0.0	0.0	0.000297	0.0	0.0	0.0	35.6411	0.0	0.0	0.0	0.0	154	0	0	0	0	0	0	0	0	344905	0	0	0	1	0	0	0	0	2075887	0	0	0	0	0	0	0	0	233950	0	0	0	0	0	0	0	0	55274	0	0	0	0	0	0	0	0	483921	0	0	0	0	0	0	0	0	5445.95	0.0	0.0	0.0	0.000709	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
954	3197591	1019.988472677	5032.159333333326	5627.13155555555	14.0565	0.93133	3197586	0	0	0	1	0	0	0	0	0.000387	0.0	0.0	0.0	0.9005	0.0	0.0	0.0	0.0	950.282	0.0	0.0	0.0	35.6411	0.0	0.0	0.0	0.0	0.000297	0.0	0.0	0.0	35.6411	0.0	0.0	0.0	0.0	154	0	0	0	0	0	0	0	0	345212	0	0	0	1	0	0	0	0	2078068	0	0	0	0	0	0	0	0	234390	0	0	0	0	0	0	0	0	55349	0	0	0	0	0	0	0	0	484413	0	0	0	0	0	0	0	0	4376.16	0.0	0.0	0.0	0.000709	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
