indexLine	algoIter	time	best obj	current obj	T	probdelta1	nb uses 1	nb uses 2	nb uses 3	nb uses 4	nb uses 5	nb uses 6	nb uses 7	nb uses 8	nb uses 9	score 1	score 2	score 3	score 4	score 5	score 6	score 7	score 8	score 9	duration 1	duration 2	duration 3	duration 4	duration 5	duration 6	duration 7	duration 8	duration 9	avgDuration 1	avgDuration 2	avgDuration 3	avgDuration 4	avgDuration 5	avgDuration 6	avgDuration 7	avgDuration 8	avgDuration 9	sigmas1 1	sigmas1 2	sigmas1 3	sigmas1 4	sigmas1 5	sigmas1 6	sigmas1 7	sigmas1 8	sigmas1 9	sigmas2 1	sigmas2 2	sigmas2 3	sigmas2 4	sigmas2 5	sigmas2 6	sigmas2 7	sigmas2 8	sigmas2 9	sigmas3 1	sigmas3 2	sigmas3 3	sigmas3 4	sigmas3 5	sigmas3 6	sigmas3 7	sigmas3 8	sigmas3 9	sigmas4 1	sigmas4 2	sigmas4 3	sigmas4 4	sigmas4 5	sigmas4 6	sigmas4 7	sigmas4 8	sigmas4 9	sigmas5 1	sigmas5 2	sigmas5 3	sigmas5 4	sigmas5 5	sigmas5 6	sigmas5 7	sigmas5 8	sigmas5 9	sigmas6 1	sigmas6 2	sigmas6 3	sigmas6 4	sigmas6 5	sigmas6 6	sigmas6 7	sigmas6 8	sigmas6 9	weight 1	weight 2	weight 3	weight 4	weight 5	weight 6	weight 7	weight 8	weight 9	proba 1	proba 2	proba 3	proba 4	proba 5	proba 6	proba 7	proba 8	proba 9	
2873	14302992	2872.388868349	2376.199999999914	2382.199999999914	0.39912	0.081634	14302990	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2867.12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	375	0	0	0	0	0	0	0	0	948738	0	0	0	0	0	0	0	0	8097185	0	0	0	0	0	0	0	0	2626138	0	0	0	0	0	0	0	0	330038	0	0	0	0	0	0	0	0	2300516	0	0	0	0	0	0	0	0	0.130351	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2874	14307982	2873.388899762	2376.199999999914	2383.699999999914	0.398354	0.081241	14307980	0	0	0	0	0	0	0	0	0.000239	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2868.12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	375	0	0	0	0	0	0	0	0	948757	0	0	0	0	0	0	0	0	8099512	0	0	0	0	0	0	0	0	2627651	0	0	0	0	0	0	0	0	330181	0	0	0	0	0	0	0	0	2301504	0	0	0	0	0	0	0	0	5951.69	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2875	14313023	2874.388952578	2376.199999999914	2383.699999999914	0.397588	0.08085	14313021	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2869.12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	375	0	0	0	0	0	0	0	0	948776	0	0	0	0	0	0	0	0	8101895	0	0	0	0	0	0	0	0	2629069	0	0	0	0	0	0	0	0	330346	0	0	0	0	0	0	0	0	2302560	0	0	0	0	0	0	0	0	5.79896	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2876	14318213	2875.390013514	2376.199999999914	2381.699999999914	0.396828	0.080461	14318211	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2870.12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	375	0	0	0	0	0	0	0	0	948791	0	0	0	0	0	0	0	0	8104424	0	0	0	0	0	0	0	0	2630415	0	0	0	0	0	0	0	0	330557	0	0	0	0	0	0	0	0	2303649	0	0	0	0	0	0	0	0	0.125703	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2877	14323575	2876.39005841	2376.199999999914	2379.699999999914	0.396061	0.080069	14323573	0	0	0	0	0	0	0	0	4.9e-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2871.11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	375	0	0	0	0	0	0	0	0	948808	0	0	0	0	0	0	0	0	8107046	0	0	0	0	0	0	0	0	2631856	0	0	0	0	0	0	0	0	330778	0	0	0	0	0	0	0	0	2304710	0	0	0	0	0	0	0	0	1225.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2878	14328898	2877.390095198	2376.199999999914	2381.199999999914	0.3953	0.079681	14328896	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2872.11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	375	0	0	0	0	0	0	0	0	948819	0	0	0	0	0	0	0	0	8109676	0	0	0	0	0	0	0	0	2633344	0	0	0	0	0	0	0	0	330980	0	0	0	0	0	0	0	0	2305702	0	0	0	0	0	0	0	0	0.123501	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2879	14334181	2878.390192387	2376.199999999914	2379.699999999914	0.394541	0.079294	14334179	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2873.11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	375	0	0	0	0	0	0	0	0	948836	0	0	0	0	0	0	0	0	8112101	0	0	0	0	0	0	0	0	2634822	0	0	0	0	0	0	0	0	331235	0	0	0	0	0	0	0	0	2306810	0	0	0	0	0	0	0	0	0.105503	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2880	14339364	2879.390223426	2376.199999999914	2380.199999999914	0.393783	0.078908	14339362	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2874.11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	375	0	0	0	0	0	0	0	0	948854	0	0	0	0	0	0	0	0	8114553	0	0	0	0	0	0	0	0	2636242	0	0	0	0	0	0	0	0	331438	0	0	0	0	0	0	0	0	2307900	0	0	0	0	0	0	0	0	0.096898	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2881	14344490	2880.390305229	2376.199999999914	2381.199999999914	0.393026	0.078523	14344488	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2875.11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	375	0	0	0	0	0	0	0	0	948874	0	0	0	0	0	0	0	0	8117134	0	0	0	0	0	0	0	0	2637652	0	0	0	0	0	0	0	0	331595	0	0	0	0	0	0	0	0	2308858	0	0	0	0	0	0	0	0	0.130848	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2882	14349705	2881.390404498	2376.199999999914	2380.699999999914	0.392271	0.07814	14349703	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2876.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	375	0	0	0	0	0	0	0	0	948890	0	0	0	0	0	0	0	0	8119550	0	0	0	0	0	0	0	0	2639110	0	0	0	0	0	0	0	0	331792	0	0	0	0	0	0	0	0	2309986	0	0	0	0	0	0	0	0	0.294424	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2883	14354882	2882.390446286	2376.199999999914	2382.699999999914	0.391517	0.077757	14354880	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2877.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	375	0	0	0	0	0	0	0	0	948903	0	0	0	0	0	0	0	0	8121968	0	0	0	0	0	0	0	0	2640580	0	0	0	0	0	0	0	0	331982	0	0	0	0	0	0	0	0	2311072	0	0	0	0	0	0	0	0	0.124238	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2884	14360054	2883.390547551	2376.199999999914	2381.699999999914	0.390765	0.077376	14360052	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2878.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	375	0	0	0	0	0	0	0	0	948924	0	0	0	0	0	0	0	0	8124411	0	0	0	0	0	0	0	0	2642011	0	0	0	0	0	0	0	0	332189	0	0	0	0	0	0	0	0	2312142	0	0	0	0	0	0	0	0	0.194233	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2885	14365221	2884.390641976	2376.199999999914	2378.199999999914	0.390014	0.076996	14365219	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2879.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	375	0	0	0	0	0	0	0	0	948941	0	0	0	0	0	0	0	0	8126811	0	0	0	0	0	0	0	0	2643496	0	0	0	0	0	0	0	0	332316	0	0	0	0	0	0	0	0	2313280	0	0	0	0	0	0	0	0	0.115519	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2886	14370395	2885.390707712	2376.199999999914	2381.699999999914	0.389265	0.076616	14370393	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2880.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	375	0	0	0	0	0	0	0	0	948954	0	0	0	0	0	0	0	0	8129108	0	0	0	0	0	0	0	0	2645004	0	0	0	0	0	0	0	0	332458	0	0	0	0	0	0	0	0	2314494	0	0	0	0	0	0	0	0	0.127255	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2887	14375588	2886.39078027	2376.199999999914	2383.199999999914	0.388517	0.076238	14375586	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2881.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	375	0	0	0	0	0	0	0	0	948975	0	0	0	0	0	0	0	0	8131480	0	0	0	0	0	0	0	0	2646558	0	0	0	0	0	0	0	0	332567	0	0	0	0	0	0	0	0	2315631	0	0	0	0	0	0	0	0	0.10882	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2888	14380770	2887.392643088	2376.199999999914	2378.199999999914	0.387773	0.075863	14380768	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2882.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	375	0	0	0	0	0	0	0	0	948996	0	0	0	0	0	0	0	0	8133920	0	0	0	0	0	0	0	0	2648150	0	0	0	0	0	0	0	0	332707	0	0	0	0	0	0	0	0	2316620	0	0	0	0	0	0	0	0	0.125807	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2889	14385924	2888.392797278	2376.199999999914	2376.699999999914	0.387024	0.075485	14385922	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2883.09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	375	0	0	0	0	0	0	0	0	949012	0	0	0	0	0	0	0	0	8136401	0	0	0	0	0	0	0	0	2649716	0	0	0	0	0	0	0	0	332844	0	0	0	0	0	0	0	0	2317574	0	0	0	0	0	0	0	0	0.159064	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2890	14391020	2889.392881459	2376.199999999914	2378.699999999914	0.386281	0.075111	14391018	0	0	0	0	0	0	0	0	0.000266	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2884.09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	375	0	0	0	0	0	0	0	0	949026	0	0	0	0	0	0	0	0	8138824	0	0	0	0	0	0	0	0	2651325	0	0	0	0	0	0	0	0	332978	0	0	0	0	0	0	0	0	2318490	0	0	0	0	0	0	0	0	6616.06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2891	14396150	2890.392897758	2376.199999999914	2377.199999999914	0.385539	0.074737	14396148	0	0	0	0	0	0	0	0	1.0e-6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2885.09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	375	0	0	0	0	0	0	0	0	949048	0	0	0	0	0	0	0	0	8141214	0	0	0	0	0	0	0	0	2652865	0	0	0	0	0	0	0	0	333101	0	0	0	0	0	0	0	0	2319545	0	0	0	0	0	0	0	0	34.2002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2892	14401285	2891.392939485	2376.199999999914	2377.699999999914	0.384798	0.074365	14401283	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2886.09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	375	0	0	0	0	0	0	0	0	949063	0	0	0	0	0	0	0	0	8143740	0	0	0	0	0	0	0	0	2654444	0	0	0	0	0	0	0	0	333217	0	0	0	0	0	0	0	0	2320444	0	0	0	0	0	0	0	0	0.11484	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2893	14406409	2892.392965481	2376.199999999914	2382.199999999914	0.384059	0.073994	14406407	0	0	0	0	0	0	0	0	5.5e-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2887.09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	375	0	0	0	0	0	0	0	0	949078	0	0	0	0	0	0	0	0	8146181	0	0	0	0	0	0	0	0	2655996	0	0	0	0	0	0	0	0	333364	0	0	0	0	0	0	0	0	2321413	0	0	0	0	0	0	0	0	1362.37	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2894	14411589	2893.39305922	2376.199999999914	2378.199999999914	0.383321	0.073624	14411587	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2888.08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	375	0	0	0	0	0	0	0	0	949104	0	0	0	0	0	0	0	0	8148605	0	0	0	0	0	0	0	0	2657556	0	0	0	0	0	0	0	0	333504	0	0	0	0	0	0	0	0	2322443	0	0	0	0	0	0	0	0	0.104745	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2895	14416752	2894.393175767	2376.199999999914	2382.199999999914	0.382584	0.073255	14416750	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2889.08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	375	0	0	0	0	0	0	0	0	949117	0	0	0	0	0	0	0	0	8151089	0	0	0	0	0	0	0	0	2659030	0	0	0	0	0	0	0	0	333620	0	0	0	0	0	0	0	0	2323519	0	0	0	0	0	0	0	0	0.167844	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2896	14421859	2895.393511101	2376.199999999914	2377.699999999914	0.381849	0.072888	14421857	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2890.08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	375	0	0	0	0	0	0	0	0	949134	0	0	0	0	0	0	0	0	8153501	0	0	0	0	0	0	0	0	2660508	0	0	0	0	0	0	0	0	333756	0	0	0	0	0	0	0	0	2324583	0	0	0	0	0	0	0	0	0.123702	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2897	14426896	2896.393597676	2376.199999999914	2379.199999999914	0.381115	0.072521	14426894	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2891.08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	375	0	0	0	0	0	0	0	0	949148	0	0	0	0	0	0	0	0	8155882	0	0	0	0	0	0	0	0	2662052	0	0	0	0	0	0	0	0	333883	0	0	0	0	0	0	0	0	2325554	0	0	0	0	0	0	0	0	0.122522	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2898	14432000	2897.393685844	2376.199999999914	2378.199999999914	0.380383	0.072156	14431998	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2892.08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	375	0	0	0	0	0	0	0	0	949164	0	0	0	0	0	0	0	0	8158326	0	0	0	0	0	0	0	0	2663501	0	0	0	0	0	0	0	0	334045	0	0	0	0	0	0	0	0	2326587	0	0	0	0	0	0	0	0	0.12332	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2899	14437109	2898.393808231	2376.199999999914	2378.699999999914	0.379652	0.071791	14437107	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2893.08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	375	0	0	0	0	0	0	0	0	949182	0	0	0	0	0	0	0	0	8160730	0	0	0	0	0	0	0	0	2664953	0	0	0	0	0	0	0	0	334213	0	0	0	0	0	0	0	0	2327654	0	0	0	0	0	0	0	0	0.184761	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2900	14442225	2899.393964875	2376.199999999914	2378.699999999914	0.378923	0.071428	14442223	0	0	0	0	0	0	0	0	7.5e-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2894.07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	375	0	0	0	0	0	0	0	0	949192	0	0	0	0	0	0	0	0	8163082	0	0	0	0	0	0	0	0	2666511	0	0	0	0	0	0	0	0	334337	0	0	0	0	0	0	0	0	2328726	0	0	0	0	0	0	0	0	1870.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2901	14447352	2900.394007977	2376.199999999914	2381.199999999914	0.378195	0.071066	14447350	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2895.07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	375	0	0	0	0	0	0	0	0	949204	0	0	0	0	0	0	0	0	8165461	0	0	0	0	0	0	0	0	2668083	0	0	0	0	0	0	0	0	334445	0	0	0	0	0	0	0	0	2329782	0	0	0	0	0	0	0	0	0.058813	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2902	14452466	2901.394092984	2376.199999999914	2380.699999999914	0.377468	0.070706	14452464	0	0	0	0	0	0	0	0	4.0e-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2896.07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	375	0	0	0	0	0	0	0	0	949218	0	0	0	0	0	0	0	0	8167724	0	0	0	0	0	0	0	0	2669594	0	0	0	0	0	0	0	0	334596	0	0	0	0	0	0	0	0	2330957	0	0	0	0	0	0	0	0	993.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2903	14457590	2902.394310253	2376.199999999914	2378.699999999914	0.376743	0.070346	14457588	0	0	0	0	0	0	0	0	1.0e-6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2897.07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	375	0	0	0	0	0	0	0	0	949233	0	0	0	0	0	0	0	0	8170052	0	0	0	0	0	0	0	0	2671158	0	0	0	0	0	0	0	0	334708	0	0	0	0	0	0	0	0	2332062	0	0	0	0	0	0	0	0	25.0286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2904	14462712	2903.394407108	2376.199999999914	2378.199999999914	0.376019	0.069987	14462710	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2898.07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	375	0	0	0	0	0	0	0	0	949252	0	0	0	0	0	0	0	0	8172394	0	0	0	0	0	0	0	0	2672674	0	0	0	0	0	0	0	0	334807	0	0	0	0	0	0	0	0	2333208	0	0	0	0	0	0	0	0	0.151266	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2905	14467812	2904.398284972	2376.199999999914	2380.199999999914	0.375297	0.06963	14467810	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2899.07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	375	0	0	0	0	0	0	0	0	949271	0	0	0	0	0	0	0	0	8174832	0	0	0	0	0	0	0	0	2674125	0	0	0	0	0	0	0	0	334933	0	0	0	0	0	0	0	0	2334274	0	0	0	0	0	0	0	0	0.135949	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2906	14472973	2905.398420988	2376.199999999914	2380.699999999914	0.374572	0.069272	14472971	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2900.07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	375	0	0	0	0	0	0	0	0	949288	0	0	0	0	0	0	0	0	8177221	0	0	0	0	0	0	0	0	2675586	0	0	0	0	0	0	0	0	335052	0	0	0	0	0	0	0	0	2335449	0	0	0	0	0	0	0	0	0.130716	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2907	14478015	2906.400525485	2376.199999999914	2381.199999999914	0.373856	0.068919	14478013	0	0	0	0	0	0	0	0	5.0e-6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2901.07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	375	0	0	0	0	0	0	0	0	949303	0	0	0	0	0	0	0	0	8179634	0	0	0	0	0	0	0	0	2677146	0	0	0	0	0	0	0	0	335190	0	0	0	0	0	0	0	0	2336365	0	0	0	0	0	0	0	0	120.897	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2908	14483198	2907.400571218	2376.199999999914	2381.199999999914	0.373133	0.068563	14483196	0	0	0	0	0	0	0	0	2.4e-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2902.07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	375	0	0	0	0	0	0	0	0	949318	0	0	0	0	0	0	0	0	8182077	0	0	0	0	0	0	0	0	2678652	0	0	0	0	0	0	0	0	335348	0	0	0	0	0	0	0	0	2337426	0	0	0	0	0	0	0	0	586.706	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
