indexLine	algoIter	time	best obj	current obj	T	probdelta1	nb uses 1	nb uses 2	nb uses 3	nb uses 4	nb uses 5	nb uses 6	nb uses 7	nb uses 8	nb uses 9	score 1	score 2	score 3	score 4	score 5	score 6	score 7	score 8	score 9	duration 1	duration 2	duration 3	duration 4	duration 5	duration 6	duration 7	duration 8	duration 9	avgDuration 1	avgDuration 2	avgDuration 3	avgDuration 4	avgDuration 5	avgDuration 6	avgDuration 7	avgDuration 8	avgDuration 9	sigmas1 1	sigmas1 2	sigmas1 3	sigmas1 4	sigmas1 5	sigmas1 6	sigmas1 7	sigmas1 8	sigmas1 9	sigmas2 1	sigmas2 2	sigmas2 3	sigmas2 4	sigmas2 5	sigmas2 6	sigmas2 7	sigmas2 8	sigmas2 9	sigmas3 1	sigmas3 2	sigmas3 3	sigmas3 4	sigmas3 5	sigmas3 6	sigmas3 7	sigmas3 8	sigmas3 9	sigmas4 1	sigmas4 2	sigmas4 3	sigmas4 4	sigmas4 5	sigmas4 6	sigmas4 7	sigmas4 8	sigmas4 9	sigmas5 1	sigmas5 2	sigmas5 3	sigmas5 4	sigmas5 5	sigmas5 6	sigmas5 7	sigmas5 8	sigmas5 9	sigmas6 1	sigmas6 2	sigmas6 3	sigmas6 4	sigmas6 5	sigmas6 6	sigmas6 7	sigmas6 8	sigmas6 9	weight 1	weight 2	weight 3	weight 4	weight 5	weight 6	weight 7	weight 8	weight 9	proba 1	proba 2	proba 3	proba 4	proba 5	proba 6	proba 7	proba 8	proba 9	
689	2260782	772.72995376	6832.947333333528	7386.864000000193	22.6097	0.956735	2260778	0	0	0	0	0	0	0	0	0.000148	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	686.835	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000304	0.0	0.0	0.0	7.94139	0.0	0.0	0.0	0.0	63	0	0	0	0	0	0	0	0	257582	0	0	0	0	0	0	0	0	1477448	0	0	0	0	0	0	0	0	147833	0	0	0	0	0	0	0	0	48042	0	0	0	0	0	0	0	0	329810	0	0	0	0	0	0	0	0	92172.5	0.0	0.0	0.0	0.005627	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
690	2263974	773.73000476	6832.947333333528	7357.780666666861	22.5663	0.956654	2263970	0	0	0	0	0	0	0	0	0.000301	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	687.834	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000304	0.0	0.0	0.0	7.94139	0.0	0.0	0.0	0.0	63	0	0	0	0	0	0	0	0	257883	0	0	0	0	0	0	0	0	1479462	0	0	0	0	0	0	0	0	148154	0	0	0	0	0	0	0	0	48146	0	0	0	0	0	0	0	0	330262	0	0	0	0	0	0	0	0	187263.0	0.0	0.0	0.0	0.005627	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
691	2267248	774.730325538	6832.947333333528	7387.752888889082	22.5229	0.956572	2267244	0	0	0	0	0	0	0	0	7.7e-5	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	688.833	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000304	0.0	0.0	0.0	7.94139	0.0	0.0	0.0	0.0	63	0	0	0	0	0	0	0	0	258186	0	0	0	0	0	0	0	0	1481525	0	0	0	0	0	0	0	0	148500	0	0	0	0	0	0	0	0	48226	0	0	0	0	0	0	0	0	330744	0	0	0	0	0	0	0	0	47633.7	0.0	0.0	0.0	0.005627	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
692	2270546	775.7303615	6832.947333333528	7320.28066666686	22.4796	0.95649	2270542	0	0	0	0	0	0	0	0	0.0004	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	689.831	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000304	0.0	0.0	0.0	7.94139	0.0	0.0	0.0	0.0	63	0	0	0	0	0	0	0	0	258477	0	0	0	0	0	0	0	0	1483551	0	0	0	0	0	0	0	0	148808	0	0	0	0	0	0	0	0	48328	0	0	0	0	0	0	0	0	331315	0	0	0	0	0	0	0	0	248387.0	0.0	0.0	0.0	0.005627	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
693	2273825	776.730542342	6832.947333333528	7405.891777777968	22.4364	0.956408	2273821	0	0	0	0	0	0	0	0	0.000818	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	690.83	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000304	0.0	0.0	0.0	7.94139	0.0	0.0	0.0	0.0	63	0	0	0	0	0	0	0	0	258759	0	0	0	0	0	0	0	0	1485594	0	0	0	0	0	0	0	0	149149	0	0	0	0	0	0	0	0	48424	0	0	0	0	0	0	0	0	331832	0	0	0	0	0	0	0	0	508339.0	0.0	0.0	0.0	0.005627	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
694	2277012	777.730894648	6832.947333333528	7415.586222222414	22.3932	0.956326	2277008	0	0	0	0	0	0	0	0	0.000573	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	691.829	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000304	0.0	0.0	0.0	7.94139	0.0	0.0	0.0	0.0	63	0	0	0	0	0	0	0	0	259069	0	0	0	0	0	0	0	0	1487550	0	0	0	0	0	0	0	0	149456	0	0	0	0	0	0	0	0	48496	0	0	0	0	0	0	0	0	332374	0	0	0	0	0	0	0	0	356343.0	0.0	0.0	0.0	0.005627	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
695	2280192	778.73113028	6832.947333333528	7315.336222222415	22.3502	0.956244	2280188	0	0	0	0	0	0	0	0	0.00051	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	692.818	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000304	0.0	0.0	0.0	7.94139	0.0	0.0	0.0	0.0	63	0	0	0	0	0	0	0	0	259364	0	0	0	0	0	0	0	0	1489534	0	0	0	0	0	0	0	0	149773	0	0	0	0	0	0	0	0	48582	0	0	0	0	0	0	0	0	332872	0	0	0	0	0	0	0	0	316704.0	0.0	0.0	0.0	0.005627	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
696	2283413	779.731285772	6832.947333333528	7413.114000000189	22.3072	0.956161	2283409	0	0	0	0	0	0	0	0	0.000497	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	693.816	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000304	0.0	0.0	0.0	7.94139	0.0	0.0	0.0	0.0	63	0	0	0	0	0	0	0	0	259671	0	0	0	0	0	0	0	0	1491553	0	0	0	0	0	0	0	0	150096	0	0	0	0	0	0	0	0	48650	0	0	0	0	0	0	0	0	333376	0	0	0	0	0	0	0	0	308586.0	0.0	0.0	0.0	0.005627	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
697	2286711	780.731424617	6832.947333333528	7530.141777777969	22.2643	0.956079	2286707	0	0	0	0	0	0	0	0	0.000529	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	694.815	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000304	0.0	0.0	0.0	7.94139	0.0	0.0	0.0	0.0	63	0	0	0	0	0	0	0	0	260005	0	0	0	0	0	0	0	0	1493573	0	0	0	0	0	0	0	0	150425	0	0	0	0	0	0	0	0	48730	0	0	0	0	0	0	0	0	333911	0	0	0	0	0	0	0	0	328711.0	0.0	0.0	0.0	0.005627	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
698	2289821	781.731596952	6832.947333333528	7414.6140000001915	22.2215	0.955996	2289817	0	0	0	0	0	0	0	0	0.000835	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	695.814	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000304	0.0	0.0	0.0	7.94139	0.0	0.0	0.0	0.0	63	0	0	0	0	0	0	0	0	260302	0	0	0	0	0	0	0	0	1495582	0	0	0	0	0	0	0	0	150701	0	0	0	0	0	0	0	0	48822	0	0	0	0	0	0	0	0	334347	0	0	0	0	0	0	0	0	518498.0	0.0	0.0	0.0	0.005627	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
699	2292995	782.731841632	6832.947333333528	7421.864000000189	22.1788	0.955913	2292991	0	0	0	0	0	0	0	0	0.000708	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	696.813	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000304	0.0	0.0	0.0	7.94139	0.0	0.0	0.0	0.0	63	0	0	0	0	0	0	0	0	260603	0	0	0	0	0	0	0	0	1497635	0	0	0	0	0	0	0	0	151007	0	0	0	0	0	0	0	0	48896	0	0	0	0	0	0	0	0	334787	0	0	0	0	0	0	0	0	439901.0	0.0	0.0	0.0	0.005627	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
700	2296198	783.731943794	6832.947333333528	7306.780666666855	22.1362	0.95583	2296194	0	0	0	0	0	0	0	0	0.000209	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	697.811	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000304	0.0	0.0	0.0	7.94139	0.0	0.0	0.0	0.0	63	0	0	0	0	0	0	0	0	260879	0	0	0	0	0	0	0	0	1499656	0	0	0	0	0	0	0	0	151333	0	0	0	0	0	0	0	0	48987	0	0	0	0	0	0	0	0	335276	0	0	0	0	0	0	0	0	129815.0	0.0	0.0	0.0	0.005627	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
701	2299483	784.732067528	6832.947333333528	7489.2528888890765	22.0936	0.955747	2299479	0	0	0	0	0	0	0	0	0.000634	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	698.81	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000304	0.0	0.0	0.0	7.94139	0.0	0.0	0.0	0.0	63	0	0	0	0	0	0	0	0	261194	0	0	0	0	0	0	0	0	1501772	0	0	0	0	0	0	0	0	151640	0	0	0	0	0	0	0	0	49044	0	0	0	0	0	0	0	0	335766	0	0	0	0	0	0	0	0	393612.0	0.0	0.0	0.0	0.005627	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
702	2302849	785.732358602	6832.947333333528	7423.80844444463	22.0511	0.955664	2302845	0	0	0	0	0	0	0	0	0.000301	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	699.809	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000304	0.0	0.0	0.0	7.94139	0.0	0.0	0.0	0.0	63	0	0	0	0	0	0	0	0	261516	0	0	0	0	0	0	0	0	1503859	0	0	0	0	0	0	0	0	151977	0	0	0	0	0	0	0	0	49113	0	0	0	0	0	0	0	0	336317	0	0	0	0	0	0	0	0	186699.0	0.0	0.0	0.0	0.005627	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
703	2306000	786.732408445	6832.947333333528	7409.69733333352	22.0087	0.95558	2305996	0	0	0	0	0	0	0	0	0.0006	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	700.808	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000304	0.0	0.0	0.0	7.94139	0.0	0.0	0.0	0.0	63	0	0	0	0	0	0	0	0	261830	0	0	0	0	0	0	0	0	1505783	0	0	0	0	0	0	0	0	152300	0	0	0	0	0	0	0	0	49170	0	0	0	0	0	0	0	0	336850	0	0	0	0	0	0	0	0	372766.0	0.0	0.0	0.0	0.005627	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
704	2309159	787.732624847	6832.947333333528	7420.058444444628	21.9664	0.955497	2309155	0	0	0	0	0	0	0	0	0.00074	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	701.806	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000304	0.0	0.0	0.0	7.94139	0.0	0.0	0.0	0.0	63	0	0	0	0	0	0	0	0	262140	0	0	0	0	0	0	0	0	1507769	0	0	0	0	0	0	0	0	152602	0	0	0	0	0	0	0	0	49229	0	0	0	0	0	0	0	0	337352	0	0	0	0	0	0	0	0	459531.0	0.0	0.0	0.0	0.005627	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
705	2312252	788.732723499	6832.947333333528	7477.530666666853	21.9242	0.955413	2312248	0	0	0	0	0	0	0	0	0.000281	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	702.805	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000304	0.0	0.0	0.0	7.94139	0.0	0.0	0.0	0.0	63	0	0	0	0	0	0	0	0	262440	0	0	0	0	0	0	0	0	1509839	0	0	0	0	0	0	0	0	152910	0	0	0	0	0	0	0	0	49265	0	0	0	0	0	0	0	0	337731	0	0	0	0	0	0	0	0	174619.0	0.0	0.0	0.0	0.005627	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
706	2315433	789.734594284	6832.947333333528	7412.33622222241	21.8825	0.95533	2315429	0	0	0	0	0	0	0	0	0.000351	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	703.806	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000304	0.0	0.0	0.0	7.94139	0.0	0.0	0.0	0.0	63	0	0	0	0	0	0	0	0	262735	0	0	0	0	0	0	0	0	1511870	0	0	0	0	0	0	0	0	153273	0	0	0	0	0	0	0	0	49318	0	0	0	0	0	0	0	0	338170	0	0	0	0	0	0	0	0	218053.0	0.0	0.0	0.0	0.005627	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
707	2318646	790.737030564	6832.947333333528	7442.030666666854	21.8403	0.955245	2318642	0	0	0	0	0	0	0	0	0.000126	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	704.807	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000304	0.0	0.0	0.0	7.94139	0.0	0.0	0.0	0.0	63	0	0	0	0	0	0	0	0	263009	0	0	0	0	0	0	0	0	1513925	0	0	0	0	0	0	0	0	153652	0	0	0	0	0	0	0	0	49391	0	0	0	0	0	0	0	0	338602	0	0	0	0	0	0	0	0	78521.7	0.0	0.0	0.0	0.005627	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
708	2321879	791.73710294	6832.947333333528	7377.780666666853	21.7978	0.95516	2321875	0	0	0	0	0	0	0	0	0.000254	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	705.805	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000304	0.0	0.0	0.0	7.94139	0.0	0.0	0.0	0.0	63	0	0	0	0	0	0	0	0	263287	0	0	0	0	0	0	0	0	1515989	0	0	0	0	0	0	0	0	153991	0	0	0	0	0	0	0	0	49471	0	0	0	0	0	0	0	0	339074	0	0	0	0	0	0	0	0	157834.0	0.0	0.0	0.0	0.005627	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
709	2325037	792.737290145	6832.947333333528	7307.891777777965	21.7559	0.955076	2325033	0	0	0	0	0	0	0	0	0.000259	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	706.804	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000304	0.0	0.0	0.0	7.94139	0.0	0.0	0.0	0.0	63	0	0	0	0	0	0	0	0	263587	0	0	0	0	0	0	0	0	1517981	0	0	0	0	0	0	0	0	154308	0	0	0	0	0	0	0	0	49546	0	0	0	0	0	0	0	0	339548	0	0	0	0	0	0	0	0	160504.0	0.0	0.0	0.0	0.005627	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
710	2328240	793.73962367	6832.947333333528	7576.725111111297	21.7144	0.954992	2328236	0	0	0	0	0	0	0	0	0.000354	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	707.805	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000304	0.0	0.0	0.0	7.94139	0.0	0.0	0.0	0.0	63	0	0	0	0	0	0	0	0	263861	0	0	0	0	0	0	0	0	1520019	0	0	0	0	0	0	0	0	154589	0	0	0	0	0	0	0	0	49601	0	0	0	0	0	0	0	0	340103	0	0	0	0	0	0	0	0	219683.0	0.0	0.0	0.0	0.005627	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
711	2331479	794.739830364	6832.947333333528	7389.419555555741	21.6722	0.954906	2331475	0	0	0	0	0	0	0	0	0.000711	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	708.804	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000304	0.0	0.0	0.0	7.94139	0.0	0.0	0.0	0.0	63	0	0	0	0	0	0	0	0	264155	0	0	0	0	0	0	0	0	1522003	0	0	0	0	0	0	0	0	154869	0	0	0	0	0	0	0	0	49692	0	0	0	0	0	0	0	0	340693	0	0	0	0	0	0	0	0	440975.0	0.0	0.0	0.0	0.005627	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
712	2334654	795.740102588	6832.947333333528	7326.447333333519	21.6306	0.954822	2334650	0	0	0	0	0	0	0	0	0.000366	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	709.803	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000304	0.0	0.0	0.0	7.94139	0.0	0.0	0.0	0.0	63	0	0	0	0	0	0	0	0	264432	0	0	0	0	0	0	0	0	1523995	0	0	0	0	0	0	0	0	155187	0	0	0	0	0	0	0	0	49759	0	0	0	0	0	0	0	0	341214	0	0	0	0	0	0	0	0	227233.0	0.0	0.0	0.0	0.005627	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
713	2337882	796.741700288	6832.947333333528	7419.336222222406	21.5894	0.954737	2337878	0	0	0	0	0	0	0	0	0.000261	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	710.803	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000304	0.0	0.0	0.0	7.94139	0.0	0.0	0.0	0.0	63	0	0	0	0	0	0	0	0	264715	0	0	0	0	0	0	0	0	1526015	0	0	0	0	0	0	0	0	155506	0	0	0	0	0	0	0	0	49842	0	0	0	0	0	0	0	0	341737	0	0	0	0	0	0	0	0	162136.0	0.0	0.0	0.0	0.005627	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
714	2341209	797.741743004	6832.947333333528	7342.91955555574	21.5474	0.954651	2341205	0	0	0	0	0	0	0	0	0.000567	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	711.801	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000304	0.0	0.0	0.0	7.94139	0.0	0.0	0.0	0.0	63	0	0	0	0	0	0	0	0	265016	0	0	0	0	0	0	0	0	1528067	0	0	0	0	0	0	0	0	155837	0	0	0	0	0	0	0	0	49918	0	0	0	0	0	0	0	0	342304	0	0	0	0	0	0	0	0	351858.0	0.0	0.0	0.0	0.005627	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
715	2344637	798.741877801	6832.947333333528	7423.614000000187	21.506	0.954566	2344633	0	0	0	0	0	0	0	0	0.000377	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	712.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000304	0.0	0.0	0.0	7.94139	0.0	0.0	0.0	0.0	63	0	0	0	0	0	0	0	0	265342	0	0	0	0	0	0	0	0	1530162	0	0	0	0	0	0	0	0	156160	0	0	0	0	0	0	0	0	49993	0	0	0	0	0	0	0	0	342913	0	0	0	0	0	0	0	0	233693.0	0.0	0.0	0.0	0.005627	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
716	2347987	799.750059563	6832.947333333528	7351.9195555557435	21.4647	0.954481	2347983	0	0	0	0	0	0	0	0	0.000535	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	713.807	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000304	0.0	0.0	0.0	7.94139	0.0	0.0	0.0	0.0	63	0	0	0	0	0	0	0	0	265646	0	0	0	0	0	0	0	0	1532257	0	0	0	0	0	0	0	0	156519	0	0	0	0	0	0	0	0	50033	0	0	0	0	0	0	0	0	343465	0	0	0	0	0	0	0	0	332238.0	0.0	0.0	0.0	0.005627	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
717	2351203	800.750162041	6832.947333333528	7335.947333333522	21.4231	0.954394	2351199	0	0	0	0	0	0	0	0	0.000568	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	714.806	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000304	0.0	0.0	0.0	7.94139	0.0	0.0	0.0	0.0	63	0	0	0	0	0	0	0	0	265918	0	0	0	0	0	0	0	0	1534283	0	0	0	0	0	0	0	0	156837	0	0	0	0	0	0	0	0	50095	0	0	0	0	0	0	0	0	344003	0	0	0	0	0	0	0	0	352544.0	0.0	0.0	0.0	0.005627	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
718	2354356	801.750215238	6832.947333333528	7420.725111111298	21.3819	0.954308	2354352	0	0	0	0	0	0	0	0	5.4e-5	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	715.804	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000304	0.0	0.0	0.0	7.94139	0.0	0.0	0.0	0.0	63	0	0	0	0	0	0	0	0	266167	0	0	0	0	0	0	0	0	1536323	0	0	0	0	0	0	0	0	157119	0	0	0	0	0	0	0	0	50172	0	0	0	0	0	0	0	0	344508	0	0	0	0	0	0	0	0	33753.6	0.0	0.0	0.0	0.005627	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
719	2357484	802.7503753	6832.947333333528	7512.8362222224105	21.3408	0.954222	2357480	0	0	0	0	0	0	0	0	0.000438	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	716.803	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000304	0.0	0.0	0.0	7.94139	0.0	0.0	0.0	0.0	63	0	0	0	0	0	0	0	0	266447	0	0	0	0	0	0	0	0	1538350	0	0	0	0	0	0	0	0	157475	0	0	0	0	0	0	0	0	50257	0	0	0	0	0	0	0	0	344888	0	0	0	0	0	0	0	0	271408.0	0.0	0.0	0.0	0.005627	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
720	2360634	803.750427472	6832.947333333528	7688.0584444446295	21.2998	0.954136	2360630	0	0	0	0	0	0	0	0	0.000155	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	717.802	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000304	0.0	0.0	0.0	7.94139	0.0	0.0	0.0	0.0	63	0	0	0	0	0	0	0	0	266715	0	0	0	0	0	0	0	0	1540358	0	0	0	0	0	0	0	0	157843	0	0	0	0	0	0	0	0	50328	0	0	0	0	0	0	0	0	345323	0	0	0	0	0	0	0	0	95887.6	0.0	0.0	0.0	0.005627	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
721	2363817	804.758371011	6832.947333333528	7647.391777777963	21.2589	0.95405	2363813	0	0	0	0	0	0	0	0	0.000385	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	718.808	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000304	0.0	0.0	0.0	7.94139	0.0	0.0	0.0	0.0	63	0	0	0	0	0	0	0	0	267008	0	0	0	0	0	0	0	0	1542424	0	0	0	0	0	0	0	0	158186	0	0	0	0	0	0	0	0	50390	0	0	0	0	0	0	0	0	345742	0	0	0	0	0	0	0	0	238528.0	0.0	0.0	0.0	0.005627	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
722	2367052	805.758443943	6832.947333333528	7558.28066666685	21.2176	0.953963	2367048	0	0	0	0	0	0	0	0	0.00047	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	719.807	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000304	0.0	0.0	0.0	7.94139	0.0	0.0	0.0	0.0	63	0	0	0	0	0	0	0	0	267308	0	0	0	0	0	0	0	0	1544525	0	0	0	0	0	0	0	0	158521	0	0	0	0	0	0	0	0	50433	0	0	0	0	0	0	0	0	346198	0	0	0	0	0	0	0	0	291565.0	0.0	0.0	0.0	0.005627	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
723	2370223	806.758531993	6832.947333333528	7630.086222222405	21.1768	0.953876	2370219	0	0	0	0	0	0	0	0	0.000512	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	720.806	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000304	0.0	0.0	0.0	7.94139	0.0	0.0	0.0	0.0	63	0	0	0	0	0	0	0	0	267595	0	0	0	0	0	0	0	0	1546461	0	0	0	0	0	0	0	0	158884	0	0	0	0	0	0	0	0	50479	0	0	0	0	0	0	0	0	346737	0	0	0	0	0	0	0	0	317544.0	0.0	0.0	0.0	0.005627	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
724	2373368	807.764035535	6832.947333333528	7501.058444444627	21.1364	0.95379	2373364	0	0	0	0	0	0	0	0	0.000534	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	721.81	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000304	0.0	0.0	0.0	7.94139	0.0	0.0	0.0	0.0	63	0	0	0	0	0	0	0	0	267910	0	0	0	0	0	0	0	0	1548467	0	0	0	0	0	0	0	0	159203	0	0	0	0	0	0	0	0	50525	0	0	0	0	0	0	0	0	347196	0	0	0	0	0	0	0	0	331218.0	0.0	0.0	0.0	0.005627	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
