indexLine	algoIter	time	best obj	current obj	T	probdelta1	nb uses 1	nb uses 2	nb uses 3	nb uses 4	nb uses 5	nb uses 6	nb uses 7	nb uses 8	nb uses 9	score 1	score 2	score 3	score 4	score 5	score 6	score 7	score 8	score 9	duration 1	duration 2	duration 3	duration 4	duration 5	duration 6	duration 7	duration 8	duration 9	avgDuration 1	avgDuration 2	avgDuration 3	avgDuration 4	avgDuration 5	avgDuration 6	avgDuration 7	avgDuration 8	avgDuration 9	sigmas1 1	sigmas1 2	sigmas1 3	sigmas1 4	sigmas1 5	sigmas1 6	sigmas1 7	sigmas1 8	sigmas1 9	sigmas2 1	sigmas2 2	sigmas2 3	sigmas2 4	sigmas2 5	sigmas2 6	sigmas2 7	sigmas2 8	sigmas2 9	sigmas3 1	sigmas3 2	sigmas3 3	sigmas3 4	sigmas3 5	sigmas3 6	sigmas3 7	sigmas3 8	sigmas3 9	sigmas4 1	sigmas4 2	sigmas4 3	sigmas4 4	sigmas4 5	sigmas4 6	sigmas4 7	sigmas4 8	sigmas4 9	sigmas5 1	sigmas5 2	sigmas5 3	sigmas5 4	sigmas5 5	sigmas5 6	sigmas5 7	sigmas5 8	sigmas5 9	sigmas6 1	sigmas6 2	sigmas6 3	sigmas6 4	sigmas6 5	sigmas6 6	sigmas6 7	sigmas6 8	sigmas6 9	weight 1	weight 2	weight 3	weight 4	weight 5	weight 6	weight 7	weight 8	weight 9	proba 1	proba 2	proba 3	proba 4	proba 5	proba 6	proba 7	proba 8	proba 9	
211	5642	3953.488231824	5063.049333333335	5063.056	0.050861	0.0	5429	0	0	0	209	0	0	0	0	3.7e-5	0.0	0.0	0.0	0.133757	0.0	0.0	0.0	0.0	2.47141	0.0	0.0	0.0	3869.85	0.0	0.0	0.0	0.0	0.000455	0.0	0.0	0.0	18.516	0.0	0.0	0.0	0.0	74	0	0	0	54	0	0	0	0	189	0	0	0	43	0	0	0	0	1205	0	0	0	112	0	0	0	0	994	0	0	0	0	0	0	0	0	156	0	0	0	0	0	0	0	0	2811	0	0	0	0	0	0	0	0	0.081863	0.0	0.0	0.0	0.007224	0.0	0.0	0.0	0.0	0.918913	0.0	0.0	0.0	0.081087	0.0	0.0	0.0	0.0	
212	5647	3959.305708322	5059.056	5059.056	0.049706	0.0	5433	0	0	0	210	0	0	0	0	3.0e-5	0.0	0.0	0.0	0.220381	0.0	0.0	0.0	0.0	2.47257	0.0	0.0	0.0	3875.67	0.0	0.0	0.0	0.0	0.000455	0.0	0.0	0.0	18.4556	0.0	0.0	0.0	0.0	74	0	0	0	55	0	0	0	0	189	0	0	0	43	0	0	0	0	1205	0	0	0	112	0	0	0	0	995	0	0	0	0	0	0	0	0	157	0	0	0	0	0	0	0	0	2813	0	0	0	0	0	0	0	0	0.065356	0.0	0.0	0.0	0.011941	0.0	0.0	0.0	0.0	0.845516	0.0	0.0	0.0	0.154484	0.0	0.0	0.0	0.0	
213	5649	3967.627832324	5059.056	5059.056	0.049153	0.0	5434	0	0	0	211	0	0	0	0	2.8e-5	0.0	0.0	0.0	0.198343	0.0	0.0	0.0	0.0	2.47302	0.0	0.0	0.0	3883.99	0.0	0.0	0.0	0.0	0.000455	0.0	0.0	0.0	18.4075	0.0	0.0	0.0	0.0	74	0	0	0	55	0	0	0	0	189	0	0	0	43	0	0	0	0	1205	0	0	0	113	0	0	0	0	996	0	0	0	0	0	0	0	0	157	0	0	0	0	0	0	0	0	2813	0	0	0	0	0	0	0	0	0.061491	0.0	0.0	0.0	0.010775	0.0	0.0	0.0	0.0	0.850897	0.0	0.0	0.0	0.149103	0.0	0.0	0.0	0.0	
214	5802	3971.492028346	5059.031555555557	5059.031555555557	0.048368	0.0	5586	0	0	0	212	0	0	0	0	9.9e-5	0.0	0.0	0.0	0.178509	0.0	0.0	0.0	0.0	2.51807	0.0	0.0	0.0	3887.81	0.0	0.0	0.0	0.0	0.000451	0.0	0.0	0.0	18.3387	0.0	0.0	0.0	0.0	76	0	0	0	55	0	0	0	0	189	0	0	0	43	0	0	0	0	1226	0	0	0	113	0	0	0	0	1030	0	0	0	1	0	0	0	0	160	0	0	0	0	0	0	0	0	2905	0	0	0	0	0	0	0	0	0.21877	0.0	0.0	0.0	0.009734	0.0	0.0	0.0	0.0	0.957401	0.0	0.0	0.0	0.042599	0.0	0.0	0.0	0.0	
215	5809	3984.748254522	5059.031555555557	5059.031555555557	0.048014	0.0	5592	0	0	0	213	0	0	0	0	7.1e-5	0.0	0.0	0.0	0.160658	0.0	0.0	0.0	0.0	2.51979	0.0	0.0	0.0	3901.07	0.0	0.0	0.0	0.0	0.000451	0.0	0.0	0.0	18.3149	0.0	0.0	0.0	0.0	76	0	0	0	55	0	0	0	0	189	0	0	0	43	0	0	0	0	1227	0	0	0	113	0	0	0	0	1032	0	0	0	2	0	0	0	0	160	0	0	0	0	0	0	0	0	2908	0	0	0	0	0	0	0	0	0.1583	0.0	0.0	0.0	0.008772	0.0	0.0	0.0	0.0	0.947496	0.0	0.0	0.0	0.052504	0.0	0.0	0.0	0.0	
216	5830	3990.695281037	5059.031555555557	5059.056	0.046805	0.0	5612	0	0	0	214	0	0	0	0	2.3e-5	0.0	0.0	0.0	0.144592	0.0	0.0	0.0	0.0	2.52444	0.0	0.0	0.0	3907.01	0.0	0.0	0.0	0.0	0.00045	0.0	0.0	0.0	18.257	0.0	0.0	0.0	0.0	76	0	0	0	55	0	0	0	0	189	0	0	0	43	0	0	0	0	1232	0	0	0	114	0	0	0	0	1034	0	0	0	2	0	0	0	0	161	0	0	0	0	0	0	0	0	2920	0	0	0	0	0	0	0	0	0.051217	0.0	0.0	0.0	0.00792	0.0	0.0	0.0	0.0	0.866078	0.0	0.0	0.0	0.133922	0.0	0.0	0.0	0.0	
217	5875	4012.052086021	5059.031555555557	5059.031555555557	0.046272	0.0	5656	0	0	0	215	0	0	0	0	0.000107	0.0	0.0	0.0	0.130133	0.0	0.0	0.0	0.0	2.53452	0.0	0.0	0.0	3928.35	0.0	0.0	0.0	0.0	0.000448	0.0	0.0	0.0	18.2714	0.0	0.0	0.0	0.0	76	0	0	0	55	0	0	0	0	191	0	0	0	43	0	0	0	0	1238	0	0	0	114	0	0	0	0	1042	0	0	0	3	0	0	0	0	161	0	0	0	0	0	0	0	0	2948	0	0	0	0	0	0	0	0	0.238708	0.0	0.0	0.0	0.007122	0.0	0.0	0.0	0.0	0.971028	0.0	0.0	0.0	0.028972	0.0	0.0	0.0	0.0	
218	5905	4110.031155494	5059.031555555557	5059.056	0.044409	0.0	5685	0	0	0	216	0	0	0	0	2.2e-5	0.0	0.0	0.0	0.11712	0.0	0.0	0.0	0.0	2.54159	0.0	0.0	0.0	4026.33	0.0	0.0	0.0	0.0	0.000447	0.0	0.0	0.0	18.6404	0.0	0.0	0.0	0.0	76	0	0	0	55	0	0	0	0	191	0	0	0	43	0	0	0	0	1242	0	0	0	115	0	0	0	0	1049	0	0	0	3	0	0	0	0	161	0	0	0	0	0	0	0	0	2966	0	0	0	0	0	0	0	0	0.048544	0.0	0.0	0.0	0.006283	0.0	0.0	0.0	0.0	0.885401	0.0	0.0	0.0	0.114599	0.0	0.0	0.0	0.0	
219	5910	4120.769126443	5059.031555555557	5059.056	0.036779	0.0	5689	0	0	0	217	0	0	0	0	0.000289	0.0	0.0	0.0	0.105408	0.0	0.0	0.0	0.0	2.54319	0.0	0.0	0.0	4037.06	0.0	0.0	0.0	0.0	0.000447	0.0	0.0	0.0	18.604	0.0	0.0	0.0	0.0	76	0	0	0	55	0	0	0	0	192	0	0	0	43	0	0	0	0	1243	0	0	0	116	0	0	0	0	1050	0	0	0	3	0	0	0	0	161	0	0	0	0	0	0	0	0	2967	0	0	0	0	0	0	0	0	0.646922	0.0	0.0	0.0	0.005666	0.0	0.0	0.0	0.0	0.991318	0.0	0.0	0.0	0.008682	0.0	0.0	0.0	0.0	
220	5968	4132.925909388	5059.031555555557	5059.056	0.036026	0.0	5746	0	0	0	218	0	0	0	0	1.3e-5	0.0	0.0	0.0	0.094867	0.0	0.0	0.0	0.0	2.55745	0.0	0.0	0.0	4049.21	0.0	0.0	0.0	0.0	0.000445	0.0	0.0	0.0	18.5743	0.0	0.0	0.0	0.0	76	0	0	0	55	0	0	0	0	192	0	0	0	43	0	0	0	0	1248	0	0	0	117	0	0	0	0	1065	0	0	0	3	0	0	0	0	162	0	0	0	0	0	0	0	0	3003	0	0	0	0	0	0	0	0	0.029547	0.0	0.0	0.0	0.005107	0.0	0.0	0.0	0.0	0.852619	0.0	0.0	0.0	0.147381	0.0	0.0	0.0	0.0	
221	5971	4141.780190739	5059.031555555557	5059.056	0.035194	0.0	5748	0	0	0	219	0	0	0	0	1.2e-5	0.0	0.0	0.0	0.08538	0.0	0.0	0.0	0.0	2.55818	0.0	0.0	0.0	4058.06	0.0	0.0	0.0	0.0	0.000445	0.0	0.0	0.0	18.5299	0.0	0.0	0.0	0.0	76	0	0	0	55	0	0	0	0	192	0	0	0	43	0	0	0	0	1249	0	0	0	118	0	0	0	0	1066	0	0	0	3	0	0	0	0	162	0	0	0	0	0	0	0	0	3003	0	0	0	0	0	0	0	0	0.026171	0.0	0.0	0.0	0.004608	0.0	0.0	0.0	0.0	0.850297	0.0	0.0	0.0	0.149703	0.0	0.0	0.0	0.0	
222	5972	4146.785408599	5059.031555555557	5059.056	0.0346	0.0	5748	0	0	0	220	0	0	0	0	1.2e-5	0.0	0.0	0.0	0.076842	0.0	0.0	0.0	0.0	2.55818	0.0	0.0	0.0	4063.06	0.0	0.0	0.0	0.0	0.000445	0.0	0.0	0.0	18.4685	0.0	0.0	0.0	0.0	76	0	0	0	55	0	0	0	0	192	0	0	0	43	0	0	0	0	1249	0	0	0	119	0	0	0	0	1066	0	0	0	3	0	0	0	0	162	0	0	0	0	0	0	0	0	3003	0	0	0	0	0	0	0	0	0.026171	0.0	0.0	0.0	0.004161	0.0	0.0	0.0	0.0	0.862827	0.0	0.0	0.0	0.137173	0.0	0.0	0.0	0.0	
223	5978	4160.198197454	5059.031555555557	5059.056	0.034268	0.0	5753	0	0	0	221	0	0	0	0	9.0e-6	0.0	0.0	0.0	0.069158	0.0	0.0	0.0	0.0	2.55945	0.0	0.0	0.0	4076.48	0.0	0.0	0.0	0.0	0.000445	0.0	0.0	0.0	18.4456	0.0	0.0	0.0	0.0	76	0	0	0	55	0	0	0	0	192	0	0	0	43	0	0	0	0	1249	0	0	0	120	0	0	0	0	1068	0	0	0	3	0	0	0	0	162	0	0	0	0	0	0	0	0	3006	0	0	0	0	0	0	0	0	0.019317	0.0	0.0	0.0	0.003749	0.0	0.0	0.0	0.0	0.837454	0.0	0.0	0.0	0.162546	0.0	0.0	0.0	0.0	
224	5983	4340.352739457	5042.556	5042.556	0.033395	0.0	5757	0	0	0	222	0	0	0	0	7.0e-6	0.0	0.0	0.0	0.162242	0.0	0.0	0.0	0.0	2.56045	0.0	0.0	0.0	4256.63	0.0	0.0	0.0	0.0	0.000445	0.0	0.0	0.0	19.174	0.0	0.0	0.0	0.0	76	0	0	0	56	0	0	0	0	192	0	0	0	43	0	0	0	0	1249	0	0	0	120	0	0	0	0	1069	0	0	0	3	0	0	0	0	162	0	0	0	0	0	0	0	0	3009	0	0	0	0	0	0	0	0	0.015043	0.0	0.0	0.0	0.008462	0.0	0.0	0.0	0.0	0.640001	0.0	0.0	0.0	0.359999	0.0	0.0	0.0	0.0	
225	5985	4347.000365914	5042.556	5042.556	0.023613	0.0	5758	0	0	0	223	0	0	0	0	6.0e-6	0.0	0.0	0.0	0.146018	0.0	0.0	0.0	0.0	2.56071	0.0	0.0	0.0	4263.28	0.0	0.0	0.0	0.0	0.000445	0.0	0.0	0.0	19.1178	0.0	0.0	0.0	0.0	76	0	0	0	56	0	0	0	0	192	0	0	0	43	0	0	0	0	1249	0	0	0	121	0	0	0	0	1069	0	0	0	3	0	0	0	0	162	0	0	0	0	0	0	0	0	3010	0	0	0	0	0	0	0	0	0.013869	0.0	0.0	0.0	0.007638	0.0	0.0	0.0	0.0	0.644861	0.0	0.0	0.0	0.355139	0.0	0.0	0.0	0.0	
226	5988	4353.990137708	5042.556	5042.556	0.023313	0.0	5760	0	0	0	224	0	0	0	0	5.0e-6	0.0	0.0	0.0	0.131416	0.0	0.0	0.0	0.0	2.56107	0.0	0.0	0.0	4270.27	0.0	0.0	0.0	0.0	0.000445	0.0	0.0	0.0	19.0637	0.0	0.0	0.0	0.0	76	0	0	0	56	0	0	0	0	192	0	0	0	43	0	0	0	0	1249	0	0	0	122	0	0	0	0	1069	0	0	0	3	0	0	0	0	162	0	0	0	0	0	0	0	0	3012	0	0	0	0	0	0	0	0	0.011774	0.0	0.0	0.0	0.006894	0.0	0.0	0.0	0.0	0.630725	0.0	0.0	0.0	0.369275	0.0	0.0	0.0	0.0	
227	5991	4360.423321019	5042.556	5042.556	0.023001	0.0	5762	0	0	0	225	0	0	0	0	4.0e-6	0.0	0.0	0.0	0.118275	0.0	0.0	0.0	0.0	2.56145	0.0	0.0	0.0	4276.7	0.0	0.0	0.0	0.0	0.000445	0.0	0.0	0.0	19.0075	0.0	0.0	0.0	0.0	76	0	0	0	56	0	0	0	0	192	0	0	0	43	0	0	0	0	1249	0	0	0	123	0	0	0	0	1069	0	0	0	3	0	0	0	0	162	0	0	0	0	0	0	0	0	3014	0	0	0	0	0	0	0	0	0.009956	0.0	0.0	0.0	0.006222	0.0	0.0	0.0	0.0	0.615388	0.0	0.0	0.0	0.384612	0.0	0.0	0.0	0.0	
228	5992	4363.456529718	5042.556	5042.556	0.022718	0.0	5762	0	0	0	226	0	0	0	0	4.0e-6	0.0	0.0	0.0	0.106447	0.0	0.0	0.0	0.0	2.56145	0.0	0.0	0.0	4279.73	0.0	0.0	0.0	0.0	0.000445	0.0	0.0	0.0	18.9369	0.0	0.0	0.0	0.0	76	0	0	0	56	0	0	0	0	192	0	0	0	43	0	0	0	0	1249	0	0	0	124	0	0	0	0	1069	0	0	0	3	0	0	0	0	162	0	0	0	0	0	0	0	0	3014	0	0	0	0	0	0	0	0	0.009956	0.0	0.0	0.0	0.005621	0.0	0.0	0.0	0.0	0.639144	0.0	0.0	0.0	0.360856	0.0	0.0	0.0	0.0	
229	5993	4423.565618924	5042.556	5042.556	0.022586	0.0	5762	0	0	0	227	0	0	0	0	4.0e-6	0.0	0.0	0.0	0.095802	0.0	0.0	0.0	0.0	2.56145	0.0	0.0	0.0	4339.84	0.0	0.0	0.0	0.0	0.000445	0.0	0.0	0.0	19.1182	0.0	0.0	0.0	0.0	76	0	0	0	56	0	0	0	0	192	0	0	0	43	0	0	0	0	1249	0	0	0	125	0	0	0	0	1069	0	0	0	3	0	0	0	0	162	0	0	0	0	0	0	0	0	3014	0	0	0	0	0	0	0	0	0.009956	0.0	0.0	0.0	0.005011	0.0	0.0	0.0	0.0	0.665198	0.0	0.0	0.0	0.334802	0.0	0.0	0.0	0.0	
230	5997	4433.384052307	5042.556	5042.556	0.020119	0.0	5765	0	0	0	228	0	0	0	0	3.0e-6	0.0	0.0	0.0	0.086222	0.0	0.0	0.0	0.0	2.56203	0.0	0.0	0.0	4349.66	0.0	0.0	0.0	0.0	0.000444	0.0	0.0	0.0	19.0774	0.0	0.0	0.0	0.0	76	0	0	0	56	0	0	0	0	192	0	0	0	43	0	0	0	0	1249	0	0	0	126	0	0	0	0	1069	0	0	0	3	0	0	0	0	162	0	0	0	0	0	0	0	0	3017	0	0	0	0	0	0	0	0	0.007824	0.0	0.0	0.0	0.00452	0.0	0.0	0.0	0.0	0.633847	0.0	0.0	0.0	0.366153	0.0	0.0	0.0	0.0	
231	6000	4444.475410548	5042.556	5042.556	0.019743	0.0	5767	0	0	0	229	0	0	0	0	3.0e-6	0.0	0.0	0.0	0.0776	0.0	0.0	0.0	0.0	2.56268	0.0	0.0	0.0	4360.75	0.0	0.0	0.0	0.0	0.000444	0.0	0.0	0.0	19.0426	0.0	0.0	0.0	0.0	76	0	0	0	56	0	0	0	0	192	0	0	0	43	0	0	0	0	1249	0	0	0	127	0	0	0	0	1070	0	0	0	3	0	0	0	0	162	0	0	0	0	0	0	0	0	3018	0	0	0	0	0	0	0	0	0.006621	0.0	0.0	0.0	0.004075	0.0	0.0	0.0	0.0	0.619011	0.0	0.0	0.0	0.380989	0.0	0.0	0.0	0.0	
232	6007	4459.946986848	5039.556	5039.556	0.019326	0.0	5773	0	0	0	230	0	0	0	0	2.0e-6	0.0	0.0	0.0	0.16663	0.0	0.0	0.0	0.0	2.56411	0.0	0.0	0.0	4376.22	0.0	0.0	0.0	0.0	0.000444	0.0	0.0	0.0	19.027	0.0	0.0	0.0	0.0	76	0	0	0	57	0	0	0	0	192	0	0	0	43	0	0	0	0	1250	0	0	0	127	0	0	0	0	1071	0	0	0	3	0	0	0	0	162	0	0	0	0	0	0	0	0	3022	0	0	0	0	0	0	0	0	0.003791	0.0	0.0	0.0	0.008758	0.0	0.0	0.0	0.0	0.302131	0.0	0.0	0.0	0.697869	0.0	0.0	0.0	0.0	
233	6009	4474.99928242	5039.556	5039.556	0.018759	0.0	5774	0	0	0	231	0	0	0	0	2.0e-6	0.0	0.0	0.0	0.155052	0.0	0.0	0.0	0.0	2.56463	0.0	0.0	0.0	4391.27	0.0	0.0	0.0	0.0	0.000444	0.0	0.0	0.0	19.0098	0.0	0.0	0.0	0.0	76	0	0	0	57	0	0	0	0	192	0	0	0	43	0	0	0	0	1250	0	0	0	128	0	0	0	0	1072	0	0	0	3	0	0	0	0	162	0	0	0	0	0	0	0	0	3022	0	0	0	0	0	0	0	0	0.003412	0.0	0.0	0.0	0.008156	0.0	0.0	0.0	0.0	0.294952	0.0	0.0	0.0	0.705048	0.0	0.0	0.0	0.0	
234	6010	4492.765942717	5039.556	5039.556	0.018224	0.0	5774	0	0	0	232	0	0	0	0	2.0e-6	0.0	0.0	0.0	0.144056	0.0	0.0	0.0	0.0	2.56463	0.0	0.0	0.0	4409.04	0.0	0.0	0.0	0.0	0.000444	0.0	0.0	0.0	19.0045	0.0	0.0	0.0	0.0	76	0	0	0	57	0	0	0	0	192	0	0	0	43	0	0	0	0	1250	0	0	0	129	0	0	0	0	1072	0	0	0	3	0	0	0	0	162	0	0	0	0	0	0	0	0	3022	0	0	0	0	0	0	0	0	0.003412	0.0	0.0	0.0	0.00758	0.0	0.0	0.0	0.0	0.310415	0.0	0.0	0.0	0.689585	0.0	0.0	0.0	0.0	
235	6011	4496.056098737	5039.556	5039.556	0.017611	0.0	5774	0	0	0	233	0	0	0	0	2.0e-6	0.0	0.0	0.0	0.133611	0.0	0.0	0.0	0.0	2.56463	0.0	0.0	0.0	4412.33	0.0	0.0	0.0	0.0	0.000444	0.0	0.0	0.0	18.937	0.0	0.0	0.0	0.0	76	0	0	0	57	0	0	0	0	192	0	0	0	43	0	0	0	0	1250	0	0	0	130	0	0	0	0	1072	0	0	0	3	0	0	0	0	162	0	0	0	0	0	0	0	0	3022	0	0	0	0	0	0	0	0	0.003412	0.0	0.0	0.0	0.007056	0.0	0.0	0.0	0.0	0.325971	0.0	0.0	0.0	0.674029	0.0	0.0	0.0	0.0	
236	6012	4515.730549539	5035.556	5035.556	0.0175	0.0	5774	0	0	0	234	0	0	0	0	2.0e-6	0.0	0.0	0.0	0.19788	0.0	0.0	0.0	0.0	2.56463	0.0	0.0	0.0	4432.0	0.0	0.0	0.0	0.0	0.000444	0.0	0.0	0.0	18.9402	0.0	0.0	0.0	0.0	76	0	0	0	58	0	0	0	0	192	0	0	0	43	0	0	0	0	1250	0	0	0	130	0	0	0	0	1072	0	0	0	3	0	0	0	0	162	0	0	0	0	0	0	0	0	3022	0	0	0	0	0	0	0	0	0.003412	0.0	0.0	0.0	0.010448	0.0	0.0	0.0	0.0	0.246191	0.0	0.0	0.0	0.753809	0.0	0.0	0.0	0.0	
237	6013	4528.950639382	5035.556	5035.556	0.01685	0.0	5774	0	0	0	235	0	0	0	0	2.0e-6	0.0	0.0	0.0	0.184755	0.0	0.0	0.0	0.0	2.56463	0.0	0.0	0.0	4445.22	0.0	0.0	0.0	0.0	0.000444	0.0	0.0	0.0	18.9158	0.0	0.0	0.0	0.0	76	0	0	0	58	0	0	0	0	192	0	0	0	43	0	0	0	0	1250	0	0	0	131	0	0	0	0	1072	0	0	0	3	0	0	0	0	162	0	0	0	0	0	0	0	0	3022	0	0	0	0	0	0	0	0	0.003412	0.0	0.0	0.0	0.009767	0.0	0.0	0.0	0.0	0.258902	0.0	0.0	0.0	0.741098	0.0	0.0	0.0	0.0	
238	6014	4533.727488002	5035.556	5035.556	0.016427	0.0	5774	0	0	0	236	0	0	0	0	2.0e-6	0.0	0.0	0.0	0.17229	0.0	0.0	0.0	0.0	2.56463	0.0	0.0	0.0	4450.0	0.0	0.0	0.0	0.0	0.000444	0.0	0.0	0.0	18.8559	0.0	0.0	0.0	0.0	76	0	0	0	58	0	0	0	0	192	0	0	0	43	0	0	0	0	1250	0	0	0	132	0	0	0	0	1072	0	0	0	3	0	0	0	0	162	0	0	0	0	0	0	0	0	3022	0	0	0	0	0	0	0	0	0.003412	0.0	0.0	0.0	0.009137	0.0	0.0	0.0	0.0	0.2719	0.0	0.0	0.0	0.7281	0.0	0.0	0.0	0.0	
239	6015	4555.009818181	5035.556	5035.556	0.016276	0.0	5774	0	0	0	237	0	0	0	0	2.0e-6	0.0	0.0	0.0	0.160459	0.0	0.0	0.0	0.0	2.56463	0.0	0.0	0.0	4471.28	0.0	0.0	0.0	0.0	0.000444	0.0	0.0	0.0	18.8662	0.0	0.0	0.0	0.0	76	0	0	0	58	0	0	0	0	192	0	0	0	43	0	0	0	0	1250	0	0	0	133	0	0	0	0	1072	0	0	0	3	0	0	0	0	162	0	0	0	0	0	0	0	0	3022	0	0	0	0	0	0	0	0	0.003412	0.0	0.0	0.0	0.008505	0.0	0.0	0.0	0.0	0.286321	0.0	0.0	0.0	0.713679	0.0	0.0	0.0	0.0	
240	6016	4562.997409419	5035.556	5035.556	0.015623	0.0	5774	0	0	0	238	0	0	0	0	2.0e-6	0.0	0.0	0.0	0.149217	0.0	0.0	0.0	0.0	2.56463	0.0	0.0	0.0	4479.27	0.0	0.0	0.0	0.0	0.000444	0.0	0.0	0.0	18.8205	0.0	0.0	0.0	0.0	76	0	0	0	58	0	0	0	0	192	0	0	0	43	0	0	0	0	1250	0	0	0	134	0	0	0	0	1072	0	0	0	3	0	0	0	0	162	0	0	0	0	0	0	0	0	3022	0	0	0	0	0	0	0	0	0.003412	0.0	0.0	0.0	0.007928	0.0	0.0	0.0	0.0	0.300881	0.0	0.0	0.0	0.699119	0.0	0.0	0.0	0.0	
241	6018	4566.06810022	5035.556	5035.556	0.015385	0.0	5775	0	0	0	239	0	0	0	0	1.0e-6	0.0	0.0	0.0	0.138866	0.0	0.0	0.0	0.0	2.56489	0.0	0.0	0.0	4482.34	0.0	0.0	0.0	0.0	0.000444	0.0	0.0	0.0	18.7546	0.0	0.0	0.0	0.0	76	0	0	0	58	0	0	0	0	192	0	0	0	43	0	0	0	0	1250	0	0	0	135	0	0	0	0	1072	0	0	0	3	0	0	0	0	162	0	0	0	0	0	0	0	0	3023	0	0	0	0	0	0	0	0	0.003071	0.0	0.0	0.0	0.007404	0.0	0.0	0.0	0.0	0.293175	0.0	0.0	0.0	0.706825	0.0	0.0	0.0	0.0	
242	6020	4569.48485438	5035.556	5035.556	0.015294	0.0	5776	0	0	0	240	0	0	0	0	1.0e-6	0.0	0.0	0.0	0.129331	0.0	0.0	0.0	0.0	2.56509	0.0	0.0	0.0	4485.76	0.0	0.0	0.0	0.0	0.000444	0.0	0.0	0.0	18.6907	0.0	0.0	0.0	0.0	76	0	0	0	58	0	0	0	0	192	0	0	0	43	0	0	0	0	1250	0	0	0	136	0	0	0	0	1072	0	0	0	3	0	0	0	0	162	0	0	0	0	0	0	0	0	3024	0	0	0	0	0	0	0	0	0.002764	0.0	0.0	0.0	0.00692	0.0	0.0	0.0	0.0	0.285457	0.0	0.0	0.0	0.714543	0.0	0.0	0.0	0.0	
243	6021	4587.622056997	5035.556	5035.556	0.015194	0.0	5776	0	0	0	241	0	0	0	0	1.0e-6	0.0	0.0	0.0	0.120281	0.0	0.0	0.0	0.0	2.56509	0.0	0.0	0.0	4503.89	0.0	0.0	0.0	0.0	0.000444	0.0	0.0	0.0	18.6884	0.0	0.0	0.0	0.0	76	0	0	0	58	0	0	0	0	192	0	0	0	43	0	0	0	0	1250	0	0	0	137	0	0	0	0	1072	0	0	0	3	0	0	0	0	162	0	0	0	0	0	0	0	0	3024	0	0	0	0	0	0	0	0	0.002764	0.0	0.0	0.0	0.006436	0.0	0.0	0.0	0.0	0.300455	0.0	0.0	0.0	0.699545	0.0	0.0	0.0	0.0	
244	6023	4593.92804898	5035.556	5035.556	0.014673	0.0	5777	0	0	0	242	0	0	0	0	1.0e-6	0.0	0.0	0.0	0.111942	0.0	0.0	0.0	0.0	2.56566	0.0	0.0	0.0	4510.2	0.0	0.0	0.0	0.0	0.000444	0.0	0.0	0.0	18.6372	0.0	0.0	0.0	0.0	76	0	0	0	58	0	0	0	0	192	0	0	0	43	0	0	0	0	1250	0	0	0	138	0	0	0	0	1072	0	0	0	3	0	0	0	0	163	0	0	0	0	0	0	0	0	3024	0	0	0	0	0	0	0	0	0.002488	0.0	0.0	0.0	0.006006	0.0	0.0	0.0	0.0	0.29288	0.0	0.0	0.0	0.70712	0.0	0.0	0.0	0.0	
245	6024	4597.075985301	5035.556	5035.556	0.014496	0.0	5777	0	0	0	243	0	0	0	0	1.0e-6	0.0	0.0	0.0	0.104027	0.0	0.0	0.0	0.0	2.56566	0.0	0.0	0.0	4513.35	0.0	0.0	0.0	0.0	0.000444	0.0	0.0	0.0	18.5734	0.0	0.0	0.0	0.0	76	0	0	0	58	0	0	0	0	192	0	0	0	43	0	0	0	0	1250	0	0	0	139	0	0	0	0	1072	0	0	0	3	0	0	0	0	163	0	0	0	0	0	0	0	0	3024	0	0	0	0	0	0	0	0	0.002488	0.0	0.0	0.0	0.005601	0.0	0.0	0.0	0.0	0.307565	0.0	0.0	0.0	0.692435	0.0	0.0	0.0	0.0	
246	6025	4614.396271601	5034.556	5034.556	0.014409	0.0	5777	0	0	0	244	0	0	0	0	1.0e-6	0.0	0.0	0.0	0.168724	0.0	0.0	0.0	0.0	2.56566	0.0	0.0	0.0	4530.67	0.0	0.0	0.0	0.0	0.000444	0.0	0.0	0.0	18.5683	0.0	0.0	0.0	0.0	76	0	0	0	59	0	0	0	0	192	0	0	0	43	0	0	0	0	1250	0	0	0	139	0	0	0	0	1072	0	0	0	3	0	0	0	0	163	0	0	0	0	0	0	0	0	3024	0	0	0	0	0	0	0	0	0.002488	0.0	0.0	0.0	0.009087	0.0	0.0	0.0	0.0	0.214937	0.0	0.0	0.0	0.785063	0.0	0.0	0.0	0.0	
247	6026	4620.851723124	5034.556	5034.556	0.013936	0.0	5777	0	0	0	245	0	0	0	0	1.0e-6	0.0	0.0	0.0	0.157978	0.0	0.0	0.0	0.0	2.56566	0.0	0.0	0.0	4537.12	0.0	0.0	0.0	0.0	0.000444	0.0	0.0	0.0	18.5189	0.0	0.0	0.0	0.0	76	0	0	0	59	0	0	0	0	192	0	0	0	43	0	0	0	0	1250	0	0	0	140	0	0	0	0	1072	0	0	0	3	0	0	0	0	163	0	0	0	0	0	0	0	0	3024	0	0	0	0	0	0	0	0	0.002488	0.0	0.0	0.0	0.008531	0.0	0.0	0.0	0.0	0.225783	0.0	0.0	0.0	0.774217	0.0	0.0	0.0	0.0	
