indexLine	algoIter	time	best obj	current obj	T	probdelta1	nb uses 1	nb uses 2	nb uses 3	nb uses 4	nb uses 5	nb uses 6	nb uses 7	nb uses 8	nb uses 9	score 1	score 2	score 3	score 4	score 5	score 6	score 7	score 8	score 9	duration 1	duration 2	duration 3	duration 4	duration 5	duration 6	duration 7	duration 8	duration 9	avgDuration 1	avgDuration 2	avgDuration 3	avgDuration 4	avgDuration 5	avgDuration 6	avgDuration 7	avgDuration 8	avgDuration 9	sigmas1 1	sigmas1 2	sigmas1 3	sigmas1 4	sigmas1 5	sigmas1 6	sigmas1 7	sigmas1 8	sigmas1 9	sigmas2 1	sigmas2 2	sigmas2 3	sigmas2 4	sigmas2 5	sigmas2 6	sigmas2 7	sigmas2 8	sigmas2 9	sigmas3 1	sigmas3 2	sigmas3 3	sigmas3 4	sigmas3 5	sigmas3 6	sigmas3 7	sigmas3 8	sigmas3 9	sigmas4 1	sigmas4 2	sigmas4 3	sigmas4 4	sigmas4 5	sigmas4 6	sigmas4 7	sigmas4 8	sigmas4 9	sigmas5 1	sigmas5 2	sigmas5 3	sigmas5 4	sigmas5 5	sigmas5 6	sigmas5 7	sigmas5 8	sigmas5 9	sigmas6 1	sigmas6 2	sigmas6 3	sigmas6 4	sigmas6 5	sigmas6 6	sigmas6 7	sigmas6 8	sigmas6 9	weight 1	weight 2	weight 3	weight 4	weight 5	weight 6	weight 7	weight 8	weight 9	proba 1	proba 2	proba 3	proba 4	proba 5	proba 6	proba 7	proba 8	proba 9	
272	4518	6738.541215665	8544.441	8544.441	0.00023	0.0	4244	0	0	0	270	0	0	0	0	0.0	0.0	0.0	0.0	0.04819	0.0	0.0	0.0	0.0	3.72894	0.0	0.0	0.0	6632.51	0.0	0.0	0.0	0.0	0.000879	0.0	0.0	0.0	24.5649	0.0	0.0	0.0	0.0	69	0	0	0	88	0	0	0	0	116	0	0	0	28	0	0	0	0	1762	0	0	0	154	0	0	0	0	687	0	0	0	0	0	0	0	0	120	0	0	0	0	0	0	0	0	1490	0	0	0	0	0	0	0	0	0.000331	0.0	0.0	0.0	0.001962	0.0	0.0	0.0	0.0	0.144187	0.0	0.0	0.0	0.855813	0.0	0.0	0.0	0.0	
273	4519	6753.805131323	8544.441	8544.441	0.000223	0.0	4244	0	0	0	271	0	0	0	0	0.0	0.0	0.0	0.0	0.045375	0.0	0.0	0.0	0.0	3.72894	0.0	0.0	0.0	6647.77	0.0	0.0	0.0	0.0	0.000879	0.0	0.0	0.0	24.5305	0.0	0.0	0.0	0.0	69	0	0	0	88	0	0	0	0	116	0	0	0	28	0	0	0	0	1762	0	0	0	155	0	0	0	0	687	0	0	0	0	0	0	0	0	120	0	0	0	0	0	0	0	0	1490	0	0	0	0	0	0	0	0	0.000331	0.0	0.0	0.0	0.00185	0.0	0.0	0.0	0.0	0.151596	0.0	0.0	0.0	0.848404	0.0	0.0	0.0	0.0	
274	4520	6771.25610198	8544.441	8544.441	0.000216	0.0	4244	0	0	0	272	0	0	0	0	0.0	0.0	0.0	0.0	0.042701	0.0	0.0	0.0	0.0	3.72894	0.0	0.0	0.0	6665.22	0.0	0.0	0.0	0.0	0.000879	0.0	0.0	0.0	24.5045	0.0	0.0	0.0	0.0	69	0	0	0	88	0	0	0	0	116	0	0	0	28	0	0	0	0	1762	0	0	0	156	0	0	0	0	687	0	0	0	0	0	0	0	0	120	0	0	0	0	0	0	0	0	1490	0	0	0	0	0	0	0	0	0.000331	0.0	0.0	0.0	0.001743	0.0	0.0	0.0	0.0	0.159433	0.0	0.0	0.0	0.840567	0.0	0.0	0.0	0.0	
275	4521	6784.794831131	8544.441	8544.441	0.000209	0.0	4244	0	0	0	273	0	0	0	0	0.0	0.0	0.0	0.0	0.040161	0.0	0.0	0.0	0.0	3.72894	0.0	0.0	0.0	6678.76	0.0	0.0	0.0	0.0	0.000879	0.0	0.0	0.0	24.4643	0.0	0.0	0.0	0.0	69	0	0	0	88	0	0	0	0	116	0	0	0	28	0	0	0	0	1762	0	0	0	157	0	0	0	0	687	0	0	0	0	0	0	0	0	120	0	0	0	0	0	0	0	0	1490	0	0	0	0	0	0	0	0	0.000331	0.0	0.0	0.0	0.001642	0.0	0.0	0.0	0.0	0.167595	0.0	0.0	0.0	0.832405	0.0	0.0	0.0	0.0	
276	4522	6802.954851614	8544.441	8544.441	0.000203	0.0	4244	0	0	0	274	0	0	0	0	0.0	0.0	0.0	0.0	0.037748	0.0	0.0	0.0	0.0	3.72894	0.0	0.0	0.0	6696.92	0.0	0.0	0.0	0.0	0.000879	0.0	0.0	0.0	24.4413	0.0	0.0	0.0	0.0	69	0	0	0	88	0	0	0	0	116	0	0	0	28	0	0	0	0	1762	0	0	0	158	0	0	0	0	687	0	0	0	0	0	0	0	0	120	0	0	0	0	0	0	0	0	1490	0	0	0	0	0	0	0	0	0.000331	0.0	0.0	0.0	0.001544	0.0	0.0	0.0	0.0	0.176279	0.0	0.0	0.0	0.823721	0.0	0.0	0.0	0.0	
277	4523	6819.922860294	8544.441	8544.441	0.000196	0.0	4244	0	0	0	275	0	0	0	0	0.0	0.0	0.0	0.0	0.035457	0.0	0.0	0.0	0.0	3.72894	0.0	0.0	0.0	6713.89	0.0	0.0	0.0	0.0	0.000879	0.0	0.0	0.0	24.4142	0.0	0.0	0.0	0.0	69	0	0	0	88	0	0	0	0	116	0	0	0	28	0	0	0	0	1762	0	0	0	159	0	0	0	0	687	0	0	0	0	0	0	0	0	120	0	0	0	0	0	0	0	0	1490	0	0	0	0	0	0	0	0	0.000331	0.0	0.0	0.0	0.001452	0.0	0.0	0.0	0.0	0.185389	0.0	0.0	0.0	0.814611	0.0	0.0	0.0	0.0	
278	4524	6839.982561432	8544.441	8544.441	0.00019	0.0	4244	0	0	0	276	0	0	0	0	0.0	0.0	0.0	0.0	0.033281	0.0	0.0	0.0	0.0	3.72894	0.0	0.0	0.0	6733.95	0.0	0.0	0.0	0.0	0.000879	0.0	0.0	0.0	24.3984	0.0	0.0	0.0	0.0	69	0	0	0	88	0	0	0	0	116	0	0	0	28	0	0	0	0	1762	0	0	0	160	0	0	0	0	687	0	0	0	0	0	0	0	0	120	0	0	0	0	0	0	0	0	1490	0	0	0	0	0	0	0	0	0.000331	0.0	0.0	0.0	0.001364	0.0	0.0	0.0	0.0	0.195044	0.0	0.0	0.0	0.804956	0.0	0.0	0.0	0.0	
279	4525	6854.309111186	8544.441	8544.441	0.000183	0.0	4244	0	0	0	277	0	0	0	0	0.0	0.0	0.0	0.0	0.031214	0.0	0.0	0.0	0.0	3.72894	0.0	0.0	0.0	6748.28	0.0	0.0	0.0	0.0	0.000879	0.0	0.0	0.0	24.362	0.0	0.0	0.0	0.0	69	0	0	0	88	0	0	0	0	116	0	0	0	28	0	0	0	0	1762	0	0	0	161	0	0	0	0	687	0	0	0	0	0	0	0	0	120	0	0	0	0	0	0	0	0	1490	0	0	0	0	0	0	0	0	0.000331	0.0	0.0	0.0	0.001281	0.0	0.0	0.0	0.0	0.205067	0.0	0.0	0.0	0.794933	0.0	0.0	0.0	0.0	
280	4526	6868.828508738	8544.441	8544.441	0.000178	0.0	4244	0	0	0	278	0	0	0	0	0.0	0.0	0.0	0.0	0.02925	0.0	0.0	0.0	0.0	3.72894	0.0	0.0	0.0	6762.8	0.0	0.0	0.0	0.0	0.000879	0.0	0.0	0.0	24.3266	0.0	0.0	0.0	0.0	69	0	0	0	88	0	0	0	0	116	0	0	0	28	0	0	0	0	1762	0	0	0	162	0	0	0	0	687	0	0	0	0	0	0	0	0	120	0	0	0	0	0	0	0	0	1490	0	0	0	0	0	0	0	0	0.000331	0.0	0.0	0.0	0.001202	0.0	0.0	0.0	0.0	0.215614	0.0	0.0	0.0	0.784386	0.0	0.0	0.0	0.0	
281	4527	6882.376307738	8544.441	8544.441	0.000173	0.0	4244	0	0	0	279	0	0	0	0	0.0	0.0	0.0	0.0	0.027386	0.0	0.0	0.0	0.0	3.72894	0.0	0.0	0.0	6776.34	0.0	0.0	0.0	0.0	0.000879	0.0	0.0	0.0	24.288	0.0	0.0	0.0	0.0	69	0	0	0	88	0	0	0	0	116	0	0	0	28	0	0	0	0	1762	0	0	0	163	0	0	0	0	687	0	0	0	0	0	0	0	0	120	0	0	0	0	0	0	0	0	1490	0	0	0	0	0	0	0	0	0.000331	0.0	0.0	0.0	0.001128	0.0	0.0	0.0	0.0	0.226683	0.0	0.0	0.0	0.773317	0.0	0.0	0.0	0.0	
282	4528	6904.794870849	8544.441	8544.441	0.000169	0.0	4244	0	0	0	280	0	0	0	0	0.0	0.0	0.0	0.0	0.025615	0.0	0.0	0.0	0.0	3.72894	0.0	0.0	0.0	6798.76	0.0	0.0	0.0	0.0	0.000879	0.0	0.0	0.0	24.2813	0.0	0.0	0.0	0.0	69	0	0	0	88	0	0	0	0	116	0	0	0	28	0	0	0	0	1762	0	0	0	164	0	0	0	0	687	0	0	0	0	0	0	0	0	120	0	0	0	0	0	0	0	0	1490	0	0	0	0	0	0	0	0	0.000331	0.0	0.0	0.0	0.001055	0.0	0.0	0.0	0.0	0.238564	0.0	0.0	0.0	0.761436	0.0	0.0	0.0	0.0	
283	4529	6921.566197987	8544.441	8544.441	0.000161	0.0	4244	0	0	0	281	0	0	0	0	0.0	0.0	0.0	0.0	0.023933	0.0	0.0	0.0	0.0	3.72894	0.0	0.0	0.0	6815.53	0.0	0.0	0.0	0.0	0.000879	0.0	0.0	0.0	24.2546	0.0	0.0	0.0	0.0	69	0	0	0	88	0	0	0	0	116	0	0	0	28	0	0	0	0	1762	0	0	0	165	0	0	0	0	687	0	0	0	0	0	0	0	0	120	0	0	0	0	0	0	0	0	1490	0	0	0	0	0	0	0	0	0.000331	0.0	0.0	0.0	0.000987	0.0	0.0	0.0	0.0	0.250912	0.0	0.0	0.0	0.749088	0.0	0.0	0.0	0.0	
284	4530	6935.224773461	8544.441	8544.441	0.000156	0.0	4244	0	0	0	282	0	0	0	0	0.0	0.0	0.0	0.0	0.022336	0.0	0.0	0.0	0.0	3.72894	0.0	0.0	0.0	6829.19	0.0	0.0	0.0	0.0	0.000879	0.0	0.0	0.0	24.217	0.0	0.0	0.0	0.0	69	0	0	0	88	0	0	0	0	116	0	0	0	28	0	0	0	0	1762	0	0	0	166	0	0	0	0	687	0	0	0	0	0	0	0	0	120	0	0	0	0	0	0	0	0	1490	0	0	0	0	0	0	0	0	0.000331	0.0	0.0	0.0	0.000922	0.0	0.0	0.0	0.0	0.263817	0.0	0.0	0.0	0.736183	0.0	0.0	0.0	0.0	
285	4531	6956.315573695	8544.441	8544.441	0.000152	0.0	4244	0	0	0	283	0	0	0	0	0.0	0.0	0.0	0.0	0.020819	0.0	0.0	0.0	0.0	3.72894	0.0	0.0	0.0	6850.28	0.0	0.0	0.0	0.0	0.000879	0.0	0.0	0.0	24.206	0.0	0.0	0.0	0.0	69	0	0	0	88	0	0	0	0	116	0	0	0	28	0	0	0	0	1762	0	0	0	167	0	0	0	0	687	0	0	0	0	0	0	0	0	120	0	0	0	0	0	0	0	0	1490	0	0	0	0	0	0	0	0	0.000331	0.0	0.0	0.0	0.00086	0.0	0.0	0.0	0.0	0.277611	0.0	0.0	0.0	0.722389	0.0	0.0	0.0	0.0	
286	4534	6969.864652615	8544.441	8544.441	0.000146	0.0	4246	0	0	0	284	0	0	0	0	0.0	0.0	0.0	0.0	0.019454	0.0	0.0	0.0	0.0	3.73005	0.0	0.0	0.0	6863.83	0.0	0.0	0.0	0.0	0.000878	0.0	0.0	0.0	24.1684	0.0	0.0	0.0	0.0	69	0	0	0	88	0	0	0	0	116	0	0	0	28	0	0	0	0	1762	0	0	0	168	0	0	0	0	688	0	0	0	0	0	0	0	0	120	0	0	0	0	0	0	0	0	1491	0	0	0	0	0	0	0	0	0.000268	0.0	0.0	0.0	0.000805	0.0	0.0	0.0	0.0	0.249622	0.0	0.0	0.0	0.750378	0.0	0.0	0.0	0.0	
287	4535	6985.411861886	8544.441	8544.441	0.000142	0.0	4246	0	0	0	285	0	0	0	0	0.0	0.0	0.0	0.0	0.018157	0.0	0.0	0.0	0.0	3.73005	0.0	0.0	0.0	6879.38	0.0	0.0	0.0	0.0	0.000878	0.0	0.0	0.0	24.1382	0.0	0.0	0.0	0.0	69	0	0	0	88	0	0	0	0	116	0	0	0	28	0	0	0	0	1762	0	0	0	169	0	0	0	0	688	0	0	0	0	0	0	0	0	120	0	0	0	0	0	0	0	0	1491	0	0	0	0	0	0	0	0	0.000268	0.0	0.0	0.0	0.000752	0.0	0.0	0.0	0.0	0.262518	0.0	0.0	0.0	0.737482	0.0	0.0	0.0	0.0	
288	4536	7002.823780937	8544.441	8544.441	0.000138	0.0	4246	0	0	0	286	0	0	0	0	0.0	0.0	0.0	0.0	0.016926	0.0	0.0	0.0	0.0	3.73005	0.0	0.0	0.0	6896.79	0.0	0.0	0.0	0.0	0.000878	0.0	0.0	0.0	24.1147	0.0	0.0	0.0	0.0	69	0	0	0	88	0	0	0	0	116	0	0	0	28	0	0	0	0	1762	0	0	0	170	0	0	0	0	688	0	0	0	0	0	0	0	0	120	0	0	0	0	0	0	0	0	1491	0	0	0	0	0	0	0	0	0.000268	0.0	0.0	0.0	0.000702	0.0	0.0	0.0	0.0	0.276139	0.0	0.0	0.0	0.723861	0.0	0.0	0.0	0.0	
289	4538	7017.43344849	8544.441	8544.441	0.000134	0.0	4247	0	0	0	287	0	0	0	0	0.0	0.0	0.0	0.0	0.015789	0.0	0.0	0.0	0.0	3.73042	0.0	0.0	0.0	6911.4	0.0	0.0	0.0	0.0	0.000878	0.0	0.0	0.0	24.0815	0.0	0.0	0.0	0.0	69	0	0	0	88	0	0	0	0	116	0	0	0	28	0	0	0	0	1762	0	0	0	171	0	0	0	0	688	0	0	0	0	0	0	0	0	120	0	0	0	0	0	0	0	0	1492	0	0	0	0	0	0	0	0	0.000241	0.0	0.0	0.0	0.000656	0.0	0.0	0.0	0.0	0.268792	0.0	0.0	0.0	0.731208	0.0	0.0	0.0	0.0	
290	4540	7045.035287289	8533.941	8533.941	0.00013	0.0	4248	0	0	0	288	0	0	0	0	0.0	0.0	0.0	0.0	0.081283	0.0	0.0	0.0	0.0	3.7308	0.0	0.0	0.0	6939.0	0.0	0.0	0.0	0.0	0.000878	0.0	0.0	0.0	24.0938	0.0	0.0	0.0	0.0	69	0	0	0	89	0	0	0	0	116	0	0	0	28	0	0	0	0	1762	0	0	0	171	0	0	0	0	688	0	0	0	0	0	0	0	0	120	0	0	0	0	0	0	0	0	1493	0	0	0	0	0	0	0	0	0.000217	0.0	0.0	0.0	0.003374	0.0	0.0	0.0	0.0	0.060422	0.0	0.0	0.0	0.939578	0.0	0.0	0.0	0.0	
291	4541	7072.483634775	8533.941	8533.941	0.000123	0.0	4248	0	0	0	289	0	0	0	0	0.0	0.0	0.0	0.0	0.076957	0.0	0.0	0.0	0.0	3.7308	0.0	0.0	0.0	6966.45	0.0	0.0	0.0	0.0	0.000878	0.0	0.0	0.0	24.1054	0.0	0.0	0.0	0.0	69	0	0	0	89	0	0	0	0	116	0	0	0	28	0	0	0	0	1762	0	0	0	172	0	0	0	0	688	0	0	0	0	0	0	0	0	120	0	0	0	0	0	0	0	0	1493	0	0	0	0	0	0	0	0	0.000217	0.0	0.0	0.0	0.003193	0.0	0.0	0.0	0.0	0.063631	0.0	0.0	0.0	0.936369	0.0	0.0	0.0	0.0	
292	4542	7089.331432805	8533.941	8533.941	0.000117	0.0	4248	0	0	0	290	0	0	0	0	0.0	0.0	0.0	0.0	0.072848	0.0	0.0	0.0	0.0	3.7308	0.0	0.0	0.0	6983.3	0.0	0.0	0.0	0.0	0.000878	0.0	0.0	0.0	24.0803	0.0	0.0	0.0	0.0	69	0	0	0	89	0	0	0	0	116	0	0	0	28	0	0	0	0	1762	0	0	0	173	0	0	0	0	688	0	0	0	0	0	0	0	0	120	0	0	0	0	0	0	0	0	1493	0	0	0	0	0	0	0	0	0.000217	0.0	0.0	0.0	0.003025	0.0	0.0	0.0	0.0	0.066915	0.0	0.0	0.0	0.933085	0.0	0.0	0.0	0.0	
293	4543	7107.73094733	8532.941	8532.941	0.000113	0.0	4248	0	0	0	291	0	0	0	0	0.0	0.0	0.0	0.0	0.12253	0.0	0.0	0.0	0.0	3.7308	0.0	0.0	0.0	7001.7	0.0	0.0	0.0	0.0	0.000878	0.0	0.0	0.0	24.0608	0.0	0.0	0.0	0.0	69	0	0	0	90	0	0	0	0	116	0	0	0	28	0	0	0	0	1762	0	0	0	173	0	0	0	0	688	0	0	0	0	0	0	0	0	120	0	0	0	0	0	0	0	0	1493	0	0	0	0	0	0	0	0	0.000217	0.0	0.0	0.0	0.005093	0.0	0.0	0.0	0.0	0.040861	0.0	0.0	0.0	0.959139	0.0	0.0	0.0	0.0	
294	4544	7123.132232598	8532.941	8532.941	0.000109	0.0	4248	0	0	0	292	0	0	0	0	0.0	0.0	0.0	0.0	0.116143	0.0	0.0	0.0	0.0	3.7308	0.0	0.0	0.0	7017.1	0.0	0.0	0.0	0.0	0.000878	0.0	0.0	0.0	24.0312	0.0	0.0	0.0	0.0	69	0	0	0	90	0	0	0	0	116	0	0	0	28	0	0	0	0	1762	0	0	0	174	0	0	0	0	688	0	0	0	0	0	0	0	0	120	0	0	0	0	0	0	0	0	1493	0	0	0	0	0	0	0	0	0.000217	0.0	0.0	0.0	0.004833	0.0	0.0	0.0	0.0	0.04296	0.0	0.0	0.0	0.957039	0.0	0.0	0.0	0.0	
295	4546	7144.336448737	8532.941	8532.941	0.000106	0.0	4249	0	0	0	293	0	0	0	0	0.0	0.0	0.0	0.0	0.110101	0.0	0.0	0.0	0.0	3.73118	0.0	0.0	0.0	7038.3	0.0	0.0	0.0	0.0	0.000878	0.0	0.0	0.0	24.0215	0.0	0.0	0.0	0.0	69	0	0	0	90	0	0	0	0	116	0	0	0	28	0	0	0	0	1762	0	0	0	175	0	0	0	0	688	0	0	0	0	0	0	0	0	120	0	0	0	0	0	0	0	0	1494	0	0	0	0	0	0	0	0	0.000195	0.0	0.0	0.0	0.004583	0.0	0.0	0.0	0.0	0.040865	0.0	0.0	0.0	0.959135	0.0	0.0	0.0	0.0	
296	4547	7157.790102753	8532.941	8532.941	0.000102	0.0	4249	0	0	0	294	0	0	0	0	0.0	0.0	0.0	0.0	0.104361	0.0	0.0	0.0	0.0	3.73118	0.0	0.0	0.0	7051.76	0.0	0.0	0.0	0.0	0.000878	0.0	0.0	0.0	23.9856	0.0	0.0	0.0	0.0	69	0	0	0	90	0	0	0	0	116	0	0	0	28	0	0	0	0	1762	0	0	0	176	0	0	0	0	688	0	0	0	0	0	0	0	0	120	0	0	0	0	0	0	0	0	1494	0	0	0	0	0	0	0	0	0.000195	0.0	0.0	0.0	0.004351	0.0	0.0	0.0	0.0	0.042954	0.0	0.0	0.0	0.957046	0.0	0.0	0.0	0.0	
297	4547	7157.790116299	8532.941	8532.941	9.9e-5	0.0	4249	0	0	0	294	0	0	0	0	0.0	0.0	0.0	0.0	0.104361	0.0	0.0	0.0	0.0	3.73118	0.0	0.0	0.0	7051.76	0.0	0.0	0.0	0.0	0.000878	0.0	0.0	0.0	23.9856	0.0	0.0	0.0	0.0	69	0	0	0	90	0	0	0	0	116	0	0	0	28	0	0	0	0	1762	0	0	0	176	0	0	0	0	688	0	0	0	0	0	0	0	0	120	0	0	0	0	0	0	0	0	1494	0	0	0	0	0	0	0	0	0.000195	0.0	0.0	0.0	0.004351	0.0	0.0	0.0	0.0	0.042954	0.0	0.0	0.0	0.957046	0.0	0.0	0.0	0.0	
