indexLine	algoIter	time	best obj	current obj	T	probdelta1	nb uses 1	nb uses 2	nb uses 3	nb uses 4	nb uses 5	nb uses 6	nb uses 7	nb uses 8	nb uses 9	score 1	score 2	score 3	score 4	score 5	score 6	score 7	score 8	score 9	duration 1	duration 2	duration 3	duration 4	duration 5	duration 6	duration 7	duration 8	duration 9	avgDuration 1	avgDuration 2	avgDuration 3	avgDuration 4	avgDuration 5	avgDuration 6	avgDuration 7	avgDuration 8	avgDuration 9	sigmas1 1	sigmas1 2	sigmas1 3	sigmas1 4	sigmas1 5	sigmas1 6	sigmas1 7	sigmas1 8	sigmas1 9	sigmas2 1	sigmas2 2	sigmas2 3	sigmas2 4	sigmas2 5	sigmas2 6	sigmas2 7	sigmas2 8	sigmas2 9	sigmas3 1	sigmas3 2	sigmas3 3	sigmas3 4	sigmas3 5	sigmas3 6	sigmas3 7	sigmas3 8	sigmas3 9	sigmas4 1	sigmas4 2	sigmas4 3	sigmas4 4	sigmas4 5	sigmas4 6	sigmas4 7	sigmas4 8	sigmas4 9	sigmas5 1	sigmas5 2	sigmas5 3	sigmas5 4	sigmas5 5	sigmas5 6	sigmas5 7	sigmas5 8	sigmas5 9	sigmas6 1	sigmas6 2	sigmas6 3	sigmas6 4	sigmas6 5	sigmas6 6	sigmas6 7	sigmas6 8	sigmas6 9	weight 1	weight 2	weight 3	weight 4	weight 5	weight 6	weight 7	weight 8	weight 9	proba 1	proba 2	proba 3	proba 4	proba 5	proba 6	proba 7	proba 8	proba 9	
389	1811341	1224.833476095	2355.3900000000003	2528.9900000000002	9.48961	0.899984	1811322	0	0	0	15	0	0	0	0	0.000343	0.0	0.0	0.0	0.43876	0.0	0.0	0.0	0.0	379.913	0.0	0.0	0.0	809.757	0.0	0.0	0.0	0.0	0.00021	0.0	0.0	0.0	53.9838	0.0	0.0	0.0	0.0	23	0	0	0	3	0	0	0	0	208703	0	0	0	12	0	0	0	0	1136971	0	0	0	0	0	0	0	0	143343	0	0	0	0	0	0	0	0	38970	0	0	0	0	0	0	0	0	283312	0	0	0	0	0	0	0	0	112.754	0.0	0.0	0.0	0.001106	0.0	0.0	0.0	0.0	0.99999	0.0	0.0	0.0	1.0e-5	0.0	0.0	0.0	0.0	
390	1816102	1225.833624517	2355.3900000000003	2518.9400000000005	9.47138	0.899801	1816083	0	0	0	15	0	0	0	0	0.000376	0.0	0.0	0.0	0.43876	0.0	0.0	0.0	0.0	380.911	0.0	0.0	0.0	809.757	0.0	0.0	0.0	0.0	0.00021	0.0	0.0	0.0	53.9838	0.0	0.0	0.0	0.0	23	0	0	0	3	0	0	0	0	209129	0	0	0	12	0	0	0	0	1139742	0	0	0	0	0	0	0	0	144130	0	0	0	0	0	0	0	0	39023	0	0	0	0	0	0	0	0	284036	0	0	0	0	0	0	0	0	123.696	0.0	0.0	0.0	0.001106	0.0	0.0	0.0	0.0	0.999991	0.0	0.0	0.0	9.0e-6	0.0	0.0	0.0	0.0	
391	1820895	1226.833783866	2355.3900000000003	2511.590000000001	9.45318	0.899619	1820876	0	0	0	15	0	0	0	0	0.000713	0.0	0.0	0.0	0.43876	0.0	0.0	0.0	0.0	381.909	0.0	0.0	0.0	809.757	0.0	0.0	0.0	0.0	0.00021	0.0	0.0	0.0	53.9838	0.0	0.0	0.0	0.0	23	0	0	0	3	0	0	0	0	209540	0	0	0	12	0	0	0	0	1142518	0	0	0	0	0	0	0	0	144877	0	0	0	0	0	0	0	0	39072	0	0	0	0	0	0	0	0	284846	0	0	0	0	0	0	0	0	234.675	0.0	0.0	0.0	0.001106	0.0	0.0	0.0	0.0	0.999995	0.0	0.0	0.0	5.0e-6	0.0	0.0	0.0	0.0	
392	1825668	1227.837125204	2355.3900000000003	2470.190000000001	9.43504	0.899436	1825649	0	0	0	15	0	0	0	0	0.000284	0.0	0.0	0.0	0.43876	0.0	0.0	0.0	0.0	382.911	0.0	0.0	0.0	809.757	0.0	0.0	0.0	0.0	0.00021	0.0	0.0	0.0	53.9838	0.0	0.0	0.0	0.0	23	0	0	0	3	0	0	0	0	209942	0	0	0	12	0	0	0	0	1145236	0	0	0	0	0	0	0	0	145712	0	0	0	0	0	0	0	0	39121	0	0	0	0	0	0	0	0	285615	0	0	0	0	0	0	0	0	93.3418	0.0	0.0	0.0	0.001106	0.0	0.0	0.0	0.0	0.999988	0.0	0.0	0.0	1.2e-5	0.0	0.0	0.0	0.0	
393	1830464	1228.837254252	2355.3900000000003	2541.540000000001	9.41684	0.899251	1830445	0	0	0	15	0	0	0	0	0.000227	0.0	0.0	0.0	0.43876	0.0	0.0	0.0	0.0	383.909	0.0	0.0	0.0	809.757	0.0	0.0	0.0	0.0	0.00021	0.0	0.0	0.0	53.9838	0.0	0.0	0.0	0.0	23	0	0	0	3	0	0	0	0	210343	0	0	0	12	0	0	0	0	1147977	0	0	0	0	0	0	0	0	146519	0	0	0	0	0	0	0	0	39194	0	0	0	0	0	0	0	0	286389	0	0	0	0	0	0	0	0	74.596	0.0	0.0	0.0	0.001106	0.0	0.0	0.0	0.0	0.999985	0.0	0.0	0.0	1.5e-5	0.0	0.0	0.0	0.0	
394	1835301	1229.841577	2355.3900000000003	2567.2400000000007	9.39875	0.899068	1835282	0	0	0	15	0	0	0	0	0.000398	0.0	0.0	0.0	0.43876	0.0	0.0	0.0	0.0	384.911	0.0	0.0	0.0	809.757	0.0	0.0	0.0	0.0	0.00021	0.0	0.0	0.0	53.9838	0.0	0.0	0.0	0.0	23	0	0	0	3	0	0	0	0	210749	0	0	0	12	0	0	0	0	1150776	0	0	0	0	0	0	0	0	147156	0	0	0	0	0	0	0	0	39283	0	0	0	0	0	0	0	0	287295	0	0	0	0	0	0	0	0	131.169	0.0	0.0	0.0	0.001106	0.0	0.0	0.0	0.0	0.999992	0.0	0.0	0.0	8.0e-6	0.0	0.0	0.0	0.0	
395	1840070	1230.841779678	2355.3900000000003	2573.5900000000006	9.38061	0.898883	1840051	0	0	0	15	0	0	0	0	0.000472	0.0	0.0	0.0	0.43876	0.0	0.0	0.0	0.0	385.909	0.0	0.0	0.0	809.757	0.0	0.0	0.0	0.0	0.00021	0.0	0.0	0.0	53.9838	0.0	0.0	0.0	0.0	23	0	0	0	3	0	0	0	0	211174	0	0	0	12	0	0	0	0	1153489	0	0	0	0	0	0	0	0	147921	0	0	0	0	0	0	0	0	39348	0	0	0	0	0	0	0	0	288096	0	0	0	0	0	0	0	0	155.296	0.0	0.0	0.0	0.001106	0.0	0.0	0.0	0.0	0.999993	0.0	0.0	0.0	7.0e-6	0.0	0.0	0.0	0.0	
396	1844828	1231.842916989	2355.3900000000003	2483.5900000000006	9.36266	0.898699	1844809	0	0	0	15	0	0	0	0	0.00073	0.0	0.0	0.0	0.43876	0.0	0.0	0.0	0.0	386.908	0.0	0.0	0.0	809.757	0.0	0.0	0.0	0.0	0.00021	0.0	0.0	0.0	53.9838	0.0	0.0	0.0	0.0	23	0	0	0	3	0	0	0	0	211579	0	0	0	12	0	0	0	0	1156354	0	0	0	0	0	0	0	0	148680	0	0	0	0	0	0	0	0	39450	0	0	0	0	0	0	0	0	288723	0	0	0	0	0	0	0	0	240.414	0.0	0.0	0.0	0.001106	0.0	0.0	0.0	0.0	0.999995	0.0	0.0	0.0	5.0e-6	0.0	0.0	0.0	0.0	
397	1849607	1232.843089396	2355.3900000000003	2504.29	9.34459	0.898513	1849588	0	0	0	15	0	0	0	0	0.00039	0.0	0.0	0.0	0.43876	0.0	0.0	0.0	0.0	387.906	0.0	0.0	0.0	809.757	0.0	0.0	0.0	0.0	0.00021	0.0	0.0	0.0	53.9838	0.0	0.0	0.0	0.0	23	0	0	0	3	0	0	0	0	211951	0	0	0	12	0	0	0	0	1159225	0	0	0	0	0	0	0	0	149465	0	0	0	0	0	0	0	0	39529	0	0	0	0	0	0	0	0	289395	0	0	0	0	0	0	0	0	128.426	0.0	0.0	0.0	0.001106	0.0	0.0	0.0	0.0	0.999991	0.0	0.0	0.0	9.0e-6	0.0	0.0	0.0	0.0	
398	1854434	1233.843182275	2355.3900000000003	2465.34	9.32664	0.898328	1854415	0	0	0	15	0	0	0	0	0.000331	0.0	0.0	0.0	0.43876	0.0	0.0	0.0	0.0	388.904	0.0	0.0	0.0	809.757	0.0	0.0	0.0	0.0	0.00021	0.0	0.0	0.0	53.9838	0.0	0.0	0.0	0.0	23	0	0	0	3	0	0	0	0	212310	0	0	0	12	0	0	0	0	1162022	0	0	0	0	0	0	0	0	150212	0	0	0	0	0	0	0	0	39611	0	0	0	0	0	0	0	0	290237	0	0	0	0	0	0	0	0	109.147	0.0	0.0	0.0	0.001106	0.0	0.0	0.0	0.0	0.99999	0.0	0.0	0.0	1.0e-5	0.0	0.0	0.0	0.0	
399	1859249	1234.843195801	2355.3900000000003	2537.0399999999995	9.30872	0.898143	1859230	0	0	0	15	0	0	0	0	8.6e-5	0.0	0.0	0.0	0.43876	0.0	0.0	0.0	0.0	389.902	0.0	0.0	0.0	809.757	0.0	0.0	0.0	0.0	0.00021	0.0	0.0	0.0	53.9838	0.0	0.0	0.0	0.0	23	0	0	0	3	0	0	0	0	212700	0	0	0	12	0	0	0	0	1164851	0	0	0	0	0	0	0	0	150931	0	0	0	0	0	0	0	0	39724	0	0	0	0	0	0	0	0	291001	0	0	0	0	0	0	0	0	28.4081	0.0	0.0	0.0	0.001106	0.0	0.0	0.0	0.0	0.999961	0.0	0.0	0.0	3.9e-5	0.0	0.0	0.0	0.0	
400	1864013	1235.843278988	2355.3900000000003	2517.8900000000003	9.29084	0.897957	1863994	0	0	0	15	0	0	0	0	0.000459	0.0	0.0	0.0	0.43876	0.0	0.0	0.0	0.0	390.9	0.0	0.0	0.0	809.757	0.0	0.0	0.0	0.0	0.00021	0.0	0.0	0.0	53.9838	0.0	0.0	0.0	0.0	23	0	0	0	3	0	0	0	0	213089	0	0	0	12	0	0	0	0	1167581	0	0	0	0	0	0	0	0	151811	0	0	0	0	0	0	0	0	39789	0	0	0	0	0	0	0	0	291701	0	0	0	0	0	0	0	0	151.215	0.0	0.0	0.0	0.001106	0.0	0.0	0.0	0.0	0.999993	0.0	0.0	0.0	7.0e-6	0.0	0.0	0.0	0.0	
401	1868793	1236.84337363	2355.3900000000003	2508.99	9.27299	0.897771	1868774	0	0	0	15	0	0	0	0	0.000363	0.0	0.0	0.0	0.43876	0.0	0.0	0.0	0.0	391.898	0.0	0.0	0.0	809.757	0.0	0.0	0.0	0.0	0.00021	0.0	0.0	0.0	53.9838	0.0	0.0	0.0	0.0	23	0	0	0	3	0	0	0	0	213534	0	0	0	12	0	0	0	0	1170323	0	0	0	0	0	0	0	0	152654	0	0	0	0	0	0	0	0	39833	0	0	0	0	0	0	0	0	292407	0	0	0	0	0	0	0	0	119.541	0.0	0.0	0.0	0.001106	0.0	0.0	0.0	0.0	0.999991	0.0	0.0	0.0	9.0e-6	0.0	0.0	0.0	0.0	
402	1873573	1237.843385463	2355.3900000000003	2475.8399999999997	9.25518	0.897585	1873554	0	0	0	15	0	0	0	0	0.000495	0.0	0.0	0.0	0.43876	0.0	0.0	0.0	0.0	392.896	0.0	0.0	0.0	809.757	0.0	0.0	0.0	0.0	0.00021	0.0	0.0	0.0	53.9838	0.0	0.0	0.0	0.0	23	0	0	0	3	0	0	0	0	213916	0	0	0	12	0	0	0	0	1173004	0	0	0	0	0	0	0	0	153563	0	0	0	0	0	0	0	0	39898	0	0	0	0	0	0	0	0	293150	0	0	0	0	0	0	0	0	162.882	0.0	0.0	0.0	0.001106	0.0	0.0	0.0	0.0	0.999993	0.0	0.0	0.0	7.0e-6	0.0	0.0	0.0	0.0	
403	1878309	1238.848013716	2355.3900000000003	2485.54	9.2374	0.897398	1878290	0	0	0	15	0	0	0	0	0.000333	0.0	0.0	0.0	0.43876	0.0	0.0	0.0	0.0	393.899	0.0	0.0	0.0	809.757	0.0	0.0	0.0	0.0	0.00021	0.0	0.0	0.0	53.9838	0.0	0.0	0.0	0.0	23	0	0	0	3	0	0	0	0	214289	0	0	0	12	0	0	0	0	1175792	0	0	0	0	0	0	0	0	154438	0	0	0	0	0	0	0	0	39974	0	0	0	0	0	0	0	0	293774	0	0	0	0	0	0	0	0	109.678	0.0	0.0	0.0	0.001106	0.0	0.0	0.0	0.0	0.99999	0.0	0.0	0.0	1.0e-5	0.0	0.0	0.0	0.0	
404	1883064	1239.848163712	2355.3900000000003	2493.1899999999996	9.21957	0.89721	1883045	0	0	0	15	0	0	0	0	0.000826	0.0	0.0	0.0	0.43876	0.0	0.0	0.0	0.0	394.897	0.0	0.0	0.0	809.757	0.0	0.0	0.0	0.0	0.00021	0.0	0.0	0.0	53.9838	0.0	0.0	0.0	0.0	23	0	0	0	3	0	0	0	0	214666	0	0	0	12	0	0	0	0	1178634	0	0	0	0	0	0	0	0	155271	0	0	0	0	0	0	0	0	40064	0	0	0	0	0	0	0	0	294387	0	0	0	0	0	0	0	0	271.889	0.0	0.0	0.0	0.001106	0.0	0.0	0.0	0.0	0.999996	0.0	0.0	0.0	4.0e-6	0.0	0.0	0.0	0.0	
405	1887766	1240.848321803	2355.3900000000003	2441.4899999999993	9.20186	0.897023	1887747	0	0	0	15	0	0	0	0	0.000696	0.0	0.0	0.0	0.43876	0.0	0.0	0.0	0.0	395.895	0.0	0.0	0.0	809.757	0.0	0.0	0.0	0.0	0.00021	0.0	0.0	0.0	53.9838	0.0	0.0	0.0	0.0	23	0	0	0	3	0	0	0	0	215050	0	0	0	12	0	0	0	0	1181397	0	0	0	0	0	0	0	0	156103	0	0	0	0	0	0	0	0	40127	0	0	0	0	0	0	0	0	295047	0	0	0	0	0	0	0	0	229.19	0.0	0.0	0.0	0.001106	0.0	0.0	0.0	0.0	0.999995	0.0	0.0	0.0	5.0e-6	0.0	0.0	0.0	0.0	
406	1892514	1241.849496151	2355.3900000000003	2585.5399999999995	9.18424	0.896836	1892495	0	0	0	15	0	0	0	0	0.00033	0.0	0.0	0.0	0.43876	0.0	0.0	0.0	0.0	396.894	0.0	0.0	0.0	809.757	0.0	0.0	0.0	0.0	0.00021	0.0	0.0	0.0	53.9838	0.0	0.0	0.0	0.0	23	0	0	0	3	0	0	0	0	215419	0	0	0	12	0	0	0	0	1184189	0	0	0	0	0	0	0	0	156926	0	0	0	0	0	0	0	0	40175	0	0	0	0	0	0	0	0	295763	0	0	0	0	0	0	0	0	108.639	0.0	0.0	0.0	0.001106	0.0	0.0	0.0	0.0	0.99999	0.0	0.0	0.0	1.0e-5	0.0	0.0	0.0	0.0	
407	1897246	1242.849714327	2355.3900000000003	2499.3899999999994	9.16652	0.896647	1897227	0	0	0	15	0	0	0	0	0.000312	0.0	0.0	0.0	0.43876	0.0	0.0	0.0	0.0	397.892	0.0	0.0	0.0	809.757	0.0	0.0	0.0	0.0	0.00021	0.0	0.0	0.0	53.9838	0.0	0.0	0.0	0.0	23	0	0	0	3	0	0	0	0	215841	0	0	0	12	0	0	0	0	1187045	0	0	0	0	0	0	0	0	157575	0	0	0	0	0	0	0	0	40315	0	0	0	0	0	0	0	0	296428	0	0	0	0	0	0	0	0	102.869	0.0	0.0	0.0	0.001106	0.0	0.0	0.0	0.0	0.999989	0.0	0.0	0.0	1.1e-5	0.0	0.0	0.0	0.0	
408	1901989	1243.84982337	2355.3900000000003	2664.74	9.14891	0.896459	1901970	0	0	0	15	0	0	0	0	0.000518	0.0	0.0	0.0	0.43876	0.0	0.0	0.0	0.0	398.89	0.0	0.0	0.0	809.757	0.0	0.0	0.0	0.0	0.00021	0.0	0.0	0.0	53.9838	0.0	0.0	0.0	0.0	23	0	0	0	3	0	0	0	0	216231	0	0	0	12	0	0	0	0	1189855	0	0	0	0	0	0	0	0	158267	0	0	0	0	0	0	0	0	40439	0	0	0	0	0	0	0	0	297155	0	0	0	0	0	0	0	0	170.404	0.0	0.0	0.0	0.001106	0.0	0.0	0.0	0.0	0.999994	0.0	0.0	0.0	6.0e-6	0.0	0.0	0.0	0.0	
409	1906758	1244.849999224	2355.3900000000003	2481.79	9.13134	0.896271	1906739	0	0	0	15	0	0	0	0	0.000611	0.0	0.0	0.0	0.43876	0.0	0.0	0.0	0.0	399.888	0.0	0.0	0.0	809.757	0.0	0.0	0.0	0.0	0.00021	0.0	0.0	0.0	53.9838	0.0	0.0	0.0	0.0	23	0	0	0	3	0	0	0	0	216624	0	0	0	12	0	0	0	0	1192599	0	0	0	0	0	0	0	0	159030	0	0	0	0	0	0	0	0	40553	0	0	0	0	0	0	0	0	297910	0	0	0	0	0	0	0	0	201.226	0.0	0.0	0.0	0.001106	0.0	0.0	0.0	0.0	0.999995	0.0	0.0	0.0	5.0e-6	0.0	0.0	0.0	0.0	
410	1911501	1245.850080852	2355.3900000000003	2412.8900000000003	9.11379	0.896082	1911482	0	0	0	15	0	0	0	0	0.000357	0.0	0.0	0.0	0.43876	0.0	0.0	0.0	0.0	400.886	0.0	0.0	0.0	809.757	0.0	0.0	0.0	0.0	0.00021	0.0	0.0	0.0	53.9838	0.0	0.0	0.0	0.0	23	0	0	0	3	0	0	0	0	217051	0	0	0	12	0	0	0	0	1195312	0	0	0	0	0	0	0	0	159901	0	0	0	0	0	0	0	0	40621	0	0	0	0	0	0	0	0	298574	0	0	0	0	0	0	0	0	117.495	0.0	0.0	0.0	0.001106	0.0	0.0	0.0	0.0	0.999991	0.0	0.0	0.0	9.0e-6	0.0	0.0	0.0	0.0	
411	1916273	1246.85015437	2334.189999999999	2412.1399999999994	9.09629	0.895892	1916254	0	0	0	15	0	0	0	0	0.0001	0.0	0.0	0.0	0.43876	0.0	0.0	0.0	0.0	401.884	0.0	0.0	0.0	809.757	0.0	0.0	0.0	0.0	0.00021	0.0	0.0	0.0	53.9838	0.0	0.0	0.0	0.0	32	0	0	0	3	0	0	0	0	217433	0	0	0	12	0	0	0	0	1198053	0	0	0	0	0	0	0	0	160770	0	0	0	0	0	0	0	0	40704	0	0	0	0	0	0	0	0	299262	0	0	0	0	0	0	0	0	32.8027	0.0	0.0	0.0	0.001106	0.0	0.0	0.0	0.0	0.999966	0.0	0.0	0.0	3.4e-5	0.0	0.0	0.0	0.0	
412	1921009	1247.850221264	2334.189999999999	2433.39	9.07881	0.895703	1920990	0	0	0	15	0	0	0	0	0.000538	0.0	0.0	0.0	0.43876	0.0	0.0	0.0	0.0	402.882	0.0	0.0	0.0	809.757	0.0	0.0	0.0	0.0	0.00021	0.0	0.0	0.0	53.9838	0.0	0.0	0.0	0.0	32	0	0	0	3	0	0	0	0	217792	0	0	0	12	0	0	0	0	1200830	0	0	0	0	0	0	0	0	161652	0	0	0	0	0	0	0	0	40764	0	0	0	0	0	0	0	0	299920	0	0	0	0	0	0	0	0	177.185	0.0	0.0	0.0	0.001106	0.0	0.0	0.0	0.0	0.999994	0.0	0.0	0.0	6.0e-6	0.0	0.0	0.0	0.0	
413	1925728	1248.850385296	2334.189999999999	2520.2399999999993	9.06137	0.895513	1925709	0	0	0	15	0	0	0	0	0.000314	0.0	0.0	0.0	0.43876	0.0	0.0	0.0	0.0	403.88	0.0	0.0	0.0	809.757	0.0	0.0	0.0	0.0	0.00021	0.0	0.0	0.0	53.9838	0.0	0.0	0.0	0.0	32	0	0	0	3	0	0	0	0	218152	0	0	0	12	0	0	0	0	1203586	0	0	0	0	0	0	0	0	162561	0	0	0	0	0	0	0	0	40855	0	0	0	0	0	0	0	0	300523	0	0	0	0	0	0	0	0	103.498	0.0	0.0	0.0	0.001106	0.0	0.0	0.0	0.0	0.999989	0.0	0.0	0.0	1.1e-5	0.0	0.0	0.0	0.0	
414	1930480	1249.850490022	2334.189999999999	2447.2900000000004	9.04396	0.895323	1930461	0	0	0	15	0	0	0	0	0.000788	0.0	0.0	0.0	0.43876	0.0	0.0	0.0	0.0	404.878	0.0	0.0	0.0	809.757	0.0	0.0	0.0	0.0	0.00021	0.0	0.0	0.0	53.9838	0.0	0.0	0.0	0.0	32	0	0	0	3	0	0	0	0	218544	0	0	0	12	0	0	0	0	1206379	0	0	0	0	0	0	0	0	163371	0	0	0	0	0	0	0	0	40963	0	0	0	0	0	0	0	0	301172	0	0	0	0	0	0	0	0	259.314	0.0	0.0	0.0	0.001106	0.0	0.0	0.0	0.0	0.999996	0.0	0.0	0.0	4.0e-6	0.0	0.0	0.0	0.0	
415	1935236	1250.850532409	2334.189999999999	2490.7899999999986	9.02659	0.895132	1935217	0	0	0	15	0	0	0	0	0.000403	0.0	0.0	0.0	0.43876	0.0	0.0	0.0	0.0	405.876	0.0	0.0	0.0	809.757	0.0	0.0	0.0	0.0	0.00021	0.0	0.0	0.0	53.9838	0.0	0.0	0.0	0.0	32	0	0	0	3	0	0	0	0	218968	0	0	0	12	0	0	0	0	1209057	0	0	0	0	0	0	0	0	164148	0	0	0	0	0	0	0	0	41087	0	0	0	0	0	0	0	0	301925	0	0	0	0	0	0	0	0	132.582	0.0	0.0	0.0	0.001106	0.0	0.0	0.0	0.0	0.999992	0.0	0.0	0.0	8.0e-6	0.0	0.0	0.0	0.0	
416	1939985	1251.85067865	2334.189999999999	2478.939999999999	9.00925	0.894941	1939966	0	0	0	15	0	0	0	0	0.000594	0.0	0.0	0.0	0.43876	0.0	0.0	0.0	0.0	406.874	0.0	0.0	0.0	809.757	0.0	0.0	0.0	0.0	0.00021	0.0	0.0	0.0	53.9838	0.0	0.0	0.0	0.0	32	0	0	0	3	0	0	0	0	219375	0	0	0	12	0	0	0	0	1211901	0	0	0	0	0	0	0	0	164885	0	0	0	0	0	0	0	0	41183	0	0	0	0	0	0	0	0	302590	0	0	0	0	0	0	0	0	195.597	0.0	0.0	0.0	0.001106	0.0	0.0	0.0	0.0	0.999994	0.0	0.0	0.0	6.0e-6	0.0	0.0	0.0	0.0	
417	1944681	1252.850707104	2334.189999999999	2501.039999999999	8.99194	0.89475	1944662	0	0	0	15	0	0	0	0	0.000316	0.0	0.0	0.0	0.43876	0.0	0.0	0.0	0.0	407.872	0.0	0.0	0.0	809.757	0.0	0.0	0.0	0.0	0.00021	0.0	0.0	0.0	53.9838	0.0	0.0	0.0	0.0	32	0	0	0	3	0	0	0	0	219810	0	0	0	12	0	0	0	0	1214709	0	0	0	0	0	0	0	0	165710	0	0	0	0	0	0	0	0	41264	0	0	0	0	0	0	0	0	303137	0	0	0	0	0	0	0	0	104.115	0.0	0.0	0.0	0.001106	0.0	0.0	0.0	0.0	0.999989	0.0	0.0	0.0	1.1e-5	0.0	0.0	0.0	0.0	
418	1949425	1253.85334205	2334.189999999999	2563.339999999999	8.9747	0.894559	1949406	0	0	0	15	0	0	0	0	0.000465	0.0	0.0	0.0	0.43876	0.0	0.0	0.0	0.0	408.873	0.0	0.0	0.0	809.757	0.0	0.0	0.0	0.0	0.00021	0.0	0.0	0.0	53.9838	0.0	0.0	0.0	0.0	32	0	0	0	3	0	0	0	0	220204	0	0	0	12	0	0	0	0	1217489	0	0	0	0	0	0	0	0	166508	0	0	0	0	0	0	0	0	41363	0	0	0	0	0	0	0	0	303810	0	0	0	0	0	0	0	0	153.163	0.0	0.0	0.0	0.001106	0.0	0.0	0.0	0.0	0.999993	0.0	0.0	0.0	7.0e-6	0.0	0.0	0.0	0.0	
419	1954176	1254.853445568	2334.189999999999	2530.389999999999	8.95739	0.894366	1954157	0	0	0	15	0	0	0	0	0.000415	0.0	0.0	0.0	0.43876	0.0	0.0	0.0	0.0	409.871	0.0	0.0	0.0	809.757	0.0	0.0	0.0	0.0	0.00021	0.0	0.0	0.0	53.9838	0.0	0.0	0.0	0.0	32	0	0	0	3	0	0	0	0	220602	0	0	0	12	0	0	0	0	1220333	0	0	0	0	0	0	0	0	167344	0	0	0	0	0	0	0	0	41414	0	0	0	0	0	0	0	0	304432	0	0	0	0	0	0	0	0	136.609	0.0	0.0	0.0	0.001106	0.0	0.0	0.0	0.0	0.999992	0.0	0.0	0.0	8.0e-6	0.0	0.0	0.0	0.0	
420	1958922	1255.853542395	2334.189999999999	2429.289999999999	8.94018	0.894174	1958903	0	0	0	15	0	0	0	0	0.000301	0.0	0.0	0.0	0.43876	0.0	0.0	0.0	0.0	410.869	0.0	0.0	0.0	809.757	0.0	0.0	0.0	0.0	0.00021	0.0	0.0	0.0	53.9838	0.0	0.0	0.0	0.0	32	0	0	0	3	0	0	0	0	221010	0	0	0	12	0	0	0	0	1223126	0	0	0	0	0	0	0	0	168134	0	0	0	0	0	0	0	0	41500	0	0	0	0	0	0	0	0	305101	0	0	0	0	0	0	0	0	98.9648	0.0	0.0	0.0	0.001106	0.0	0.0	0.0	0.0	0.999989	0.0	0.0	0.0	1.1e-5	0.0	0.0	0.0	0.0	
421	1963672	1256.853645334	2334.189999999999	2454.739999999999	8.923	0.893982	1963653	0	0	0	15	0	0	0	0	0.000547	0.0	0.0	0.0	0.43876	0.0	0.0	0.0	0.0	411.867	0.0	0.0	0.0	809.757	0.0	0.0	0.0	0.0	0.00021	0.0	0.0	0.0	53.9838	0.0	0.0	0.0	0.0	32	0	0	0	3	0	0	0	0	221408	0	0	0	12	0	0	0	0	1225992	0	0	0	0	0	0	0	0	168870	0	0	0	0	0	0	0	0	41592	0	0	0	0	0	0	0	0	305759	0	0	0	0	0	0	0	0	180.028	0.0	0.0	0.0	0.001106	0.0	0.0	0.0	0.0	0.999994	0.0	0.0	0.0	6.0e-6	0.0	0.0	0.0	0.0	
422	1968394	1257.855456722	2334.189999999999	2570.4399999999982	8.90591	0.893789	1968375	0	0	0	15	0	0	0	0	0.000419	0.0	0.0	0.0	0.43876	0.0	0.0	0.0	0.0	412.866	0.0	0.0	0.0	809.757	0.0	0.0	0.0	0.0	0.00021	0.0	0.0	0.0	53.9838	0.0	0.0	0.0	0.0	32	0	0	0	3	0	0	0	0	221828	0	0	0	12	0	0	0	0	1228779	0	0	0	0	0	0	0	0	169687	0	0	0	0	0	0	0	0	41682	0	0	0	0	0	0	0	0	306367	0	0	0	0	0	0	0	0	137.966	0.0	0.0	0.0	0.001106	0.0	0.0	0.0	0.0	0.999992	0.0	0.0	0.0	8.0e-6	0.0	0.0	0.0	0.0	
423	1973132	1258.855578002	2334.189999999999	2574.0399999999986	8.88872	0.893595	1973113	0	0	0	15	0	0	0	0	0.000621	0.0	0.0	0.0	0.43876	0.0	0.0	0.0	0.0	413.865	0.0	0.0	0.0	809.757	0.0	0.0	0.0	0.0	0.00021	0.0	0.0	0.0	53.9838	0.0	0.0	0.0	0.0	32	0	0	0	3	0	0	0	0	222248	0	0	0	12	0	0	0	0	1231573	0	0	0	0	0	0	0	0	170530	0	0	0	0	0	0	0	0	41738	0	0	0	0	0	0	0	0	306992	0	0	0	0	0	0	0	0	204.415	0.0	0.0	0.0	0.001106	0.0	0.0	0.0	0.0	0.999995	0.0	0.0	0.0	5.0e-6	0.0	0.0	0.0	0.0	
424	1977929	1259.855666462	2334.189999999999	2494.539999999999	8.87165	0.893402	1977910	0	0	0	15	0	0	0	0	0.00073	0.0	0.0	0.0	0.43876	0.0	0.0	0.0	0.0	414.863	0.0	0.0	0.0	809.757	0.0	0.0	0.0	0.0	0.00021	0.0	0.0	0.0	53.9838	0.0	0.0	0.0	0.0	32	0	0	0	3	0	0	0	0	222656	0	0	0	12	0	0	0	0	1234274	0	0	0	0	0	0	0	0	171296	0	0	0	0	0	0	0	0	41843	0	0	0	0	0	0	0	0	307809	0	0	0	0	0	0	0	0	240.265	0.0	0.0	0.0	0.001106	0.0	0.0	0.0	0.0	0.999995	0.0	0.0	0.0	5.0e-6	0.0	0.0	0.0	0.0	
